,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6413,1330450019,1985,1330450,13,603,2,1985,1105,1047.0,2,11,0.0,4.0,,,,22.0,17.4,,169.0,#,3.8,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.8,,,#,2.9,,,,,,,,,,
6414,1330450020,1985,1330450,13,603,2,1985,1105,1047.0,2,13,159.0,,,,,,20.0,,,,,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.2,,,#,1.7,,,,,,,,,,
6415,1330450021,1985,1330450,13,603,2,1985,1203,1045.0,2,11,0.0,1.0,,,,13.0,13.6,,164.0,#,3.0,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.1,,,#,2.3,,,#,2400.0,N,,,,,
6416,1330450022,1985,1330450,13,603,2,1985,1203,1045.0,2,13,154.0,,,,,,15.8,,,,,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.5,,,#,2.2,,,,,,,,,,
6417,1330450023,1985,1330450,13,603,2,1985,1203,1045.0,2,17,,,,,,,,,,,,1360302,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6418,1330450024,1985,1330450,13,603,2,1986,108,1030.0,2,11,0.0,2.0,,,,8.0,9.4,,167.0,#,4.0,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.8,,,#,3.6,#,2.0,,,,,,,,
6419,1330450025,1985,1330450,13,603,2,1986,108,1030.0,2,13,157.0,,,,,,11.5,,,,,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.1,,,#,2.7,#,3.0,,,,,,,,
6420,1330450026,1985,1330450,13,603,2,1986,204,1045.0,2,11,0.0,2.0,,,,5.0,8.0,,171.0,#,2.0,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,12.0,,,#,6.1,,,#,1700.0,N,,,,,
6421,1330450027,1985,1330450,13,603,2,1986,204,1045.0,2,13,161.0,,,,,,9.6,,,,,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.2,,,#,4.5,,,,,,,,,,
6422,1330450028,1985,1330450,13,603,2,1986,204,1045.0,2,17,,,,,,,,,,,,1360302,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6423,1330450029,1985,1330450,13,603,2,1986,303,1040.0,2,11,0.0,2.0,,,,8.5,8.0,,160.0,#,2.0,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,11.0,,,#,4.0,,,,,,,,,,
6424,1330450030,1985,1330450,13,603,2,1986,303,1040.0,2,13,150.0,,,,,,8.0,,,,,1360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.1,,,#,2.7,,,,,,,,,,
6425,1330460001,1985,1330460,13,603,51,1985,716,1240.0,2,11,0.0,2.0,,,,28.0,26.8,,117.0,#,1.0,1360351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.6,,,#,4.2,,,,,,,,,,
6426,1330460002,1985,1330460,13,603,51,1985,716,1240.0,2,13,107.0,,,,,,19.4,,,,,1360351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,1.9,,,#,1.7,,,,,,,,,,
6427,1330460003,1985,1330460,13,603,51,1986,116,1143.0,2,11,0.0,4.0,,,,6.0,9.1,,123.0,#,4.5,1360351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.8,,,#,4.7,,,,,,,,,,
6428,1330460004,1985,1330460,13,603,51,1986,116,1143.0,2,13,113.0,,,,,,10.6,,,,,1360351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.5,,,#,3.7,,,,,,,,,,
6429,1330470001,1985,1330470,13,603,52,1985,716,1230.0,2,11,0.0,2.0,,,,28.0,26.0,,127.0,#,1.4,1360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,7.6,,,,,,,,,,
6430,1330470002,1985,1330470,13,603,52,1985,716,1230.0,2,13,117.0,,,,,,19.0,,,,,1360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,1.0,,,#,1.8,,,,,,,,,,
6431,1330470003,1985,1330470,13,603,52,1986,116,1135.0,2,11,0.0,4.0,,,,6.4,9.1,,124.0,#,5.0,1360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,4.2,,,,,,,,,,
6432,1330470004,1985,1330470,13,603,52,1986,116,1135.0,2,13,114.0,,,,,,10.5,,,,,1360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.6,,,#,3.8,,,,,,,,,,
6433,1330480001,1985,1330480,13,603,53,1985,716,1225.0,2,11,0.0,2.0,,,,28.0,26.3,,125.0,#,1.4,1360353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,14.0,,,#,8.5,,,,,,,,,,
6434,1330480002,1985,1330480,13,603,53,1985,716,1225.0,2,13,115.0,,,,,,18.9,,,,,1360353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,1.2,,,#,1.7,,,,,,,,,,
6435,1330480003,1985,1330480,13,603,53,1986,116,1105.0,2,11,0.0,4.0,,,,5.5,10.1,,132.0,#,4.0,1360353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.5,,,#,4.6,,,,,,,,,,
6436,1330480004,1985,1330480,13,603,53,1986,116,1105.0,2,13,122.0,,,,,,10.2,,,,,1360353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.7,,,#,4.2,,,,,,,,,,
6437,1330490001,1985,1330490,13,603,54,1985,715,1030.0,2,11,0.0,1.0,,,,29.0,25.3,,138.0,#,1.3,1360354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.6,,,#,8.2,,,,,,,,,,
6438,1330490002,1985,1330490,13,603,54,1985,715,1030.0,2,13,128.0,,,,,,18.3,,,,,1360354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,1.8,,,#,1.6,,,,,,,,,,
6439,1330490003,1985,1330490,13,603,54,1986,109,1040.0,2,11,0.0,1.0,,,,8.0,10.5,,145.0,#,4.3,1360354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.5,,,#,3.7,,,,,,,,,,
6440,1330490004,1985,1330490,13,603,54,1986,109,1040.0,2,13,135.0,,,,,,10.6,,,,,1360354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,,,#,3.8,,,,,,,,,,
6441,1330500001,1985,1330500,13,603,55,1985,715,1040.0,2,11,0.0,1.0,,,,29.0,25.3,,141.0,#,1.2,1360355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,3.6,,,#,5.3,,,,,,,,,,
6442,1330500002,1985,1330500,13,603,55,1985,715,1040.0,2,13,131.0,,,,,,18.5,,,,,1360355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,1.9,,,#,1.7,,,,,,,,,,
6443,1330500003,1985,1330500,13,603,55,1986,109,1050.0,2,11,0.0,1.0,,,,8.0,9.9,,150.0,#,4.8,1360355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.0,,,#,3.0,,,,,,,,,,
6444,1330500004,1985,1330500,13,603,55,1986,109,1050.0,2,13,140.0,,,,,,10.0,,,,,1360355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,,,#,3.3,,,,,,,,,,
6445,1330510001,1985,1330510,13,603,56,1985,715,1050.0,2,11,0.0,1.0,,,,29.0,24.8,,150.0,#,1.1,1360356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,7.6,,,#,6.5,,,,,,,,,,
6446,1330510002,1985,1330510,13,603,56,1985,715,1050.0,2,13,140.0,,,,,,18.0,,,,,1360356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.2,,,#,1.4,,,,,,,,,,
6447,1330510003,1985,1330510,13,603,56,1986,109,1100.0,2,11,0.0,1.0,,,,8.0,9.7,,155.0,#,7.0,1360356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,,,#,3.7,,,,,,,,,,
6448,1330510004,1985,1330510,13,603,56,1986,109,1100.0,2,13,145.0,,,,,,9.7,,,,,1360356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,,,#,3.2,,,,,,,,,,
6449,1330520001,1985,1330520,13,603,57,1985,715,1147.0,2,11,0.0,1.0,,,,29.0,25.3,,124.0,#,1.3,1360357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.7,,,#,6.7,,,,,,,,,,
6450,1330520002,1985,1330520,13,603,57,1985,715,1147.0,2,13,114.0,,,,,,18.5,,,,,1360357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,1.8,,,#,1.2,,,,,,,,,,
6451,1330520003,1985,1330520,13,603,57,1986,110,1120.0,2,11,0.0,1.0,,,,9.0,10.0,,134.0,#,6.0,1360357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.4,,,#,3.5,,,,,,,,,,
6452,1330520004,1985,1330520,13,603,57,1986,110,1120.0,2,13,124.0,,,,,,10.8,,,,,1360357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.2,,,#,3.7,,,,,,,,,,
6453,1330530001,1985,1330530,13,603,58,1985,715,1125.0,2,11,0.0,1.0,,,,29.0,25.4,,183.0,#,1.4,1360358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.4,,,#,6.0,,,,,,,,,,
6454,1330530002,1985,1330530,13,603,58,1985,715,1125.0,2,13,173.0,,,,,,17.5,,,,,1360358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.6,,,#,2.2,,,,,,,,,,
6455,1330530003,1985,1330530,13,603,58,1986,108,1040.0,2,11,0.0,2.0,,,,12.0,9.6,,183.0,#,4.2,1360358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.1,,,#,3.6,,,,,,,,,,
6456,1330530004,1985,1330530,13,603,58,1986,108,1040.0,2,13,173.0,,,,,,11.3,,,,,1360358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.0,,,#,3.0,,,,,,,,,,
6457,1330540001,1985,1330540,13,603,59,1985,715,1115.0,2,11,0.0,1.0,,,,29.0,26.1,,188.0,#,1.1,1360359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,,,#,6.2,,,,,,,,,,
6458,1330540002,1985,1330540,13,603,59,1985,715,1115.0,2,13,178.0,,,,,,17.3,,,,,1360359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.0,,,#,1.7,,,,,,,,,,
6459,1330540003,1985,1330540,13,603,59,1986,108,1055.0,2,11,0.0,2.0,,,,11.0,9.8,,188.0,#,6.1,1360359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.3,,,#,2.9,,,,,,,,,,
6460,1330540004,1985,1330540,13,603,59,1986,108,1055.0,2,13,178.0,,,,,,10.8,,,,,1360359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.1,,,#,2.1,,,,,,,,,,
6461,1330550001,1985,1330550,13,603,60,1985,715,1155.0,2,11,0.0,1.0,,,,29.0,25.7,,160.0,#,1.4,1360360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,7.7,,,,,,,,,,
6462,1330550002,1985,1330550,13,603,60,1985,715,1155.0,2,13,150.0,,,,,,17.7,,,,,1360360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,1.8,,,#,1.8,,,,,,,,,,
6463,1330550003,1985,1330550,13,603,60,1986,108,1125.0,2,11,0.0,2.0,,,,9.0,9.4,,154.0,#,3.0,1360360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.0,,,#,4.3,,,,,,,,,,
6464,1330550004,1985,1330550,13,603,60,1986,108,1125.0,2,13,144.0,,,,,,11.4,,,,,1360360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.9,,,#,3.2,,,,,,,,,,
6465,1330560001,1985,1330560,13,603,61,1985,715,1205.0,2,11,0.0,1.0,,,,29.0,25.7,,195.0,#,1.3,1360361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.6,,,#,6.3,,,,,,,,,,
6466,1330560002,1985,1330560,13,603,61,1985,715,1205.0,2,13,185.0,,,,,,17.4,,,,,1360361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.1,,,#,1.4,,,,,,,,,,
6467,1330560003,1985,1330560,13,603,61,1986,108,1115.0,2,11,0.0,2.0,,,,10.0,9.4,,210.0,#,4.7,1360361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,,,#,3.6,,,,,,,,,,
6468,1330560004,1985,1330560,13,603,61,1986,108,1115.0,2,13,200.0,,,,,,11.5,,,,,1360361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.1,,,#,1.8,,,,,,,,,,
6469,1330570001,1985,1330570,13,603,62,1985,715,1213.0,2,11,0.0,1.0,,,,29.0,26.0,,201.0,#,1.2,1360362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.1,,,#,6.3,,,,,,,,,,
6470,1330570002,1985,1330570,13,603,62,1985,715,1213.0,2,13,191.0,,,,,,17.3,,,,,1360362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.3,,,#,1.4,,,,,,,,,,
6471,1330570003,1985,1330570,13,603,62,1986,108,1100.0,2,11,0.0,2.0,,,,11.0,9.8,,210.0,#,5.5,1360362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.5,,,#,3.8,,,,,,,,,,
6472,1330570004,1985,1330570,13,603,62,1986,108,1100.0,2,13,200.0,,,,,,11.3,,,,,1360362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.2,,,#,2.9,,,,,,,,,,
6473,1330580001,1985,1330580,13,603,63,1985,715,1250.0,2,11,0.0,1.0,,,,29.0,25.5,,238.0,#,1.3,1360363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,,,#,6.2,,,,,,,,,,
6474,1330580002,1985,1330580,13,603,63,1985,715,1250.0,2,13,228.0,,,,,,17.8,,,,,1360363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.5,,,#,2.0,,,,,,,,,,
6475,1330580003,1985,1330580,13,603,63,1986,108,1215.0,2,11,0.0,2.0,,,,9.0,9.5,,237.0,#,5.0,1360363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.6,,,#,3.2,,,,,,,,,,
6476,1330580004,1985,1330580,13,603,63,1986,108,1215.0,2,13,227.0,,,,,,11.5,,,,,1360363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.0,,,#,2.4,,,,,,,,,,
6477,1330590001,1985,1330590,13,603,64,1985,715,1224.0,2,11,0.0,1.0,,,,29.0,25.1,,232.0,#,1.3,1360364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,10.0,,,#,6.5,,,,,,,,,,
6478,1330590002,1985,1330590,13,603,64,1985,715,1224.0,2,13,222.0,,,,,,17.7,,,,,1360364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.4,,,#,1.9,,,,,,,,,,
6479,1330590003,1985,1330590,13,603,64,1986,108,1150.0,2,11,0.0,2.0,,,,8.0,9.9,,243.0,#,6.5,1360364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.4,,,#,2.5,,,,,,,,,,
6480,1330590004,1985,1330590,13,603,64,1986,108,1150.0,2,13,233.0,,,,,,11.3,,,,,1360364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.3,,,#,2.1,,,,,,,,,,
6481,1330600001,1985,1330600,13,604,1,1985,409,1120.0,2,11,0.0,2.0,,,,13.0,13.1,,255.0,#,6.5,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.2,,,#,2.7,,,#,13.0,N,,,,,
6482,1330600002,1985,1330600,13,604,1,1985,409,1120.0,2,13,245.0,,,,,,13.2,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.2,,,#,1.8,,,,,,,,,,
6483,1330600003,1985,1330600,13,604,1,1985,409,1120.0,2,17,,,,,,,,,,,,1360401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6484,1330600004,1985,1330600,13,604,1,1985,507,1115.0,2,11,0.0,10.0,,,,13.0,16.4,,260.0,#,3.8,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.6,,,#,3.5,,,,,,,,,,
6485,1330600005,1985,1330600,13,604,1,1985,507,1115.0,2,13,250.0,,,,,,13.5,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.0,,,#,2.3,,,,,,,,,,
6486,1330600006,1985,1330600,13,604,1,1985,603,1117.0,2,13,245.0,,,,,,15.5,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.5,,,#,2.0,,,,,,,,,,
6487,1330600007,1985,1330600,13,604,1,1985,603,1117.0,2,17,,,,,,,,,,,,1360401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6488,1330600008,1985,1330600,13,604,1,1985,715,1235.0,2,11,0.0,1.0,,,,29.0,25.0,,259.0,#,1.2,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,6.2,#,6.0,,,,,,,,
6489,1330600009,1985,1330600,13,604,1,1985,715,1235.0,2,13,249.0,,,,,,17.9,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.5,,,#,1.5,#,6.0,,,,,,,,
6490,1330600010,1985,1330600,13,604,1,1985,805,1140.0,2,11,0.0,4.0,,,,29.5,28.6,,245.0,#,1.7,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,,,#,6.7,,,#,0.0,N,,,,,
6491,1330600011,1985,1330600,13,604,1,1985,805,1140.0,2,13,235.0,,,,,,18.2,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,<,0.5,,,#,1.8,,,,,,,,,,
6492,1330600012,1985,1330600,13,604,1,1985,805,1140.0,2,17,,,,,,,,,,,,1360401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6493,1330600013,1985,1330600,13,604,1,1985,902,1105.0,2,11,0.0,1.0,,,,28.0,26.5,,250.0,#,2.0,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,9.2,,,#,4.3,,,,,,,,,,
6494,1330600014,1985,1330600,13,604,1,1985,902,1105.0,2,13,240.0,,,,,,18.5,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,0.8,,,#,1.6,,,,,,,,,,
6495,1330600015,1985,1330600,13,604,1,1985,1001,1120.0,2,11,0.0,4.0,,,,,20.7,,257.0,#,2.3,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.8,,,#,2.9,,,#,49.0,N,,,,,
6496,1330600016,1985,1330600,13,604,1,1985,1001,1120.0,2,13,247.0,,,,,,19.8,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.5,,,#,2.0,,,,,,,,,,
6497,1330600017,1985,1330600,13,604,1,1985,1001,1120.0,2,17,,,,,,,,,,,,1360401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6498,1330600018,1985,1330600,13,604,1,1985,1105,1130.0,2,11,0.0,2.0,,,,20.0,18.1,,259.0,#,3.8,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.9,,,#,2.9,,,,,,,,,,
6499,1330600019,1985,1330600,13,604,1,1985,1105,1130.0,2,13,249.0,,,,,,20.0,,,,,1360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.6,,,#,1.8,,,,,,,,,,
