,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
2994,1230420014,1993,1230420,12,609,3,1993,803,1123,2,13,120.0,4.0,,,,,20.3,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,1.9,,,#,0.0,,,,,,
2995,1230420015,1993,1230420,12,609,3,1993,803,1123,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2996,1230420016,1993,1230420,12,609,3,1993,901,1102,2,11,5.0,1.0,,,,30.6,26.7,,14.0,#,1.5,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.5,,,#,3.8,,,#,8.0,N,,,,,
2997,1230420017,1993,1230420,12,609,3,1993,901,1107,2,13,130.0,1.0,,,,,24.6,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,4.0,,,#,2.4,,,#,13.0,,,,,,
2998,1230420018,1993,1230420,12,609,3,1993,901,1107,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2999,1230420019,1993,1230420,12,609,3,1993,1005,1100,2,11,5.0,4.0,,,,22.0,21.1,,14.0,#,2.7,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.9,,,#,2.9,,,#,6.0,N,,,,,
3000,1230420020,1993,1230420,12,609,3,1993,1005,1105,2,13,130.0,4.0,,,,,21.4,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.4,,,#,1.9,,,#,2.0,,,,,,
3001,1230420021,1993,1230420,12,609,3,1993,1005,1105,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002,1230420022,1993,1230420,12,609,3,1993,1125,1120,2,11,5.0,1.0,,,,10.5,16.3,,14.0,#,4.2,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.0,,,#,1.7,,,#,130.0,N,,,,,
3003,1230420023,1993,1230420,12,609,3,1993,1125,1125,2,13,130.0,1.0,,,,,17.0,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.4,,,#,1.4,,,#,2.0,,,,,,
3004,1230420024,1993,1230420,12,609,3,1993,1125,1125,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3005,1230420025,1993,1230420,12,609,3,1993,1206,1120,2,11,5.0,4.0,,,,6.7,14.3,,14.0,#,3.7,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.9,,,#,1.5,,,#,0.0,N,,,,,
3006,1230420026,1993,1230420,12,609,3,1993,1206,1125,2,13,130.0,4.0,,,,,14.8,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.9,,,#,1.5,,,#,0.0,,,,,,
3007,1230420027,1993,1230420,12,609,3,1993,1206,1125,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3008,1230420028,1993,1230420,12,609,3,1994,111,1118,2,11,5.0,10.0,,,,6.8,11.7,,14.0,#,7.0,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.7,,,#,1.8,,,#,0.0,N,,,,,
3009,1230420029,1993,1230420,12,609,3,1994,111,1123,2,13,130.0,10.0,,,,,11.7,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.6,,,#,2.0,,,#,0.0,,,,,,
3010,1230420030,1993,1230420,12,609,3,1994,111,1123,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3011,1230420031,1993,1230420,12,609,3,1994,201,1111,2,11,5.0,10.0,,,,4.4,9.3,,14.0,#,3.6,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.3,,,#,2.1,,,#,14.0,N,,,,,
3012,1230420032,1993,1230420,12,609,3,1994,201,1116,2,13,130.0,10.0,,,,,9.5,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,,,#,2.1,,,#,0.0,,,,,,
3013,1230420033,1993,1230420,12,609,3,1994,201,1116,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.01,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3014,1230420034,1993,1230420,12,609,3,1994,301,1102,2,11,5.0,2.0,,,,7.6,10.4,,13.0,#,5.1,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.9,,,#,1.9,,,#,33.0,N,,,,,
3015,1230420035,1993,1230420,12,609,3,1994,301,1107,2,13,120.0,2.0,,,,,10.9,,,,,1260903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.5,,,#,1.9,,,#,0.0,,,,,,
3016,1230420036,1993,1230420,12,609,3,1994,301,1107,2,14,,1.0,,,,,,,,,,1260903,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,1230460001,1993,1230460,12,610,1,1993,413,1227,2,11,5.0,4.0,,,,12.7,13.6,,21.0,#,2.8,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.6,,,#,3.0,,,#,8.0,N,,,,,
3018,1230460002,1993,1230460,12,610,1,1993,413,1232,2,13,200.0,4.0,,,,,13.9,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.5,,,#,2.3,,,#,0.0,,,,,,
3019,1230460003,1993,1230460,12,610,1,1993,413,1232,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020,1230460004,1993,1230460,12,610,1,1993,512,1240,2,11,5.0,2.0,,,,22.4,17.2,,20.0,#,1.8,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,13.0,,,#,8.0,,,#,0.0,N,,,,,
3021,1230460005,1993,1230460,12,610,1,1993,512,1245,2,13,190.0,2.0,,,,,16.3,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.3,,,#,3.3,,,#,0.0,,,,,,
3022,1230460006,1993,1230460,12,610,1,1993,512,1245,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023,1230460007,1993,1230460,12,610,1,1993,601,1241,2,11,5.0,2.0,,,,21.5,18.5,,20.0,#,1.9,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.9,,,#,4.3,,,#,5.0,N,,,,,
3024,1230460008,1993,1230460,12,610,1,1993,601,1246,2,13,190.0,2.0,,,,,16.5,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,3.9,,,#,1.9,,,#,0.0,,,,,,
3025,1230460009,1993,1230460,12,610,1,1993,601,1246,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026,1230460010,1993,1230460,12,610,1,1993,707,1236,2,11,5.0,4.0,,,,24.8,22.0,,21.0,#,4.5,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.5,,,#,2.5,,,#,8.0,N,,,,,
3027,1230460011,1993,1230460,12,610,1,1993,707,1241,2,13,200.0,4.0,,,,,18.5,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.7,,,#,1.1,,,#,2.0,,,,,,
3028,1230460012,1993,1230460,12,610,1,1993,707,1241,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029,1230460013,1993,1230460,12,610,1,1993,803,1236,2,11,5.0,4.0,,,,19.7,21.4,,20.0,#,1.4,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.1,,,#,3.5,,,#,33.0,N,,,,,
3030,1230460014,1993,1230460,12,610,1,1993,803,1241,2,13,190.0,4.0,,,,,19.4,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.2,,,#,1.4,,,#,0.0,,,,,,
3031,1230460015,1993,1230460,12,610,1,1993,803,1241,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032,1230460016,1993,1230460,12,610,1,1993,901,1245,2,11,5.0,1.0,,,,31.5,27.9,,20.0,#,1.5,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,11.0,,,#,5.0,,,#,5.0,N,,,,,
3033,1230460017,1993,1230460,12,610,1,1993,901,1250,2,13,190.0,1.0,,,,,22.9,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,2.9,,,#,1.3,,,#,2.0,,,,,,
3034,1230460018,1993,1230460,12,610,1,1993,901,1250,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035,1230460019,1993,1230460,12,610,1,1993,1005,1215,2,11,5.0,4.0,,,,22.3,21.1,,21.0,#,2.2,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.5,,,#,3.4,,,#,11.0,N,,,,,
3036,1230460020,1993,1230460,12,610,1,1993,1005,1220,2,13,200.0,4.0,,,,,21.3,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.5,,,#,1.5,,,#,5.0,,,,,,
3037,1230460021,1993,1230460,12,610,1,1993,1005,1220,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038,1230460022,1993,1230460,12,610,1,1993,1125,1245,2,11,5.0,1.0,,,,11.5,17.0,,21.0,#,4.0,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.6,,,#,1.8,,,#,6.0,N,,,,,
3039,1230460023,1993,1230460,12,610,1,1993,1125,1250,2,13,200.0,1.0,,,,,16.7,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.7,,,#,1.8,,,#,0.0,,,,,,
3040,1230460024,1993,1230460,12,610,1,1993,1125,1250,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041,1230460025,1993,1230460,12,610,1,1993,1206,1243,2,11,5.0,10.0,,,,5.6,12.2,,20.0,#,4.8,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.4,,,#,1.7,,,#,0.0,N,,,,,
3042,1230460026,1993,1230460,12,610,1,1993,1206,1248,2,13,190.0,10.0,,,,,15.6,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.6,,,#,1.3,,,#,0.0,,,,,,
3043,1230460027,1993,1230460,12,610,1,1993,1206,1248,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044,1230460028,1993,1230460,12,610,1,1994,111,1217,2,11,5.0,10.0,,,,6.3,10.8,,21.0,#,6.0,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.7,,,#,1.8,,,#,0.0,N,,,,,
3045,1230460029,1993,1230460,12,610,1,1994,111,1222,2,13,200.0,10.0,,,,,11.9,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.6,,,#,1.7,,,#,0.0,,,,,,
3046,1230460030,1993,1230460,12,610,1,1994,111,1222,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047,1230460031,1993,1230460,12,610,1,1994,201,1241,2,11,5.0,10.0,,,,4.3,9.4,,20.0,#,3.7,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.9,,,#,2.2,,,#,0.0,N,,,,,
3048,1230460032,1993,1230460,12,610,1,1994,201,1246,2,13,190.0,10.0,,,,,9.5,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.0,,,#,1.9,,,#,0.0,,,,,,
3049,1230460033,1993,1230460,12,610,1,1994,201,1246,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.01,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,1230460034,1993,1230460,12,610,1,1994,301,1219,2,11,5.0,2.0,,,,8.6,10.5,,20.0,#,4.6,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,11.0,,,#,2.1,,,#,2.0,N,,,,,
3051,1230460035,1993,1230460,12,610,1,1994,301,1224,2,13,190.0,2.0,,,,,11.2,,,,,1261001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.6,,,#,1.6,,,#,0.0,,,,,,
3052,1230460036,1993,1230460,12,610,1,1994,301,1224,2,14,,1.0,,,,,,,,,,1261001,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3053,1230470001,1993,1230470,12,610,2,1993,413,1209,2,11,5.0,4.0,,,,12.7,13.3,,19.0,#,3.8,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.1,,,#,2.2,,,#,4.0,N,,,,,
3054,1230470002,1993,1230470,12,610,2,1993,413,1214,2,13,180.0,4.0,,,,,13.8,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.9,,,#,1.8,,,#,0.0,,,,,,
3055,1230470003,1993,1230470,12,610,2,1993,413,1214,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056,1230470004,1993,1230470,12,610,2,1993,512,1218,2,11,5.0,2.0,,,,21.5,16.6,,20.0,#,2.6,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,12.0,,,#,4.4,,,#,0.0,N,,,,,
3057,1230470005,1993,1230470,12,610,2,1993,512,1223,2,13,190.0,2.0,,,,,16.1,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.3,,,#,1.9,,,#,0.0,,,,,,
3058,1230470006,1993,1230470,12,610,2,1993,512,1223,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3059,1230470007,1993,1230470,12,610,2,1993,601,1219,2,11,5.0,2.0,,,,21.0,17.1,,20.0,#,2.2,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.2,,,#,2.1,,,#,0.0,N,,,,,
3060,1230470008,1993,1230470,12,610,2,1993,601,1224,2,13,190.0,2.0,,,,,16.3,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.4,,,#,1.7,,,#,0.0,,,,,,
3061,1230470009,1993,1230470,12,610,2,1993,601,1224,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3062,1230470010,1993,1230470,12,610,2,1993,707,1212,2,11,5.0,4.0,,,,24.0,21.8,,20.0,#,4.5,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.9,,,#,1.9,,,#,7.0,N,,,,,
3063,1230470011,1993,1230470,12,610,2,1993,707,1217,2,13,190.0,4.0,,,,,18.4,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,2.1,,,#,1.1,,,#,5.0,,,,,,
3064,1230470012,1993,1230470,12,610,2,1993,707,1217,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3065,1230470013,1993,1230470,12,610,2,1993,803,1217,2,11,5.0,4.0,,,,19.8,20.5,,19.0,#,2.8,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,2.3,,,#,0.0,N,,,,,
3066,1230470014,1993,1230470,12,610,2,1993,803,1222,2,13,180.0,4.0,,,,,19.0,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.9,,,#,1.5,,,#,6.0,,,,,,
3067,1230470015,1993,1230470,12,610,2,1993,803,1222,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3068,1230470016,1993,1230470,12,610,2,1993,901,1219,2,11,5.0,1.0,,,,31.3,27.6,,19.0,#,1.5,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,10.0,,,#,4.1,,,#,8.0,N,,,,,
3069,1230470017,1993,1230470,12,610,2,1993,901,1224,2,13,180.0,1.0,,,,,24.4,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,3.3,,,#,1.7,,,#,13.0,,,,,,
3070,1230470018,1993,1230470,12,610,2,1993,901,1224,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3071,1230470019,1993,1230470,12,610,2,1993,1005,1202,2,11,5.0,4.0,,,,22.5,21.2,,19.0,#,3.0,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.6,,,#,2.5,,,#,4.0,N,,,,,
3072,1230470020,1993,1230470,12,610,2,1993,1005,1207,2,13,180.0,4.0,,,,,21.5,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.2,,,#,1.2,,,#,0.0,,,,,,
3073,1230470021,1993,1230470,12,610,2,1993,1005,1207,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,1230470022,1993,1230470,12,610,2,1993,1125,1225,2,11,5.0,1.0,,,,11.2,15.4,,20.0,#,4.0,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.1,,,#,1.8,,,#,350.0,N,,,,,
3075,1230470023,1993,1230470,12,610,2,1993,1125,1230,2,13,190.0,1.0,,,,,17.0,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.1,,,#,1.4,,,#,4.0,,,,,,
3076,1230470024,1993,1230470,12,610,2,1993,1125,1230,2,14,,1.0,,,,,,,,,,1261002,<,0.002,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3077,1230470025,1993,1230470,12,610,2,1993,1206,1222,2,11,5.0,10.0,,,,6.1,14.8,,20.0,#,4.0,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.9,,,#,1.4,,,#,2.0,N,,,,,
3078,1230470026,1993,1230470,12,610,2,1993,1206,1227,2,13,190.0,10.0,,,,,15.6,,,,,1261002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.6,,,#,1.3,,,#,2.0,,,,,,
