,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020034,1999,1210020,12,1,2,2000,301,1045,0,3,0.66,,,,,8.2,5.2,,3.3,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.5,#,12.0,#,2.3,#,2.9,#,5.0,#,790.0,,,#,3.0,#,0.13
70,1210020035,1999,1210020,12,1,2,2000,301,1520,0,3,0.61,,,,,10.8,6.1,,3.05,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.7,#,2.9,#,5.0,,,,,,,,
71,1210020036,1999,1210020,12,1,2,2000,301,2030,0,3,0.62,,,,,3.0,5.2,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.3,#,2.7,#,4.0,,,,,,,,
72,1210030001,1999,1210030,12,1,51,1999,413,900,0,2,0.67,,,,,19.5,14.8,,3.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.003,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.4,#,3.8,#,38.0,#,3300.0,,,#,2.9,#,0.12
73,1210030002,1999,1210030,12,1,51,1999,413,1400,0,2,0.65,,,,,24.8,15.6,,3.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,1.1,#,3.3,#,29.0,,,,,,,,
74,1210030003,1999,1210030,12,1,51,1999,511,900,0,2,0.65,,,,,19.2,16.3,,3.25,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.1,#,9.5,#,1.0,#,2.4,#,15.0,#,1700.0,,,#,1.6,#,0.07200000000000001
75,1210030004,1999,1210030,12,1,51,1999,511,1400,0,2,0.65,,,,,19.3,16.9,,3.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,1.0,#,2.2,#,13.0,,,,,,,,
76,1210030005,1999,1210030,12,1,51,1999,608,900,0,2,0.57,,,,,22.1,20.9,,2.85,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,<,0.1,#,7.1,#,8.5,#,1.3,#,3.4,#,21.0,#,2300.0,,,#,1.7,#,0.1
77,1210030006,1999,1210030,12,1,51,1999,608,1400,0,2,0.57,,,,,32.0,23.3,,2.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.0,#,1.4,#,3.6,#,21.0,,,,,,,,
78,1210030007,1999,1210030,12,1,51,1999,706,900,0,2,0.76,,,,,22.8,21.3,,3.8,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.4,#,8.1,#,1.1,#,5.0,#,39.0,#,3300.0,,,#,3.1,#,0.17
79,1210030008,1999,1210030,12,1,51,1999,706,1445,0,2,0.82,,,,,23.4,21.5,,4.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,1.0,#,4.6,#,57.0,,,,,,,,
80,1210030009,1999,1210030,12,1,51,1999,803,900,0,2,0.57,,,,,30.5,28.7,,2.85,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,<,0.1,#,7.9,#,8.4,#,1.8,#,3.2,#,11.0,#,33000.0,,,#,2.7,#,0.094
81,1210030010,1999,1210030,12,1,51,1999,803,1400,0,2,0.56,,,,,36.0,29.5,,2.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,#,2.7,#,3.8,#,14.0,,,,,,,,
82,1210030011,1999,1210030,12,1,51,1999,907,900,0,2,0.51,,,,,30.4,24.5,,2.55,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,<,0.1,#,7.5,#,8.3,#,0.8,#,2.5,#,10.0,#,4900.0,,,#,3.2,#,0.08199999999999999
83,1210030012,1999,1210030,12,1,51,1999,907,1400,0,2,0.51,,,,,31.2,25.2,,2.55,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,0.8,#,2.3,#,10.0,,,,,,,,
84,1210030013,1999,1210030,12,1,51,1999,1006,900,0,2,0.64,,,,,22.3,18.9,,3.2,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,0.8,#,1.1,#,8.0,#,1700.0,,,#,3.1,#,0.07400000000000001
85,1210030014,1999,1210030,12,1,51,1999,1006,1400,0,2,0.64,,,,,24.8,20.0,,3.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,0.7,#,1.2,#,8.0,,,,,,,,
86,1210030015,1999,1210030,12,1,51,1999,1109,900,0,2,0.52,,,,,13.7,14.5,,2.6,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.5,#,9.7,#,0.8,#,1.8,#,6.0,#,790.0,,,#,3.5,#,0.08800000000000001
87,1210030016,1999,1210030,12,1,51,1999,1109,1400,0,2,0.52,,,,,21.8,15.5,,2.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.8,#,0.9,#,2.3,#,6.0,,,,,,,,
88,1210030017,1999,1210030,12,1,51,1999,1201,900,0,2,0.49,,,,,7.1,8.5,,2.45,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,2.1,#,2.5,#,7.0,#,490.0,,,#,3.4,#,0.098
89,1210030018,1999,1210030,12,1,51,1999,1201,1450,0,2,0.5,,,,,10.5,8.8,,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.8,#,2.0,#,5.0,,,,,,,,
90,1210030019,1999,1210030,12,1,51,2000,105,900,0,2,0.46,,,,,4.5,5.0,,2.3,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,<,0.1,#,7.4,#,12.0,#,2.2,#,2.2,#,5.0,#,1100.0,,,#,2.8,#,0.07
91,1210030020,1999,1210030,12,1,51,2000,105,1400,0,2,0.47,,,,,11.4,5.7,,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.6,#,2.1,#,4.0,,,,,,,,
92,1210030021,1999,1210030,12,1,51,2000,201,900,0,2,0.44,,,,,3.3,4.5,,2.2,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,3.3,#,2.6,#,8.0,#,460.0,,,#,2.9,#,0.11
93,1210030022,1999,1210030,12,1,51,2000,201,1400,0,2,0.44,,,,,8.7,4.8,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.9,#,2.6,#,9.0,,,,,,,,
94,1210030023,1999,1210030,12,1,51,2000,301,900,0,2,0.43,,,,,2.0,3.8,,2.15,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.5,#,12.0,#,3.0,#,2.3,#,7.0,#,1300.0,,,#,2.7,#,0.13
95,1210030024,1999,1210030,12,1,51,2000,301,1400,0,2,0.44,,,,,10.2,5.3,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.5,#,2.3,#,5.0,,,,,,,,
96,1210040001,1999,1210040,12,1,52,1999,413,955,0,2,0.7,,,,,20.5,14.3,,3.5,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.004,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,1.7,#,4.2,#,56.0,#,2200.0,,,#,3.1,#,0.15
97,1210040002,1999,1210040,12,1,52,1999,413,1445,0,2,0.68,,,,,24.5,15.3,,3.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.1,#,3.9,#,54.0,,,,,,,,
98,1210040003,1999,1210040,12,1,52,1999,413,2000,0,2,0.68,,,,,18.3,15.0,,3.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,1.5,#,4.1,#,55.0,,,,,,,,
99,1210040004,1999,1210040,12,1,52,1999,511,950,0,2,0.6,,,,,21.3,17.5,,3.0,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.1,#,9.1,#,1.0,#,2.5,#,14.0,#,1300.0,,,#,1.7,#,0.078
100,1210040005,1999,1210040,12,1,52,1999,511,1445,0,2,0.6,,,,,16.4,16.6,,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,0.6,#,2.4,#,16.0,,,,,,,,
101,1210040006,1999,1210040,12,1,52,1999,511,2000,0,2,0.6,,,,,14.4,17.9,,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,1.0,#,2.7,#,17.0,,,,,,,,
102,1210040007,1999,1210040,12,1,52,1999,608,955,0,2,0.43,,,,,25.7,21.9,,2.15,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.5,#,9.1,#,2.0,#,4.2,#,28.0,#,1300.0,,,#,1.7,#,0.11
103,1210040008,1999,1210040,12,1,52,1999,608,1445,0,2,0.43,,,,,30.6,24.0,,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.6,#,2.2,#,4.0,#,26.0,,,,,,,,
104,1210040009,1999,1210040,12,1,52,1999,608,2000,0,2,0.43,,,,,23.1,21.9,,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,#,1.6,#,3.5,#,27.0,,,,,,,,
105,1210040010,1999,1210040,12,1,52,1999,706,1000,0,2,0.69,,,,,22.9,21.6,,3.45,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.003,<,0.0005,,,<,0.0005,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,<,0.0006,,,,,,,,,,,,,<,0.1,,,#,7.4,#,7.5,#,1.3,#,6.0,#,50.0,#,13000.0,,,#,3.1,#,0.21
106,1210040011,1999,1210040,12,1,52,1999,706,1400,0,2,0.69,,,,,24.1,21.9,,3.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.0,#,4.8,#,50.0,,,,,,,,
107,1210040012,1999,1210040,12,1,52,1999,706,2200,0,2,0.76,,,,,18.2,20.8,,3.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.4,#,1.0,#,5.3,#,59.0,,,,,,,,
108,1210040013,1999,1210040,12,1,52,1999,803,950,0,2,0.51,,,,,32.8,29.5,,2.55,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,8.3,#,9.9,#,2.6,#,3.9,#,14.0,#,370.0,,,#,2.6,#,0.1
109,1210040014,1999,1210040,12,1,52,1999,803,1440,0,2,0.51,,,,,34.0,31.5,,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,11.0,#,4.6,#,4.9,#,18.0,,,,,,,,
110,1210040015,1999,1210040,12,1,52,1999,803,2000,0,2,0.51,,,,,28.8,28.9,,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,#,3.9,#,4.5,#,18.0,,,,,,,,
111,1210040016,1999,1210040,12,1,52,1999,907,950,0,2,0.48,,,,,29.5,25.0,,2.4,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,<,0.1,<,0.1,#,7.6,#,8.4,#,0.9,#,2.8,#,14.0,#,1300.0,,,#,3.3,#,0.096
112,1210040017,1999,1210040,12,1,52,1999,907,1445,0,2,0.48,,,,,29.2,25.2,,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.5,#,0.8,#,2.8,#,22.0,,,,,,,,
113,1210040018,1999,1210040,12,1,52,1999,907,2000,0,2,0.48,,,,,26.2,24.5,,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,0.8,#,2.8,#,24.0,,,,,,,,
114,1210040019,1999,1210040,12,1,52,1999,1006,950,0,2,0.66,,,,,24.5,18.5,,3.3,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.5,#,9.2,#,0.8,#,1.3,#,9.0,#,3300.0,,,#,3.2,#,0.075
115,1210040020,1999,1210040,12,1,52,1999,1006,1445,0,2,0.66,,,,,23.5,19.2,,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,0.6,#,1.3,#,16.0,,,,,,,,
116,1210040021,1999,1210040,12,1,52,1999,1006,2000,0,2,0.66,,,,,20.0,18.9,,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,0.5,#,1.0,#,5.0,,,,,,,,
117,1210040022,1999,1210040,12,1,52,1999,1109,950,0,2,0.49,,,,,17.3,14.5,,2.45,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.5,#,9.8,#,1.0,#,1.9,#,9.0,#,230.0,,,#,3.4,#,0.09
118,1210040023,1999,1210040,12,1,52,1999,1109,1445,0,2,0.49,,,,,19.8,15.3,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.8,#,1.9,#,9.0,,,,,,,,
119,1210040024,1999,1210040,12,1,52,1999,1109,2000,0,2,0.49,,,,,15.1,14.5,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.0,#,2.1,#,13.0,,,,,,,,
120,1210040025,1999,1210040,12,1,52,1999,1201,1000,0,2,0.41,,,,,12.9,9.4,,2.05,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.6,#,11.0,#,2.2,#,2.6,#,7.0,#,7.8,,,#,3.4,#,0.098
121,1210040026,1999,1210040,12,1,52,1999,1201,1400,0,2,0.42,,,,,12.1,9.8,,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,13.0,#,2.1,#,2.0,#,8.0,,,,,,,,
122,1210040027,1999,1210040,12,1,52,1999,1201,2200,0,2,0.43,,,,,9.5,8.9,,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.3,#,2.2,#,6.0,,,,,,,,
123,1210040028,1999,1210040,12,1,52,2000,105,950,0,2,0.39,,,,,8.1,5.7,,1.95,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,<,0.1,<,0.1,#,7.4,#,12.0,#,2.1,#,2.0,#,5.0,#,490.0,,,#,2.7,#,0.062
124,1210040029,1999,1210040,12,1,52,2000,105,1445,0,2,0.4,,,,,12.5,6.2,,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.2,#,2.0,#,4.0,,,,,,,,
125,1210040030,1999,1210040,12,1,52,2000,105,2000,0,2,0.4,,,,,10.2,6.0,,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.8,#,2.4,#,5.0,,,,,,,,
126,1210040031,1999,1210040,12,1,52,2000,201,955,0,2,0.37,,,,,8.8,4.1,,1.85,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.6,#,12.0,#,3.0,#,2.8,#,10.0,#,330.0,,,#,3.0,#,0.12
127,1210040032,1999,1210040,12,1,52,2000,201,1445,0,2,0.37,,,,,4.8,5.3,,1.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.5,#,3.0,#,7.0,,,,,,,,
128,1210040033,1999,1210040,12,1,52,2000,201,2000,0,2,0.38,,,,,1.9,4.9,,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,3.0,#,3.0,#,9.0,,,,,,,,
129,1210040034,1999,1210040,12,1,52,2000,301,950,0,2,0.37,,,,,8.9,4.8,,1.85,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.4,#,12.0,#,3.1,#,2.5,#,11.0,#,330.0,,,#,2.7,#,0.13
130,1210040035,1999,1210040,12,1,52,2000,301,1445,0,2,0.37,,,,,10.8,6.9,,1.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.1,#,2.2,#,9.0,,,,,,,,
131,1210040036,1999,1210040,12,1,52,2000,301,2000,0,2,0.37,,,,,0.9,6.0,,1.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.8,#,2.4,#,7.0,,,,,,,,
132,1210060001,1999,1210060,12,2,1,1999,413,955,0,2,0.71,,,,,20.6,14.0,,3.55,,,1200201,<,0.001,<,0.1,<,0.001,<,0.005,#,0.004,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.1,#,2.8,#,5.3,#,55.0,#,2400.0,,,#,3.0,#,0.24
133,1210060002,1999,1210060,12,2,1,1999,413,1430,0,2,0.88,,,,,20.8,14.5,,4.4,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,2.2,#,3.7,#,24.0,,,,,,,,
134,1210060003,1999,1210060,12,2,1,1999,413,2105,0,2,0.69,,,,,17.8,13.5,,3.45,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,2.0,#,4.3,#,34.0,,,,,,,,
135,1210060004,1999,1210060,12,2,1,1999,511,950,0,2,0.65,,,,,21.3,18.3,,3.25,,,1200201,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.0,#,8.7,#,1.3,#,3.0,#,20.0,#,3300.0,,,#,2.0,#,0.12
136,1210060005,1999,1210060,12,2,1,1999,511,1430,0,2,0.78,,,,,18.8,18.0,,3.9,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.0,#,1.3,#,2.8,#,12.0,,,,,,,,
137,1210060006,1999,1210060,12,2,1,1999,511,2105,0,2,0.61,,,,,14.5,17.0,,3.05,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.7,#,1.7,#,3.0,#,21.0,,,,,,,,
138,1210060007,1999,1210060,12,2,1,1999,608,955,0,1,0.74,,,,,22.8,23.9,,3.7,,,1200201,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.1,,,#,7.5,#,9.2,#,2.4,#,3.8,#,7.0,#,490.0,,,#,1.8,#,0.077
139,1210060008,1999,1210060,12,2,1,1999,608,1430,0,2,0.71,,,,,31.0,24.6,,3.55,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,3.4,#,4.8,#,10.0,,,,,,,,
140,1210060009,1999,1210060,12,2,1,1999,608,2100,0,1,0.69,,,,,21.7,23.0,,3.45,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.6,#,3.4,#,4.8,#,10.0,,,,,,,,
141,1210060010,1999,1210060,12,2,1,1999,706,1000,0,2,0.78,,,,,23.4,22.2,,3.9,,,1200201,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,<,0.0005,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,<,0.0006,,,,,,,,,,,,,<,0.1,,,#,7.4,#,7.7,#,1.0,#,3.0,#,17.0,#,17000.0,,,#,2.5,#,0.12
142,1210060011,1999,1210060,12,2,1,1999,706,1400,0,2,0.7,,,,,25.1,22.3,,3.5,,,1200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.3,#,1.3,#,4.0,#,28.0,,,,,,,,
