,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
7926,1410040006,2004,1410040,14,1,2,2004,511,1500,0,1.0,0.36,,,,,29.1,19.7,,1.84,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,13.3,#,1.5,,,#,5.0,,,,,#,5.82,#,0.389
7927,1410040007,2004,1410040,14,1,2,2004,511,2100,0,1.0,0.37,,,,,23.0,19.4,,1.85,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,12.5,#,1.4,,,#,5.0,,,,,#,5.88,#,0.45399999999999996
7928,1410040008,2004,1410040,14,1,2,2004,512,300,0,1.0,0.36,,,,,19.1,19.0,,1.84,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.8,#,1.7,,,#,4.0,,,,,#,5.96,#,0.371
7929,1410040009,2004,1410040,14,1,2,2004,615,900,0,1.0,0.37,,,,,24.4,22.0,20.48,1.88,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.7,#,1.7,#,3.7,#,4.0,#,11000.0,,,#,4.46,#,0.32299999999999995
7930,1410040010,2004,1410040,14,1,2,2004,615,1500,0,1.0,0.37,,,,,29.0,23.0,,1.88,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,13.9,#,1.5,,,#,5.0,,,,,#,4.48,#,0.32
7931,1410040011,2004,1410040,14,1,2,2004,615,2100,0,1.0,0.37,,,,,22.6,24.0,,1.88,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.5,#,1.5,,,#,4.0,,,,,#,4.86,#,0.35200000000000004
7932,1410040012,2004,1410040,14,1,2,2004,616,300,0,1.0,0.37,,,,,19.3,22.2,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.7,#,1.9,,,#,5.0,,,,,#,5.03,#,0.311
7933,1410040013,2004,1410040,14,1,2,2004,706,900,0,1.0,0.38,,,,,28.6,26.0,20.48,1.91,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.8,#,1.9,#,3.7,#,5.0,#,11000.0,,,#,4.82,#,0.321
7934,1410040014,2004,1410040,14,1,2,2004,706,1500,0,1.0,0.37,,,,,32.6,28.7,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,15.7,#,2.1,,,#,4.0,,,,,#,4.82,#,0.32799999999999996
7935,1410040015,2004,1410040,14,1,2,2004,706,2100,0,1.0,0.37,,,,,27.3,27.8,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,13.6,#,2.1,,,#,5.0,,,,,#,4.98,#,0.358
7936,1410040016,2004,1410040,14,1,2,2004,707,300,0,1.0,0.37,,,,,24.6,25.8,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.4,#,1.8,,,#,3.0,,,,,#,5.3,#,0.33299999999999996
7937,1410040017,2004,1410040,14,1,2,2004,803,900,0,1.0,0.37,,,,,28.6,26.7,26.39,1.87,,,1400102,<,0.001,N,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,N,0.0005,N,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,,,,,,,,,#,7.7,#,7.9,#,1.3,#,3.4,#,5.0,#,11000.0,<,0.5,#,3.99,#,0.22
7938,1410040018,2004,1410040,14,1,2,2004,803,1500,0,1.0,0.37,,,,,30.3,28.3,,1.84,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,13.1,#,1.4,,,#,7.0,,,,,#,3.7,#,0.24
7939,1410040019,2004,1410040,14,1,2,2004,803,2100,0,1.0,0.37,,,,,26.0,27.3,,1.86,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,11.1,#,1.7,,,#,9.0,,,,,#,3.93,#,0.272
7940,1410040020,2004,1410040,14,1,2,2004,804,300,0,1.0,0.37,,,,,24.2,25.8,,1.86,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.5,#,1.4,,,#,6.0,,,,,#,4.03,#,0.242
7941,1410040021,2004,1410040,14,1,2,2004,907,900,0,1.0,0.38,,,,,27.0,24.8,26.39,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.7,#,1.2,#,3.4,#,3.0,#,33000.0,,,#,4.04,#,0.303
7942,1410040022,2004,1410040,14,1,2,2004,907,1500,0,1.0,0.38,,,,,28.0,26.0,,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,11.1,#,0.9,,,#,4.0,,,,,#,4.43,#,0.34
7943,1410040023,2004,1410040,14,1,2,2004,907,2100,0,1.0,0.4,,,,,26.8,25.4,,2.02,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.8,#,1.1,,,#,5.0,,,,,#,4.39,#,0.34600000000000003
7944,1410040024,2004,1410040,14,1,2,2004,908,300,0,1.0,0.38,,,,,26.4,25.0,,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.7,#,2.4,,,#,10.0,,,,,#,3.84,#,0.29600000000000004
7945,1410040025,2004,1410040,14,1,2,2004,1026,900,0,1.0,0.34,,,,,15.8,16.4,104.69,1.7,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.7,#,1.4,#,2.2,#,11.0,#,22000.0,,,#,3.33,#,0.14800000000000002
7946,1410040026,2004,1410040,14,1,2,2004,1026,1500,0,1.0,0.36,,,,,14.3,16.3,,1.8,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.6,#,1.2,,,#,10.0,,,,,#,2.95,#,0.139
7947,1410040027,2004,1410040,14,1,2,2004,1026,2100,0,1.0,0.36,,,,,13.4,15.8,,1.8,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,#,3.6,,,#,14.0,,,,,#,3.3,#,0.163
7948,1410040028,2004,1410040,14,1,2,2004,1027,300,0,1.0,0.33,,,,,10.7,15.3,,1.67,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.2,#,2.5,,,#,12.0,,,,,#,3.47,#,0.152
7949,1410040029,2004,1410040,14,1,2,2004,1102,900,0,1.0,0.32,,,,,18.0,16.3,99.82,1.62,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,1.2,#,2.2,#,11.0,#,33000.0,,,#,3.34,#,0.142
7950,1410040030,2004,1410040,14,1,2,2004,1102,1500,0,1.0,0.32,,,,,21.0,17.1,,1.61,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,1.0,,,#,11.0,,,,,#,3.13,#,0.126
7951,1410040031,2004,1410040,14,1,2,2004,1102,2100,0,1.0,0.32,,,,,18.4,16.8,,1.59,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,1.2,,,#,22.0,,,,,#,3.24,#,0.158
7952,1410040032,2004,1410040,14,1,2,2004,1103,300,0,1.0,0.31,,,,,17.8,16.4,,1.57,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,1.5,,,#,5.0,,,,,#,3.32,#,0.153
7953,1410040033,2004,1410040,14,1,2,2004,1207,900,0,1.0,0.32,,,,,11.8,12.0,33.33,1.62,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.7,#,1.0,#,2.3,#,5.0,#,7900.0,,,#,3.88,#,0.152
7954,1410040034,2004,1410040,14,1,2,2004,1207,1500,0,1.0,0.34,,,,,16.1,12.8,,1.68,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.1,#,0.8,,,#,3.0,,,,,#,4.11,#,0.175
7955,1410040035,2004,1410040,14,1,2,2004,1207,2100,0,1.0,0.35,,,,,13.6,12.2,,1.76,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.5,#,1.0,,,#,5.0,,,,,#,4.14,#,0.19399999999999998
7956,1410040036,2004,1410040,14,1,2,2004,1208,300,0,1.0,0.35,,,,,7.1,11.3,,1.75,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.3,#,0.9,,,#,4.0,,,,,#,3.9,#,0.183
7957,1410040037,2004,1410040,14,1,2,2005,111,900,0,1.0,0.37,,,,,7.4,8.2,14.68,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.2,#,1.9,#,4.0,#,7.0,#,1700.0,,,#,6.94,#,0.36700000000000005
7958,1410040038,2004,1410040,14,1,2,2005,111,1500,0,1.0,0.37,,,,,9.3,9.4,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.9,#,1.7,,,#,8.0,,,,,#,6.88,#,0.389
7959,1410040039,2004,1410040,14,1,2,2005,111,2100,0,1.0,0.37,,,,,4.8,9.1,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.2,#,1.8,,,#,12.0,,,,,#,6.84,#,0.38799999999999996
7960,1410040040,2004,1410040,14,1,2,2005,112,300,0,1.0,0.37,,,,,1.7,8.7,,1.87,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,2.0,,,#,5.0,,,,,#,6.75,#,0.386
7961,1410040041,2004,1410040,14,1,2,2005,201,900,0,1.0,0.38,,,,,5.4,7.4,14.68,1.88,,,1400102,<,0.001,N,0.1,<,0.002,<,0.01,<,0.001,<,0.0005,N,0.0005,N,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0005,<,0.0003,<,0.0003,<,0.0002,<,0.001,,,,,,,,,#,7.7,#,10.1,#,1.9,#,3.3,#,3.0,#,7900.0,<,0.5,#,6.78,#,0.363
7962,1410040042,2004,1410040,14,1,2,2005,201,1500,0,1.0,0.38,,,,,6.7,9.4,,1.88,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.5,#,1.5,,,#,4.0,,,,,#,6.73,#,0.374
7963,1410040043,2004,1410040,14,1,2,2005,201,2100,0,1.0,0.38,,,,,3.4,9.3,,1.88,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.2,#,1.8,,,#,4.0,,,,,#,6.66,#,0.366
7964,1410040044,2004,1410040,14,1,2,2005,202,300,0,1.0,0.38,,,,,0.3,7.0,,1.88,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.1,#,1.7,,,#,3.0,,,,,#,6.66,#,0.381
7965,1410040045,2004,1410040,14,1,2,2005,301,900,0,1.0,0.38,,,,,5.6,7.8,14.68,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.6,#,1.5,#,4.2,#,4.0,#,2300.0,,,#,6.75,#,0.376
7966,1410040046,2004,1410040,14,1,2,2005,301,1500,0,1.0,0.38,,,,,8.5,8.8,,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.4,#,1.4,,,#,4.0,,,,,#,5.73,#,0.37799999999999995
7967,1410040047,2004,1410040,14,1,2,2005,301,2100,0,1.0,0.38,,,,,4.8,8.0,,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.9,,,#,8.0,,,,,#,5.24,#,0.345
7968,1410040048,2004,1410040,14,1,2,2005,302,300,0,1.0,0.38,,,,,2.9,7.3,,1.89,,,1400102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.8,#,1.5,,,#,5.0,,,,,#,5.54,#,0.358
7969,1410050001,2004,1410050,14,1,1,2004,420,1000,0,1.0,0.18,,,,,21.0,20.8,18.45,0.88,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.7,#,5.2,#,8.9,#,10.0,#,49000.0,,,#,6.9,#,0.907
7970,1410050002,2004,1410050,14,1,1,2004,420,1600,0,1.0,0.16,,,,,25.2,22.2,,0.82,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,3.3,,,#,9.0,,,,,#,5.58,#,0.804
7971,1410050003,2004,1410050,14,1,1,2004,420,2200,0,1.0,0.17,,,,,19.5,16.4,,0.84,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,5.9,#,4.6,,,#,4.0,,,,,#,6.93,#,0.914
7972,1410050004,2004,1410050,14,1,1,2004,421,400,0,1.0,0.16,,,,,9.8,17.7,,0.8,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,6.2,#,3.6,,,#,5.0,,,,,#,6.63,#,0.8759999999999999
7973,1410050005,2004,1410050,14,1,1,2004,511,1000,0,1.0,0.15,,,,,27.0,22.0,12.72,0.75,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,2.8,#,7.1,#,7.0,#,4900.0,,,#,7.28,#,0.831
7974,1410050006,2004,1410050,14,1,1,2004,511,1600,0,1.0,0.15,,,,,26.5,24.2,,0.76,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,1.8,,,#,11.0,,,,,#,6.71,#,0.8220000000000001
7975,1410050007,2004,1410050,14,1,1,2004,511,2200,0,1.0,0.15,,,,,21.8,21.1,,0.74,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.6,#,5.4,,,#,5.0,,,,,#,8.18,#,1.04
7976,1410050008,2004,1410050,14,1,1,2004,512,400,0,1.0,0.15,,,,,20.2,20.5,,0.75,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.2,#,3.0,,,#,7.0,,,,,#,7.58,#,0.802
7977,1410050009,2004,1410050,14,1,1,2004,615,1000,0,1.0,0.18,,,,,26.0,24.1,19.87,0.9,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,2.3,#,5.7,#,5.0,#,4900.0,,,#,6.53,#,0.7090000000000001
7978,1410050010,2004,1410050,14,1,1,2004,615,1600,0,1.0,0.18,,,,,28.7,24.8,,0.9,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,1.1,,,#,4.0,,,,,#,6.3,#,0.758
7979,1410050011,2004,1410050,14,1,1,2004,615,2200,0,1.0,0.18,,,,,22.0,23.2,,0.88,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.3,#,3.3,,,#,2.0,,,,,#,6.79,#,0.851
7980,1410050012,2004,1410050,14,1,1,2004,616,400,0,1.0,0.18,,,,,19.0,22.3,,0.89,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.7,#,2.5,,,#,3.0,,,,,#,6.71,#,0.682
7981,1410050013,2004,1410050,14,1,1,2004,706,1000,0,1.0,0.17,,,,,30.8,26.1,16.74,0.84,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,3.0,#,6.6,#,6.0,#,33000.0,,,#,7.23,#,0.807
7982,1410050014,2004,1410050,14,1,1,2004,706,1600,0,1.0,0.17,,,,,33.1,28.2,,0.83,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.6,#,2.0,,,#,3.0,,,,,#,5.61,#,0.611
7983,1410050015,2004,1410050,14,1,1,2004,706,2200,0,1.0,0.16,,,,,26.1,26.8,,0.8,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.8,#,3.3,,,#,3.0,,,,,#,7.32,#,1.0759999999999998
7984,1410050016,2004,1410050,14,1,1,2004,707,400,0,1.0,0.16,,,,,24.8,25.7,,0.8,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.8,#,3.3,,,#,3.0,,,,,#,7.51,#,1.011
7985,1410050017,2004,1410050,14,1,1,2004,803,1000,0,1.0,0.14,,,,,29.9,26.2,14.82,0.72,,,1400101,<,0.001,N,0.1,#,0.001,<,0.005,<,0.001,<,0.0005,N,0.0005,N,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,,,,,,,,,#,7.4,#,9.5,#,1.8,#,5.4,#,12.0,#,23000.0,<,0.5,#,5.7,#,0.42200000000000004
7986,1410050018,2004,1410050,14,1,1,2004,803,1600,0,1.0,0.14,,,,,32.2,27.8,,0.7,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.9,#,1.8,,,#,8.0,,,,,#,4.85,#,0.4
7987,1410050019,2004,1410050,14,1,1,2004,803,2200,0,1.0,0.14,,,,,26.7,25.8,,0.7,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.9,#,1.7,,,#,6.0,,,,,#,4.52,#,0.349
7988,1410050020,2004,1410050,14,1,1,2004,804,400,0,1.0,0.14,,,,,24.0,24.8,,0.68,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.5,#,1.3,,,#,5.0,,,,,#,4.86,#,0.465
7989,1410050021,2004,1410050,14,1,1,2004,907,1000,0,1.0,0.1,,,,,26.7,25.4,19.07,0.5,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,1.9,#,5.2,#,4.0,#,28000.0,,,#,5.78,#,0.68
7990,1410050022,2004,1410050,14,1,1,2004,907,1600,0,1.0,0.1,,,,,28.5,26.4,,0.51,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,1.6,,,#,5.0,,,,,#,4.57,#,0.5329999999999999
7991,1410050023,2004,1410050,14,1,1,2004,907,2200,0,1.0,0.1,,,,,27.0,24.2,,0.52,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.5,#,2.1,,,#,3.0,,,,,#,5.41,#,0.665
7992,1410050024,2004,1410050,14,1,1,2004,908,400,0,1.0,0.12,,,,,25.2,24.3,,0.58,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.8,#,2.2,,,#,5.0,,,,,#,5.26,#,0.563
7993,1410050025,2004,1410050,14,1,1,2004,1026,1042,0,,0.14,,,,,14.8,15.9,74.32,0.72,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.6,#,1.1,#,2.4,#,9.0,#,33000.0,,,#,3.04,#,0.174
7994,1410050026,2004,1410050,14,1,1,2004,1026,1600,0,,0.15,,,,,14.2,15.8,,0.73,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.7,#,5.4,,,#,25.0,,,,,#,3.76,#,0.364
7995,1410050027,2004,1410050,14,1,1,2004,1026,2200,0,,0.15,,,,,14.2,16.0,,0.73,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.2,#,2.6,,,#,8.0,,,,,#,3.95,#,0.256
7996,1410050028,2004,1410050,14,1,1,2004,1027,400,0,,0.15,,,,,11.0,15.0,,0.73,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.5,#,2.1,,,#,8.0,,,,,#,4.02,#,0.226
7997,1410050029,2004,1410050,14,1,1,2004,1102,1000,0,,0.15,,,,,18.2,16.5,68.12,0.75,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,1.2,#,2.3,#,9.0,#,3100.0,,,#,3.27,#,0.162
7998,1410050030,2004,1410050,14,1,1,2004,1102,1600,0,,0.15,,,,,18.0,18.5,,0.74,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,1.3,,,#,27.0,,,,,#,3.25,#,0.158
7999,1410050031,2004,1410050,14,1,1,2004,1102,2200,0,,0.15,,,,,16.5,16.4,,0.74,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.9,#,1.6,,,#,11.0,,,,,#,3.21,#,0.171
8000,1410050032,2004,1410050,14,1,1,2004,1103,400,0,,0.15,,,,,17.6,16.2,,0.73,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,1.6,,,#,10.0,,,,,#,3.31,#,0.17600000000000002
8001,1410050033,2004,1410050,14,1,1,2004,1207,1000,0,1.0,0.14,,,,,10.6,11.8,24.4,0.68,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.2,#,1.9,#,2.9,#,4.0,#,4900.0,,,#,4.19,#,0.235
8002,1410050034,2004,1410050,14,1,1,2004,1207,1600,0,1.0,0.13,,,,,15.8,13.4,,0.66,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.5,#,1.5,,,#,5.0,,,,,#,3.88,#,0.235
