,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4602,1310450023,1998,1310450,13,15,53,1998,910,2100,2,1,1.0,2.0,,11.0,1.0,24.6,23.0,,0.51,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.5,#,2.2,#,2.0,,,,,,,,
4603,1310450024,1998,1310450,13,15,53,1998,911,300,2,1,1.0,2.0,,11.0,1.0,22.0,22.3,,0.54,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,1.2,#,2.2,#,2.0,,,,,,,,
4604,1310450025,1998,1310450,13,15,53,1998,1013,900,2,1,1.0,2.0,,11.0,200.0,21.1,19.0,35.94,0.65,,,1301553,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.2,#,1.4,#,2.4,#,1.0,#,33000.0,,,#,4.7,#,0.25
4605,1310450026,1998,1310450,13,15,53,1998,1013,1500,2,1,1.0,4.0,,11.0,200.0,22.5,19.5,,0.63,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.5,#,1.2,#,2.4,#,1.0,,,,,,,,
4606,1310450027,1998,1310450,13,15,53,1998,1013,2100,2,1,1.0,10.0,,11.0,200.0,19.0,18.0,,0.66,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.3,#,1.3,#,2.2,#,2.0,,,,,,,,
4607,1310450028,1998,1310450,13,15,53,1998,1014,300,2,1,1.0,10.0,,11.0,200.0,18.2,18.8,,0.65,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.9,#,1.5,#,2.4,#,2.0,,,,,,,,
4608,1310450029,1998,1310450,13,15,53,1998,1104,900,2,1,0.0,4.0,,11.0,1.0,18.0,19.5,21.43,0.43,,,1301553,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.6,#,1.3,#,3.0,#,1.0,#,13000.0,,,#,5.7,#,0.34
4609,1310450030,1998,1310450,13,15,53,1998,1104,1500,2,1,0.0,2.0,,11.0,1.0,24.0,21.5,,0.45,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.8,#,1.4,#,2.8,<,1.0,,,,,,,,
4610,1310450031,1998,1310450,13,15,53,1998,1104,2100,2,1,0.0,2.0,,11.0,1.0,17.5,20.0,,0.45,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.9,#,1.6,#,3.3,#,1.0,,,,,,,,
4611,1310450032,1998,1310450,13,15,53,1998,1105,300,2,1,0.0,2.0,,11.0,1.0,15.0,19.5,,0.4,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.9,#,1.5,#,3.0,#,1.0,,,,,,,,
4612,1310450033,1998,1310450,13,15,53,1998,1201,900,2,1,0.0,2.0,,11.0,200.0,11.0,15.3,14.06,0.38,,,1301553,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.5,#,1.5,#,5.0,#,3.0,#,13000.0,,,#,5.7,#,0.5
4613,1310450034,1998,1310450,13,15,53,1998,1201,1500,2,1,0.0,2.0,,11.0,200.0,17.0,17.3,,0.35,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.2,#,1.2,#,5.0,#,2.0,,,,,,,,
4614,1310450035,1998,1310450,13,15,53,1998,1201,2100,2,1,0.0,2.0,,11.0,200.0,12.0,11.0,,0.35,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,1.1,#,4.3,#,2.0,,,,,,,,
4615,1310450036,1998,1310450,13,15,53,1998,1202,300,2,1,0.0,2.0,,11.0,200.0,8.5,10.5,,0.35,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,1.3,#,4.6,#,2.0,,,,,,,,
4616,1310450037,1998,1310450,13,15,53,1999,105,900,2,1,0.0,2.0,,11.0,200.0,3.5,9.8,7.52,0.4,,,1301553,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.1,#,4.9,#,2.0,#,23000.0,,,#,8.6,#,0.74
4617,1310450038,1998,1310450,13,15,53,1999,105,1500,2,1,0.0,2.0,,11.0,200.0,9.5,13.6,,0.38,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,2.0,#,4.7,#,2.0,,,,,,,,
4618,1310450039,1998,1310450,13,15,53,1999,105,2100,2,1,0.0,2.0,,11.0,200.0,2.7,8.7,,0.4,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,2.2,#,4.9,#,3.0,,,,,,,,
4619,1310450040,1998,1310450,13,15,53,1999,106,300,2,1,0.0,2.0,,11.0,200.0,2.2,8.1,,0.42,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.0,#,4.9,#,3.0,,,,,,,,
4620,1310450041,1998,1310450,13,15,53,1999,209,900,2,1,1.0,2.0,,11.0,200.0,7.5,11.2,7.06,0.55,,,1301553,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,2.7,#,6.6,#,4.0,#,17000.0,,,#,8.9,#,0.75
4621,1310450042,1998,1310450,13,15,53,1999,209,1500,2,1,1.0,2.0,,11.0,200.0,12.0,14.2,,0.55,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,2.3,#,6.8,#,6.0,,,,,,,,
4622,1310450043,1998,1310450,13,15,53,1999,209,2100,2,1,1.0,2.0,,11.0,200.0,6.6,10.5,,0.52,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.4,#,5.5,#,3.0,,,,,,,,
4623,1310450044,1998,1310450,13,15,53,1999,210,300,2,1,1.0,2.0,,11.0,200.0,5.5,10.0,,0.56,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,1.7,#,6.3,#,3.0,,,,,,,,
4624,1310450045,1998,1310450,13,15,53,1999,302,900,2,1,1.0,2.0,,11.0,200.0,8.6,12.0,7.04,0.48,,,1301553,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.5,#,5.7,#,5.0,#,49000.0,,,#,8.9,#,0.71
4625,1310450046,1998,1310450,13,15,53,1999,302,1500,2,1,1.0,2.0,,11.0,200.0,15.2,15.8,,0.5,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.8,#,3.3,#,7.0,#,6.0,,,,,,,,
4626,1310450047,1998,1310450,13,15,53,1999,302,2100,2,1,0.0,2.0,,11.0,200.0,9.2,14.3,,0.46,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,4.1,#,5.8,#,4.0,,,,,,,,
4627,1310450048,1998,1310450,13,15,53,1999,303,300,2,1,1.0,2.0,,11.0,200.0,7.9,14.0,,0.48,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,4.0,#,7.0,#,4.0,,,,,,,,
4628,1310460001,1998,1310460,13,15,54,1998,421,1050,2,1,1.0,2.0,,11.0,200.0,26.5,17.5,31.76,0.56,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,1.8,#,4.6,#,15.0,#,33000.0,,,#,3.8,#,0.27
4629,1310460002,1998,1310460,13,15,54,1998,421,1650,2,1,1.0,2.0,,11.0,200.0,25.0,18.3,,0.55,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,1.4,#,4.4,#,19.0,,,,,,,,
4630,1310460003,1998,1310460,13,15,54,1998,421,2250,2,1,1.0,4.0,,11.0,200.0,21.7,17.6,,0.53,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,1.7,#,5.0,#,20.0,,,,,,,,
4631,1310460004,1998,1310460,13,15,54,1998,422,455,2,1,1.0,4.0,,11.0,200.0,17.5,16.5,,0.5,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,1.6,#,4.8,#,17.0,,,,,,,,
4632,1310460005,1998,1310460,13,15,54,1998,506,1110,2,1,0.0,4.0,,11.0,200.0,23.0,20.0,12.93,0.46,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,2.2,#,4.7,#,10.0,#,11000.0,,,#,6.5,#,0.61
4633,1310460006,1998,1310460,13,15,54,1998,506,1705,2,1,1.0,2.0,,11.0,200.0,24.0,22.8,,0.5,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.9,#,4.9,#,13.0,,,,,,,,
4634,1310460007,1998,1310460,13,15,54,1998,506,2310,2,1,0.0,10.0,,11.0,200.0,20.6,21.5,,0.45,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,1.7,#,5.2,#,24.0,,,,,,,,
4635,1310460008,1998,1310460,13,15,54,1998,507,505,2,1,0.0,4.0,,11.0,200.0,19.5,20.7,,0.45,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,2.0,#,5.4,#,18.0,,,,,,,,
4636,1310460009,1998,1310460,13,15,54,1998,602,1010,2,1,0.0,4.0,,11.0,200.0,24.3,20.3,11.05,0.42,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,#,2.2,#,5.5,#,11.0,#,49000.0,,,#,6.1,#,0.38
4637,1310460010,1998,1310460,13,15,54,1998,602,1605,2,1,0.0,10.0,,11.0,200.0,23.0,21.3,,0.4,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,1.8,#,5.3,#,9.0,,,,,,,,
4638,1310460011,1998,1310460,13,15,54,1998,602,2200,2,1,1.0,10.0,,11.0,200.0,19.8,20.7,,0.56,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.2,#,2.1,#,5.6,#,22.0,,,,,,,,
4639,1310460012,1998,1310460,13,15,54,1998,603,400,2,1,1.0,10.0,,11.0,200.0,16.0,19.3,,0.53,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,10.0,#,10.0,#,44.0,,,,,,,,
4640,1310460013,1998,1310460,13,15,54,1998,707,1040,2,1,0.0,2.0,,11.0,200.0,29.0,25.0,14.75,0.37,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,1.4,#,5.2,#,7.0,#,7900.0,,,#,5.6,#,0.37
4641,1310460014,1998,1310460,13,15,54,1998,707,1635,2,1,0.0,4.0,,11.0,200.0,30.8,25.8,,0.39,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,#,1.1,#,4.9,#,5.0,,,,,,,,
4642,1310460015,1998,1310460,13,15,54,1998,707,2240,2,1,0.0,4.0,,11.0,200.0,24.6,25.5,,0.35,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,0.9,#,5.3,#,7.0,,,,,,,,
4643,1310460016,1998,1310460,13,15,54,1998,708,435,2,1,0.0,4.0,,11.0,200.0,23.0,24.5,,0.35,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,1.3,#,5.3,#,6.0,,,,,,,,
4644,1310460017,1998,1310460,13,15,54,1998,811,1100,2,1,1.0,2.0,,11.0,200.0,31.0,22.9,32.87,0.6,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,0.5,#,3.2,#,10.0,#,22000.0,N,,#,3.1,#,0.27
4645,1310460018,1998,1310460,13,15,54,1998,811,1655,2,1,1.0,2.0,,11.0,200.0,31.8,24.7,,0.63,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,0.7,#,3.3,#,6.0,,,,,,,,
4646,1310460019,1998,1310460,13,15,54,1998,811,2300,2,1,1.0,2.0,,11.0,200.0,24.8,24.5,,0.6,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,0.7,#,3.9,#,9.0,,,,,,,,
4647,1310460020,1998,1310460,13,15,54,1998,812,455,2,1,1.0,2.0,,11.0,200.0,24.1,25.0,,0.65,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,0.6,#,3.4,#,8.0,,,,,,,,
4648,1310460021,1998,1310460,13,15,54,1998,910,1100,2,1,1.0,2.0,,11.0,200.0,28.3,22.5,56.95,0.6,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,0.6,#,3.3,#,18.0,#,22000.0,,,#,3.9,#,0.23
4649,1310460022,1998,1310460,13,15,54,1998,910,1655,2,1,1.0,2.0,,11.0,200.0,29.1,23.8,,0.65,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,0.5,#,3.1,#,4.0,,,,,,,,
4650,1310460023,1998,1310460,13,15,54,1998,910,2305,2,1,1.0,2.0,,11.0,200.0,25.1,22.9,,0.63,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,0.7,#,3.0,#,5.0,,,,,,,,
4651,1310460024,1998,1310460,13,15,54,1998,911,500,2,1,1.0,2.0,,11.0,200.0,22.0,22.3,,0.61,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,0.8,#,3.2,#,6.0,,,,,,,,
4652,1310460025,1998,1310460,13,15,54,1998,1013,1040,2,1,1.0,4.0,,11.0,200.0,23.5,19.0,46.1,0.68,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.0,#,3.2,#,3.0,#,79000.0,,,#,4.8,#,0.32
4653,1310460026,1998,1310460,13,15,54,1998,1013,1705,2,1,1.0,4.0,,11.0,200.0,22.1,19.2,,0.7,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,0.9,#,2.9,#,2.0,,,,,,,,
4654,1310460027,1998,1310460,13,15,54,1998,1013,2240,2,1,1.0,10.0,,11.0,200.0,17.9,19.8,,0.66,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.1,#,3.1,#,2.0,,,,,,,,
4655,1310460028,1998,1310460,13,15,54,1998,1014,500,2,1,1.0,10.0,,11.0,200.0,17.0,19.5,,0.68,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,1.2,#,3.2,#,3.0,,,,,,,,
4656,1310460029,1998,1310460,13,15,54,1998,1104,1010,2,1,0.0,2.0,,11.0,200.0,20.0,19.0,30.28,0.41,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,1.1,#,4.8,#,40.0,#,1400.0,,,#,6.1,#,0.44
4657,1310460030,1998,1310460,13,15,54,1998,1104,1555,2,1,0.0,2.0,,11.0,200.0,22.5,21.0,,0.4,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.3,#,0.6,#,3.6,#,4.0,,,,,,,,
4658,1310460031,1998,1310460,13,15,54,1998,1104,2155,2,1,0.0,2.0,,11.0,200.0,17.0,20.3,,0.4,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.5,#,0.6,#,3.4,#,3.0,,,,,,,,
4659,1310460032,1998,1310460,13,15,54,1998,1105,350,2,1,0.0,4.0,,11.0,200.0,14.7,19.5,,0.38,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,0.8,#,3.2,#,3.0,,,,,,,,
4660,1310460033,1998,1310460,13,15,54,1998,1201,1005,2,1,1.0,2.0,,11.0,200.0,16.2,15.5,16.57,0.7,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.006,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,4.3,#,6.2,#,7.0,#,790000.0,,,#,7.6,#,0.69
4661,1310460034,1998,1310460,13,15,54,1998,1201,1555,2,1,1.0,2.0,,11.0,200.0,16.0,16.2,,0.68,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,3.0,#,5.4,#,6.0,,,,,,,,
4662,1310460035,1998,1310460,13,15,54,1998,1201,2155,2,1,1.0,2.0,,11.0,200.0,11.5,11.0,,0.63,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.6,#,1.3,#,3.4,#,8.0,,,,,,,,
4663,1310460036,1998,1310460,13,15,54,1998,1202,355,2,1,1.0,2.0,,11.0,200.0,8.0,10.2,,0.63,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.5,#,1.8,#,3.2,#,9.0,,,,,,,,
4664,1310460037,1998,1310460,13,15,54,1999,105,1040,2,1,1.0,2.0,,11.0,200.0,8.3,11.7,8.39,0.52,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.7,#,4.5,#,3.0,#,1700.0,,,#,9.1,#,0.79
4665,1310460038,1998,1310460,13,15,54,1999,105,1635,2,1,1.0,2.0,,11.0,200.0,10.9,11.5,,0.5,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.6,#,4.8,#,4.0,,,,,,,,
4666,1310460039,1998,1310460,13,15,54,1999,105,2230,2,1,1.0,2.0,,11.0,200.0,2.8,10.2,,0.5,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.4,#,1.7,#,4.7,#,3.0,,,,,,,,
4667,1310460040,1998,1310460,13,15,54,1999,106,425,2,1,1.0,2.0,,11.0,200.0,1.8,9.8,,0.49,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.7,#,4.8,#,3.0,,,,,,,,
4668,1310460041,1998,1310460,13,15,54,1999,209,1050,2,1,1.0,2.0,,11.0,200.0,12.0,12.3,8.44,0.5,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0013,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.6,#,6.7,#,7.0,#,7000.0,N,,#,9.5,#,0.85
4669,1310460042,1998,1310460,13,15,54,1999,209,1655,2,1,1.0,2.0,,11.0,200.0,11.5,13.0,,0.6,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,4.0,#,6.4,#,7.0,,,,,,,,
4670,1310460043,1998,1310460,13,15,54,1999,209,2250,2,1,1.0,2.0,,11.0,200.0,6.7,11.5,,0.58,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,3.7,#,6.3,#,5.0,,,,,,,,
4671,1310460044,1998,1310460,13,15,54,1999,210,450,2,1,1.0,2.0,,11.0,200.0,5.5,11.0,,0.6,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,3.9,#,6.4,#,5.0,,,,,,,,
4672,1310460045,1998,1310460,13,15,54,1999,302,1050,2,1,1.0,2.0,,11.0,200.0,13.0,13.6,8.08,0.65,,,1301554,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,#,0.0022,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.5,#,7.1,#,7.0,#,490.0,,,#,8.5,#,0.84
4673,1310460046,1998,1310460,13,15,54,1999,302,1655,2,1,1.0,2.0,,11.0,200.0,14.8,14.1,,0.66,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.6,#,7.1,#,7.0,,,,,,,,
4674,1310460047,1998,1310460,13,15,54,1999,302,2250,2,1,1.0,2.0,,11.0,200.0,9.6,13.2,,0.64,,,1301554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,3.1,#,7.0,#,7.0,,,,,,,,
