,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4467,1310790020,2009,1310790,13,28,1,2010,106,1418,0,1,0.0,,,,,4.8,9.8,0.146,0.19,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.1,#,1.2,#,2.2,#,3.0,,,,,,,,
4468,1310790021,2009,1310790,13,28,1,2010,203,955,0,1,0.0,,,,,1.0,7.8,0.17600000000000002,0.17,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.037000000000000005,#,3.6,#,0.07,#,0.01,#,7.4,#,11.5,#,0.9,#,2.3,#,2.0,#,7900.0,,,#,4.07,#,0.147
4469,1310790022,2009,1310790,13,28,1,2010,203,1455,0,1,0.0,,,,,6.8,10.5,0.261,0.21,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.0,#,1.6,#,2.9,#,6.0,,,,,,,,
4470,1310790023,2009,1310790,13,28,1,2010,304,940,0,1,0.0,,,,,7.5,11.1,0.12,0.21,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.8,#,1.4,#,2.6,#,6.0,#,6800.0,,,#,4.18,#,0.193
4471,1310790024,2009,1310790,13,28,1,2010,304,1425,0,1,0.0,,,,,9.2,12.2,0.13,0.2,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.7,#,1.4,#,2.0,#,2.0,,,,,,,,
4472,1310800001,2009,1310800,13,29,1,2009,423,1000,0,1,0.18,,,,,19.6,16.6,0.97,0.91,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.6,#,0.6,#,2.5,<,1.0,#,7900.0,,,#,1.47,#,0.035
4473,1310800002,2009,1310800,13,29,1,2009,423,2200,0,1,0.18,,,,,13.5,15.6,,0.89,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,8.4,#,0.7,,,<,1.0,,,,,,,,
4474,1310800003,2009,1310800,13,29,1,2009,513,900,0,1,0.18,,,,,25.2,20.5,0.99,0.91,,,1302901,,,,,<,0.001,,,<,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.019,#,1.6,,,,,#,8.1,#,10.2,#,0.7,#,1.8,#,2.0,#,49000.0,,,#,1.75,#,0.05
4475,1310800004,2009,1310800,13,29,1,2009,513,2100,0,1,0.18,,,,,17.1,18.8,,0.91,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.1,#,1.1,,,#,1.0,,,,,,,,
4476,1310800005,2009,1310800,13,29,1,2009,603,940,0,1,0.18,,,,,23.0,18.3,1.1,0.92,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.5,#,0.7,#,2.1,#,2.0,#,17000.0,,,#,1.75,#,0.05
4477,1310800006,2009,1310800,13,29,1,2009,603,2140,0,1,0.18,,,,,19.8,19.4,,0.92,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.8,#,0.8,,,#,6.0,,,,,,,,
4478,1310800007,2009,1310800,13,29,1,2009,708,940,0,1,0.19,,,,,28.6,22.6,0.78,0.94,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.3,#,1.0,#,2.6,#,2.0,#,49000.0,,,#,1.52,#,0.034
4479,1310800008,2009,1310800,13,29,1,2009,708,2140,0,1,0.19,,,,,25.5,23.2,,0.94,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.8,#,0.8,,,#,2.0,,,,,,,,
4480,1310800009,2009,1310800,13,29,1,2009,819,920,0,1,0.19,,,,,28.9,23.5,0.51,0.94,,,1302901,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.019,#,0.86,#,0.05,#,0.1,#,8.0,#,8.2,#,1.0,#,2.8,#,2.0,#,130000.0,,,#,1.13,#,0.017
4481,1310800010,2009,1310800,13,29,1,2009,819,2120,0,1,0.19,,,,,24.8,25.6,,0.95,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,8.1,#,1.3,,,#,2.0,,,,,,,,
4482,1310800011,2009,1310800,13,29,1,2009,909,830,0,1,0.2,,,,,21.2,21.4,0.4,0.99,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.1,#,0.8,#,2.7,#,2.0,#,170000.0,,,#,1.38,#,0.031
4483,1310800012,2009,1310800,13,29,1,2009,909,2030,0,1,0.19,,,,,20.5,22.7,,0.96,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,9.1,#,1.0,,,#,2.0,,,,,,,,
4484,1310800013,2009,1310800,13,29,1,2009,1014,940,0,1,0.19,,,,,20.6,17.5,0.72,0.95,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.9,#,1.3,#,1.9,<,1.0,#,49000.0,,,#,2.09,#,0.038
4485,1310800014,2009,1310800,13,29,1,2009,1014,2140,0,1,0.19,,,,,16.7,18.4,,0.95,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.9,<,0.5,,,<,1.0,,,,,,,,
4486,1310800015,2009,1310800,13,29,1,2009,1124,920,0,1,0.18,,,,,11.2,11.8,0.6,0.88,,,1302901,,,,,<,0.001,,,<,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.021,#,1.7,,,,,#,7.6,#,9.9,#,0.5,#,1.6,#,2.0,#,13000.0,,,#,1.83,#,0.031
4487,1310800016,2009,1310800,13,29,1,2009,1124,2120,0,1,0.03,,,,,12.8,12.9,,0.15,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.2,#,0.6,,,#,10.0,,,,,,,,
4488,1310800017,2009,1310800,13,29,1,2009,1202,1000,0,1,0.21,,,,,12.4,11.0,0.64,1.05,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.5,<,0.5,#,1.9,#,1.0,#,7900.0,,,#,1.72,#,0.028999999999999998
4489,1310800018,2009,1310800,13,29,1,2009,1202,2200,0,1,0.21,,,,,7.8,12.3,,1.05,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.0,#,0.6,,,#,1.0,,,,,,,,
4490,1310800019,2009,1310800,13,29,1,2010,106,950,0,1,0.2,,,,,8.7,6.2,0.38,1.01,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.6,#,0.9,#,2.3,#,1.0,#,2400.0,,,#,1.67,#,0.035
4491,1310800020,2009,1310800,13,29,1,2010,106,2150,0,1,0.2,,,,,2.5,8.0,,1.01,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.2,#,0.8,,,#,1.0,,,,,,,,
4492,1310800021,2009,1310800,13,29,1,2010,203,930,0,1,0.08,,,,,4.0,6.0,0.33,0.42,,,1302901,<,0.001,N,,<,0.002,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.028999999999999998,#,1.5,#,0.05,#,0.11,#,7.9,#,12.3,#,1.5,#,3.3,#,4.0,#,7000.0,,,#,1.75,#,0.067
4493,1310800022,2009,1310800,13,29,1,2010,203,2130,0,1,0.08,,,,,1.5,7.1,,0.42,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.3,#,1.0,,,#,3.0,,,,,,,,
4494,1310800023,2009,1310800,13,29,1,2010,303,940,0,1,0.22,,,,,10.0,9.6,0.76,1.1,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.0,#,0.5,#,2.0,#,2.0,#,1400.0,,,#,1.64,#,0.045
4495,1310800024,2009,1310800,13,29,1,2010,303,2140,0,1,0.22,,,,,6.0,11.6,,1.09,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.4,#,5.8,,,#,8.0,,,,,,,,
4496,1310810001,2009,1310810,13,30,1,2009,423,720,0,1,0.06,,,,,16.8,16.7,0.32,0.3,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.318,#,4.7,,,,,#,7.7,#,8.1,#,3.1,#,4.8,#,7.0,,,,,#,7.02,#,0.102
4497,1310810002,2009,1310810,13,30,1,2009,423,1320,0,1,0.06,,,,,21.1,24.3,,0.29,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,#,3.9,,,#,27.0,,,,,#,7.7,#,0.156
4498,1310810003,2009,1310810,13,30,1,2009,423,1920,0,1,0.06,,,,,15.9,20.6,,0.29,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.8,#,2.9,,,#,13.0,,,,,#,7.5,#,0.11900000000000001
4499,1310810004,2009,1310810,13,30,1,2009,424,120,0,1,0.06,,,,,13.9,18.2,,0.28,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,2.8,,,#,10.0,,,,,#,7.62,#,0.121
4500,1310810005,2009,1310810,13,30,1,2009,513,720,0,1,0.07,,,,,22.0,21.8,0.58,0.35,,,1303001,,,,,<,0.001,,,<,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.479,#,6.4,,,,,#,7.6,#,7.4,#,7.0,#,5.7,#,18.0,,,,,#,8.64,#,0.133
4501,1310810006,2009,1310810,13,30,1,2009,513,1325,0,1,0.07,,,,,27.9,24.5,,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.7,#,5.2,,,#,34.0,,,,,#,8.28,#,0.146
4502,1310810007,2009,1310810,13,30,1,2009,513,1922,0,1,0.07,,,,,20.7,21.2,,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.3,#,3.1,,,#,36.0,,,,,#,8.1,#,0.146
4503,1310810008,2009,1310810,13,30,1,2009,514,120,0,1,0.07,,,,,16.7,18.0,,0.34,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.5,#,2.8,,,#,15.0,,,,,#,8.14,#,0.125
4504,1310810009,2009,1310810,13,30,1,2009,603,720,0,1,0.07,,,,,20.7,20.9,0.58,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.335,#,5.6,,,,,#,7.6,#,7.4,#,5.1,#,4.8,#,14.0,,,,,#,7.27,#,0.127
4505,1310810010,2009,1310810,13,30,1,2009,603,1320,0,1,0.07,,,,,24.8,22.8,,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.8,#,3.8,,,#,53.0,,,,,#,6.85,#,0.177
4506,1310810011,2009,1310810,13,30,1,2009,603,1920,0,1,0.07,,,,,20.9,21.3,,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.6,#,3.1,,,#,28.0,,,,,#,7.23,#,0.152
4507,1310810012,2009,1310810,13,30,1,2009,604,120,0,1,0.07,,,,,20.0,20.5,,0.34,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.6,#,2.8,,,#,21.0,,,,,#,6.77,#,0.132
4508,1310810013,2009,1310810,13,30,1,2009,708,715,0,1,0.07,,,,,24.9,23.8,0.55,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.483,#,6.4,,,,,#,7.8,#,7.3,#,3.6,#,5.9,#,22.0,,,,,#,7.83,#,0.1
4509,1310810014,2009,1310810,13,30,1,2009,708,1320,0,1,0.07,,,,,26.0,26.1,,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.5,#,3.5,,,#,160.0,,,,,#,7.83,#,0.325
4510,1310810015,2009,1310810,13,30,1,2009,708,1920,0,1,0.07,,,,,26.7,25.8,,0.35,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.4,#,2.3,,,#,92.0,,,,,#,7.66,#,0.21600000000000003
4511,1310810016,2009,1310810,13,30,1,2009,709,120,0,1,0.07,,,,,25.7,25.0,,0.34,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,1.2,,,#,38.0,,,,,#,7.04,#,0.125
4512,1310810017,2009,1310810,13,30,1,2009,819,720,0,1,0.06,,,,,26.4,25.8,0.72,0.31,,,1303001,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.524,#,6.8,#,0.05,#,0.03,#,7.7,#,7.8,#,1.5,#,5.8,#,5.0,,,,,#,7.35,#,0.05
4513,1310810018,2009,1310810,13,30,1,2009,819,1320,0,1,0.06,,,,,31.2,29.3,,0.32,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.3,#,13.8,#,1.6,,,#,10.0,,,,,#,6.89,#,0.059000000000000004
4514,1310810019,2009,1310810,13,30,1,2009,819,1920,0,1,0.06,,,,,25.9,28.2,,0.32,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.3,#,8.5,#,1.7,,,#,4.0,,,,,#,8.55,#,0.068
4515,1310810020,2009,1310810,13,30,1,2009,820,120,0,1,0.06,,,,,24.3,26.3,,0.31,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.3,#,1.1,,,#,3.0,,,,,#,7.56,#,0.081
4516,1310810021,2009,1310810,13,30,1,2009,909,720,0,1,0.06,,,,,23.0,22.7,0.52,0.31,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.433,#,6.7,,,,,#,7.7,#,7.6,#,1.9,#,4.8,#,3.0,,,,,#,7.97,#,0.055
4517,1310810022,2009,1310810,13,30,1,2009,909,1320,0,1,0.06,,,,,24.5,24.4,,0.3,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,#,1.9,,,#,4.0,,,,,#,7.49,#,0.064
4518,1310810023,2009,1310810,13,30,1,2009,909,1920,0,1,0.06,,,,,22.8,24.1,,0.31,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.0,#,1.7,,,#,5.0,,,,,#,7.49,#,0.059000000000000004
4519,1310810024,2009,1310810,13,30,1,2009,910,120,0,1,0.06,,,,,21.1,23.2,,0.3,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.1,#,0.8,,,#,4.0,,,,,#,9.15,#,0.059000000000000004
4520,1310810025,2009,1310810,13,30,1,2009,1014,720,0,1,0.1,,,,,17.8,18.9,0.38,0.52,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.49,#,5.6,,,,,#,7.7,#,7.0,#,1.8,#,4.1,#,3.0,,,,,#,6.32,#,0.11
4521,1310810026,2009,1310810,13,30,1,2009,1014,1320,0,1,0.1,,,,,23.8,20.1,,0.51,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.3,#,1.4,,,#,2.0,,,,,#,5.95,#,0.095
4522,1310810027,2009,1310810,13,30,1,2009,1014,1920,0,1,0.1,,,,,18.2,19.5,,0.51,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.6,#,2.3,,,#,2.0,,,,,#,7.96,#,0.092
4523,1310810028,2009,1310810,13,30,1,2009,1015,120,0,1,0.11,,,,,14.8,18.5,,0.55,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,7.9,,,#,11.0,,,,,#,6.51,#,0.16399999999999998
4524,1310810029,2009,1310810,13,30,1,2009,1124,720,0,1,0.12,,,,,9.4,13.4,0.69,0.61,,,1303001,,,,,<,0.001,,,<,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.374,#,7.2,,,,,#,7.5,#,8.0,#,5.3,#,4.7,#,2.0,,,,,#,10.4,#,0.096
4525,1310810030,2009,1310810,13,30,1,2009,1124,1320,0,1,0.12,,,,,13.5,16.2,,0.62,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,#,3.8,,,#,12.0,,,,,#,7.9,#,0.111
4526,1310810031,2009,1310810,13,30,1,2009,1124,1920,0,1,0.12,,,,,12.0,16.2,,0.62,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,4.3,,,#,23.0,,,,,#,9.0,#,0.124
4527,1310810032,2009,1310810,13,30,1,2009,1125,120,0,1,0.13,,,,,11.2,16.1,,0.63,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,3.5,,,#,4.0,,,,,#,7.82,#,0.091
4528,1310810033,2009,1310810,13,30,1,2009,1202,720,0,1,0.11,,,,,6.0,12.2,0.6,0.56,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.36200000000000004,#,6.9,,,,,#,7.5,#,7.8,#,3.1,#,4.6,#,2.0,,,,,#,9.75,#,0.094
4529,1310810034,2009,1310810,13,30,1,2009,1202,1320,0,1,0.11,,,,,16.2,16.2,,0.56,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.5,#,1.8,,,#,2.0,,,,,#,9.55,#,0.087
4530,1310810035,2009,1310810,13,30,1,2009,1202,1920,0,1,0.11,,,,,11.3,15.1,,0.57,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.8,,,#,5.0,,,,,#,11.7,#,0.08900000000000001
4531,1310810036,2009,1310810,13,30,1,2009,1203,120,0,1,0.11,,,,,8.3,14.5,,0.57,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,3.0,,,#,7.0,,,,,#,8.98,#,0.094
4532,1310810037,2009,1310810,13,30,1,2010,106,720,0,1,0.12,,,,,3.0,7.9,0.56,0.62,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.35200000000000004,#,8.7,,,,,#,7.5,#,9.8,#,2.7,#,4.9,<,1.0,,,,,#,9.58,#,0.079
4533,1310810038,2009,1310810,13,30,1,2010,106,1320,0,1,0.12,,,,,10.1,12.2,,0.62,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,12.5,#,2.9,,,#,8.0,,,,,#,9.54,#,0.105
4534,1310810039,2009,1310810,13,30,1,2010,106,1920,0,1,0.12,,,,,4.9,11.1,,0.62,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,3.4,,,#,56.0,,,,,#,9.8,#,0.2
4535,1310810040,2009,1310810,13,30,1,2010,107,120,0,1,0.12,,,,,2.7,9.7,,0.61,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,2.4,,,#,7.0,,,,,#,8.26,#,0.08900000000000001
4536,1310810041,2009,1310810,13,30,1,2010,203,720,0,1,0.11,,,,,1.0,8.5,0.6,0.55,,,1303001,<,0.001,N,,<,0.002,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.215,#,4.5,#,0.09,#,0.02,#,7.5,#,9.7,#,9.7,#,7.2,#,9.0,,,,,#,8.14,#,0.225
4537,1310810042,2009,1310810,13,30,1,2010,203,1320,0,1,0.11,,,,,7.0,10.3,,0.55,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.3,#,7.9,,,#,31.0,,,,,#,7.46,#,0.182
4538,1310810043,2009,1310810,13,30,1,2010,203,1920,0,1,0.11,,,,,5.5,10.1,,0.55,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,5.1,,,#,21.0,,,,,#,7.23,#,0.16399999999999998
4539,1310810044,2009,1310810,13,30,1,2010,204,120,0,1,0.11,,,,,2.2,9.2,,0.56,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,5.6,,,#,13.0,,,,,#,7.42,#,0.128
4540,1310810045,2009,1310810,13,30,1,2010,303,720,0,1,0.09,,,,,6.5,9.8,0.81,0.45,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.309,#,6.7,,,,,#,7.5,#,9.1,#,2.6,#,5.6,#,3.0,,,,,#,9.33,#,0.091
4541,1310810046,2009,1310810,13,30,1,2010,303,1320,0,1,0.09,,,,,14.7,14.9,,0.45,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.8,#,2.3,,,#,4.0,,,,,#,8.41,#,0.098
4542,1310810047,2009,1310810,13,30,1,2010,303,1920,0,1,0.09,,,,,9.2,14.2,,0.46,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,5.0,,,#,10.0,,,,,#,9.2,#,0.129
