,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
68,1210020033,1995,1210020,12,1,2,1996,206,2000,2,2.0,6.0,2.0,,,,4.0,3.3,,2.95,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,3.4,#,4.3,#,6.0,,,,,,,,
69,1210020034,1995,1210020,12,1,2,1996,305,1025,2,2.0,6.0,2.0,,,,3.9,6.8,,3.0,,,1200102,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,3.3,#,6.5,#,13.0,#,2100.0,,,#,3.6,#,0.2
70,1210020035,1995,1210020,12,1,2,1996,305,1525,2,2.0,6.0,2.0,,,,6.8,8.0,,3.0,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,3.6,#,5.1,#,12.0,,,,,,,,
71,1210020036,1995,1210020,12,1,2,1996,305,2000,2,2.0,6.0,2.0,,,,1.5,5.3,,3.0,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,3.4,#,5.2,#,11.0,,,,,,,,
72,1210030001,1995,1210030,12,1,51,1995,411,1040,2,1.0,6.0,4.0,,,,13.5,11.4,,3.05,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.1,#,3.2,#,15.0,#,700.0,,,#,1.9,#,0.091
73,1210030002,1995,1210030,12,1,51,1995,411,1545,2,1.0,6.0,4.0,,,,11.0,11.5,,3.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,0.8,#,2.9,#,15.0,,,,,,,,
74,1210030003,1995,1210030,12,1,51,1995,509,1015,2,1.0,7.0,2.0,,,,23.5,15.0,,3.3,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,6.9,#,10.0,#,0.7,#,2.8,#,21.0,#,790.0,,,#,1.1,#,0.08900000000000001
75,1210030004,1995,1210030,12,1,51,1995,509,1525,2,1.0,6.0,2.0,,,,24.0,17.0,,3.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.8,#,0.7,#,2.5,#,17.0,,,,,,,,
76,1210030005,1995,1210030,12,1,51,1995,606,1010,2,1.0,6.0,2.0,,,,22.6,17.4,,2.9,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.1,#,0.6,#,2.6,#,15.0,#,7000.0,,,#,1.7,#,0.085
77,1210030006,1995,1210030,12,1,51,1995,606,1545,2,1.0,6.0,10.0,,,,20.4,19.2,,3.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.9,#,0.7,#,2.7,#,19.0,,,,,,,,
78,1210030007,1995,1210030,12,1,51,1995,704,910,2,1.0,8.0,10.0,,,,25.5,20.5,,3.95,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.2,#,0.7,#,3.7,#,34.0,#,7000.0,,,#,3.0,#,0.13
79,1210030008,1995,1210030,12,1,51,1995,704,1510,2,1.0,8.0,10.0,,,,24.9,20.8,,3.95,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.3,#,5.2,#,44.0,,,,,,,,
80,1210030009,1995,1210030,12,1,51,1995,801,945,2,1.0,5.0,2.0,,,,33.2,29.3,,2.5,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,1.5,#,3.3,#,13.0,#,3300.0,,,#,2.5,#,0.1
81,1210030010,1995,1210030,12,1,51,1995,801,1445,2,1.0,5.0,2.0,,,,34.2,30.7,,2.55,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,#,1.5,#,3.8,#,10.0,,,,,,,,
82,1210030011,1995,1210030,12,1,51,1995,905,950,2,1.0,5.0,2.0,,,,28.2,24.0,,2.5,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,0.8,#,2.2,#,13.0,#,3300.0,,,#,2.4,#,0.086
83,1210030012,1995,1210030,12,1,51,1995,905,1530,2,1.0,5.0,2.0,,,,28.0,25.2,,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,0.9,#,2.5,#,12.0,,,,,,,,
84,1210030013,1995,1210030,12,1,51,1995,1003,1020,2,1.0,7.0,2.0,,,,26.8,21.2,,3.3,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.0,#,0.9,#,3.7,#,17.0,#,4900.0,,,#,3.2,#,0.15
85,1210030014,1995,1210030,12,1,51,1995,1003,1530,2,1.0,6.0,2.0,,,,27.3,22.3,,3.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,1.7,#,3.7,#,14.0,,,,,,,,
86,1210030015,1995,1210030,12,1,51,1995,1107,945,2,1.0,5.0,2.0,,,,14.4,13.1,,2.3,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,0.8,#,2.6,#,6.0,#,110.0,,,#,3.1,#,0.1
87,1210030016,1995,1210030,12,1,51,1995,1107,1510,2,1.0,5.0,4.0,,,,17.9,13.9,,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.2,#,2.8,#,5.0,,,,,,,,
88,1210030017,1995,1210030,12,1,51,1995,1205,900,2,1.0,4.0,2.0,,,,6.5,7.9,,2.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.6,#,3.3,#,7.0,#,1700.0,,,#,3.0,#,0.13
89,1210030018,1995,1210030,12,1,51,1995,1205,1445,2,1.0,5.0,2.0,,,,13.7,8.7,,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.0,#,3.1,#,7.0,,,,,,,,
90,1210030019,1995,1210030,12,1,51,1996,109,935,2,1.0,4.0,2.0,,,,1.9,3.0,,2.25,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,,,,,,,,,,,#,7.4,#,12.0,#,3.3,#,3.2,#,10.0,#,330.0,,,#,3.0,#,0.11
91,1210030020,1995,1210030,12,1,51,1996,109,1445,2,1.0,4.0,2.0,,,,3.8,3.5,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,13.0,#,3.2,#,3.6,#,15.0,,,,,,,,
92,1210030021,1995,1210030,12,1,51,1996,206,905,2,1.0,4.0,2.0,,,,4.2,3.8,,2.0,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,2.0,#,3.5,#,10.0,#,490.0,,,#,3.4,#,0.16
93,1210030022,1995,1210030,12,1,51,1996,206,1510,2,1.0,4.0,2.0,,,,5.4,4.7,,2.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,3.1,#,4.7,#,15.0,,,,,,,,
94,1210030023,1995,1210030,12,1,51,1996,305,845,2,1.0,4.0,2.0,,,,2.6,4.6,,2.15,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,3.3,#,6.5,#,15.0,#,1300.0,,,#,2.9,#,0.15
95,1210030024,1995,1210030,12,1,51,1996,305,1400,2,1.0,4.0,2.0,,,,6.2,5.7,,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,3.4,#,4.8,#,15.0,,,,,,,,
96,1210040001,1995,1210040,12,1,52,1995,411,930,2,1.0,5.0,2.0,,,,12.7,12.0,,2.55,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.2,#,3.3,#,21.0,#,340.0,,,#,1.9,#,0.1
97,1210040002,1995,1210040,12,1,52,1995,411,1455,2,1.0,5.0,4.0,,,,11.8,11.4,,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.2,#,3.1,#,16.0,,,,,,,,
98,1210040003,1995,1210040,12,1,52,1995,411,2120,2,1.0,5.0,4.0,,,,10.0,10.2,,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.3,#,3.1,#,17.0,,,,,,,,
99,1210040004,1995,1210040,12,1,52,1995,509,925,2,1.0,5.0,2.0,,,,20.0,14.5,,2.7,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.8,#,0.8,#,2.7,#,25.0,#,1400.0,,,#,1.1,#,0.092
100,1210040005,1995,1210040,12,1,52,1995,509,1450,2,1.0,5.0,2.0,,,,24.0,16.0,,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.9,#,0.8,#,3.0,#,23.0,,,,,,,,
101,1210040006,1995,1210040,12,1,52,1995,509,2245,2,1.0,5.0,2.0,,,,19.2,16.3,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.4,#,0.9,#,2.9,#,23.0,,,,,,,,
102,1210040007,1995,1210040,12,1,52,1995,606,920,2,1.0,5.0,4.0,,,,21.5,17.8,,2.6,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.6,#,0.8,#,3.1,#,20.0,#,790.0,,,#,1.7,#,0.087
103,1210040008,1995,1210040,12,1,52,1995,606,1500,2,1.0,5.0,4.0,,,,20.5,18.4,,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.7,#,0.9,#,3.2,#,20.0,,,,,,,,
104,1210040009,1995,1210040,12,1,52,1995,606,2245,2,1.0,5.0,4.0,,,,15.8,19.1,,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.6,#,0.8,#,2.9,#,25.0,,,,,,,,
105,1210040010,1995,1210040,12,1,52,1995,704,1000,2,1.0,7.0,10.0,,,,25.2,20.7,,3.5,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,0.8,#,3.8,#,30.0,#,13000.0,,,#,3.0,#,0.12
106,1210040011,1995,1210040,12,1,52,1995,704,1400,2,1.0,7.0,10.0,,,,25.0,21.0,,3.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.2,#,0.6,#,3.9,#,42.0,,,,,,,,
107,1210040012,1995,1210040,12,1,52,1995,704,2200,2,1.0,7.0,10.0,,,,22.7,20.9,,3.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.1,#,1.3,#,5.2,#,49.0,,,,,,,,
108,1210040013,1995,1210040,12,1,52,1995,801,900,2,1.0,5.0,2.0,,,,32.4,29.6,,2.6,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.8,#,1.3,#,3.7,#,21.0,#,1300.0,,,#,2.6,#,0.11
109,1210040014,1995,1210040,12,1,52,1995,801,1400,2,1.0,5.0,2.0,,,,33.9,30.9,,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,#,3.2,#,4.7,#,21.0,,,,,,,,
110,1210040015,1995,1210040,12,1,52,1995,801,2245,2,1.0,5.0,2.0,,,,28.0,29.6,,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.6,#,2.0,#,4.1,#,27.0,,,,,,,,
111,1210040016,1995,1210040,12,1,52,1995,905,900,2,1.0,5.0,2.0,,,,24.8,24.4,,2.35,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.6,#,7.3,#,1.1,#,2.8,#,17.0,#,3300.0,,,#,2.4,#,0.11
112,1210040017,1995,1210040,12,1,52,1995,905,1440,2,1.0,5.0,4.0,,,,28.4,25.7,,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,1.4,#,2.8,#,16.0,,,,,,,,
113,1210040018,1995,1210040,12,1,52,1995,905,2305,2,1.0,5.0,4.0,,,,21.4,23.2,,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,1.0,#,2.7,#,17.0,,,,,,,,
114,1210040019,1995,1210040,12,1,52,1995,1003,920,2,1.0,7.0,2.0,,,,25.1,21.0,,3.4,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,1.1,#,3.8,#,36.0,#,13000.0,,,#,3.3,#,0.14
115,1210040020,1995,1210040,12,1,52,1995,1003,1445,2,1.0,7.0,2.0,,,,26.8,21.8,,3.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.2,#,1.4,#,4.0,#,21.0,,,,,,,,
116,1210040021,1995,1210040,12,1,52,1995,1003,2255,2,1.0,6.0,2.0,,,,20.0,21.0,,3.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,1.2,#,3.9,#,21.0,,,,,,,,
117,1210040022,1995,1210040,12,1,52,1995,1107,900,2,1.0,3.0,2.0,,,,13.2,13.0,,1.5,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.9,#,2.4,#,6.0,#,490.0,,,#,3.1,#,0.1
118,1210040023,1995,1210040,12,1,52,1995,1107,1415,2,1.0,3.0,4.0,,,,19.5,13.9,,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,0.8,#,2.7,#,7.0,,,,,,,,
119,1210040024,1995,1210040,12,1,52,1995,1107,2150,2,1.0,3.0,10.0,,,,16.5,14.7,,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.4,#,2.6,#,7.0,,,,,,,,
120,1210040025,1995,1210040,12,1,52,1995,1205,1000,2,1.0,3.0,2.0,,,,10.3,8.0,,1.45,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.4,#,3.0,#,7.0,#,460.0,,,#,2.9,#,0.12
121,1210040026,1995,1210040,12,1,52,1995,1205,1400,2,1.0,3.0,2.0,,,,13.9,9.5,,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.1,#,3.1,#,7.0,,,,,,,,
122,1210040027,1995,1210040,12,1,52,1995,1205,2200,2,1.0,3.0,2.0,,,,5.2,8.2,,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.6,#,3.4,#,9.0,,,,,,,,
123,1210040028,1995,1210040,12,1,52,1996,109,845,2,1.0,3.0,2.0,,,,1.3,2.9,,1.35,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.4,#,12.0,#,2.9,#,2.9,#,11.0,#,330.0,,,#,3.1,#,0.11
124,1210040029,1995,1210040,12,1,52,1996,109,1400,2,1.0,3.0,4.0,,,,4.9,4.5,,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.1,#,3.0,#,9.0,,,,,,,,
125,1210040030,1995,1210040,12,1,52,1996,109,2100,2,1.0,3.0,2.0,,,,0.0,3.8,,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,3.2,#,3.2,#,12.0,,,,,,,,
126,1210040031,1995,1210040,12,1,52,1996,206,805,2,1.0,3.0,2.0,,,,3.9,3.0,,1.3,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,2.1,#,3.8,#,9.0,#,170.0,,,#,3.6,#,0.2
127,1210040032,1995,1210040,12,1,52,1996,206,1405,2,1.0,3.0,2.0,,,,5.8,5.6,,1.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.2,#,4.0,#,11.0,,,,,,,,
128,1210040033,1995,1210040,12,1,52,1996,206,2130,2,1.0,3.0,2.0,,,,4.2,4.0,,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.4,#,4.1,#,12.0,,,,,,,,
129,1210040034,1995,1210040,12,1,52,1996,305,1000,2,1.0,3.0,2.0,,,,6.0,4.9,,1.35,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.1,#,4.4,#,13.0,#,110.0,,,#,3.4,#,0.17
130,1210040035,1995,1210040,12,1,52,1996,305,1500,2,1.0,3.0,2.0,,,,7.0,7.1,,1.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.2,#,5.1,#,19.0,,,,,,,,
131,1210040036,1995,1210040,12,1,52,1996,305,2130,2,1.0,3.0,2.0,,,,0.0,4.3,,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,3.2,#,5.1,#,22.0,,,,,,,,
132,1210050001,1995,1210050,12,1,53,1995,411,945,2,1.0,7.0,4.0,,,,14.0,10.6,47.37,3.7,,,1200153,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.6,#,1.4,#,4.0,#,29.0,#,33000.0,,,#,2.0,#,0.15
133,1210050002,1995,1210050,12,1,53,1995,411,1445,2,1.0,8.0,4.0,,,,12.3,11.0,41.67,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.5,#,1.3,#,2.8,#,14.0,,,,,,,,
134,1210050003,1995,1210050,12,1,53,1995,411,2000,2,1.0,8.0,4.0,,,,11.7,11.3,157.95,3.9,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.9,#,1.8,#,5.6,#,60.0,,,,,,,,
135,1210050004,1995,1210050,12,1,53,1995,509,945,2,1.0,8.0,2.0,,,,22.7,15.5,,4.1,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.2,#,0.8,#,2.6,#,12.0,#,4900.0,,,#,1.1,#,0.076
136,1210050005,1995,1210050,12,1,53,1995,509,1450,2,1.0,8.0,2.0,,,,23.8,16.5,,4.05,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,0.8,#,2.8,#,15.0,,,,,,,,
137,1210050006,1995,1210050,12,1,53,1995,509,2110,2,1.0,8.0,2.0,,,,19.5,16.7,,3.8,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.1,#,1.3,#,2.9,#,29.0,,,,,,,,
138,1210050007,1995,1210050,12,1,53,1995,606,930,2,1.0,7.0,2.0,,,,23.2,17.5,,3.65,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.1,#,0.8,#,3.3,#,11.0,#,7000.0,,,#,1.9,#,0.087
139,1210050008,1995,1210050,12,1,53,1995,606,1500,2,1.0,7.0,4.0,,,,20.1,19.2,,3.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.2,#,1.5,#,4.3,#,30.0,,,,,,,,
140,1210050009,1995,1210050,12,1,53,1995,606,2115,2,1.0,7.0,10.0,,,,17.1,19.3,,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.0,#,1.4,#,3.2,#,16.0,,,,,,,,
