西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1991,0910360,09,082,51,0,#,7.2,#,8.2,0,12,#,8,#,15,0,12,#,10,#,0.9,#,7.4,4,12,#,0.9,#,7.4,4,12,#,3.6,#,2.5,#,6.4,#,2.1,#,7.3,999,12,#,2.1,#,7.3,999,12,#,4.7,#,4.5,#,5.8,#,4,#,61,2,12,#,18,#,2300,#,54000,9,12,#,16000,E,99999,E,99999,999,999,E,99999
1991,0911380,09,082,52,0,#,7,#,7.6,0,12,#,7.2,#,11,0,12,#,9,#,0.6,#,12,2,12,#,0.6,#,12,2,12,#,2.5,#,1.5,#,1.8,#,1.6,#,15,999,12,#,1.6,#,15,999,12,#,4.7,#,3.9,#,4.8,<,1,#,92,1,12,#,14,#,4900,#,49000,11,12,#,21000,E,99999,E,99999,999,999,E,99999
1991,0910950,09,083,01,0,#,6.7,#,7.8,0,24,#,8.4,#,12,0,24,#,10,<,0.5,#,5.4,1,24,<,0.5,#,5.4,1,24,#,1.2,#,1.1,#,1.2,#,1,#,24,999,24,#,1,#,24,999,24,#,2.7,#,1.9,#,2.2,#,1,#,200,2,24,#,13,#,3300,#,160000,24,24,#,23000,N,0.5,N,0.5,999,2,N,0.5
1991,0910960,09,083,51,0,#,6.6,#,7.8,0,12,#,8.8,#,12,0,12,#,10,#,1,#,2.9,3,12,#,1,#,2.9,3,12,#,1.6,#,1.4,#,1.4,#,1,#,14,999,12,#,1,#,14,999,12,#,2.7,#,1.7,#,1.9,#,1,#,210,1,12,#,20,#,1300,#,240000,12,12,#,43000,E,99999,E,99999,999,999,E,99999
1991,0911090,09,084,01,0,#,6.7,#,7.2,0,24,#,4.1,#,10,2,24,#,7.7,#,3.7,#,39,19,24,#,3.7,#,39,19,24,#,11,#,9.2,#,12,#,7.1,#,32,999,24,#,7.1,#,32,999,24,#,13,#,12,#,14,#,4,#,33,0,24,#,11,E,99999,E,99999,999,999,E,99999,N,0.5,#,4,999,3,#,1.7
1991,0911100,09,084,51,0,#,6.9,#,7.5,0,12,#,7.1,#,10,0,12,#,8.9,#,2.1,#,4.5,0,12,#,2.1,#,4.5,0,12,#,3.2,#,3.2,#,3.8,#,3.7,#,17,999,12,#,3.7,#,17,999,12,#,9.2,#,9.2,#,10,#,5,#,16,0,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,0911430,09,085,01,0,#,7,#,7.5,0,8,#,9,#,10,0,8,#,9.6,#,1.5,#,12,5,8,#,1.5,#,12,5,8,#,5.7,#,6,#,6.7,#,2.3,#,6.7,999,8,#,2.3,#,6.7,999,8,#,4.1,#,3.8,#,4.9,<,1,#,50,0,8,#,14,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,1,N,0.5
1991,0910870,09,086,01,0,#,6.9,#,7.7,0,28,#,7.8,#,13,0,28,#,10,<,0.5,#,4.8,9,28,<,0.5,#,3.7,4,12,#,1.6,#,1.2,#,2.4,#,1.7,#,14,999,28,#,1.8,#,9.2,999,12,#,4.1,#,3.6,#,4.2,#,3,#,160,9,28,#,26,#,3300,#,1600000,12,12,#,150000,E,99999,E,99999,999,999,E,99999
1991,0910880,09,086,51,0,#,6.9,#,8.8,2,12,#,8.4,#,14,0,12,#,11,#,0.8,#,3.1,1,12,#,0.8,#,3.1,1,12,#,1.5,#,1.4,#,1.5,#,1.9,#,5,999,12,#,1.9,#,5,999,12,#,3.4,#,3.4,#,4,#,2,#,20,0,12,#,8,#,230,#,79000,10,12,#,15000,E,99999,E,99999,999,999,E,99999
1991,0910890,09,087,01,0,#,6.7,#,8.3,0,24,#,7.3,#,14,1,24,#,11,<,0.5,#,4.8,12,24,<,0.5,#,4.8,12,24,#,2.1,#,2,#,2.3,#,2.1,#,15,999,24,#,2.1,#,15,999,24,#,4.6,#,3.3,#,5.2,#,1,#,170,4,24,#,22,#,2300,#,170000,24,24,#,37000,N,0.5,N,0.5,999,2,N,0.5
1991,0911240,09,087,51,0,#,6.9,#,8.1,0,12,#,9,#,13,0,12,#,11,#,0.7,#,1.4,0,12,#,0.7,#,1.4,0,12,#,1,#,1,#,1.2,#,1.2,#,4.4,999,12,#,1.2,#,4.4,999,12,#,2.2,#,2.2,#,2.4,#,1,#,19,0,12,#,5,#,700,#,54000,11,12,#,14000,E,99999,E,99999,999,999,E,99999
1991,0911400,09,087,52,0,#,7.1,#,8.7,1,12,#,8.8,#,13,0,12,#,10,#,0.8,#,8.5,3,12,#,0.8,#,8.5,3,12,#,2.5,#,1.8,#,2,#,2.1,#,6.7,999,12,#,2.1,#,6.7,999,12,#,3.5,#,3,#,3.8,#,3,#,30,1,12,#,10,#,1700,#,170000,12,12,#,45000,E,99999,E,99999,999,999,E,99999
1991,0911390,09,087,53,0,#,6.6,#,7.3,0,12,#,7.9,#,12,0,12,#,9.9,<,0.5,#,3.2,3,12,<,0.5,#,3.2,3,12,#,1.6,#,1.4,#,2,#,1.1,#,5,999,12,#,1.1,#,5,999,12,#,2.8,#,2.6,#,3,<,1,#,13,0,12,#,5,#,780,#,49000,11,12,#,18000,E,99999,E,99999,999,999,E,99999
1991,0910970,09,088,01,0,#,6.8,#,8.4,0,24,#,8.2,#,14,0,24,#,11,<,0.5,#,3.5,2,24,<,0.5,#,3.5,2,24,#,1.2,#,1.1,#,1.4,#,0.9,#,17,999,24,#,0.9,#,17,999,24,#,3,#,2.1,#,3,#,1,#,160,4,24,#,17,#,630,#,240000,23,24,#,30000,N,0.5,N,0.5,999,2,N,0.5
1991,0910980,09,089,01,0,#,6.7,#,7.4,0,24,#,7.3,#,12,0,24,#,9.3,#,0.7,#,5.3,7,24,#,0.7,#,5.3,7,24,#,2.4,#,2,#,3.2,#,1.7,#,14,999,24,#,1.7,#,14,999,24,#,4.9,#,4.1,#,5.6,#,3,#,130,4,24,#,20,#,4600,#,1600000,23,24,#,96000,N,0.5,N,0.5,999,2,N,0.5
1991,0910990,09,090,01,0,#,6.6,#,7.4,0,24,#,8.7,#,12,0,24,#,10,<,0.5,#,4.9,8,24,<,0.5,#,4.9,8,24,#,2,#,1.5,#,3,#,1,#,5.3,999,24,#,1,#,5.3,999,24,#,2.5,#,2.1,#,3.4,<,1,#,2,0,24,#,1,#,24000,#,920000,24,24,#,320000,N,0.5,N,0.5,999,2,N,0.5
1991,0911250,09,091,01,0,#,6.2,#,10.1,7,24,#,8.2,#,16,0,24,#,11,<,0.5,#,9.7,14,24,<,0.5,#,9.7,14,24,#,3.3,#,2.8,#,4.4,#,1.1,#,13,999,24,#,1.1,#,13,999,24,#,3.6,#,3,#,4.6,<,1,#,93,1,24,#,10,#,200,#,540000,23,24,#,57000,N,0.5,N,0.5,999,2,N,0.5
1991,0910400,09,092,01,0,#,6.4,#,8.1,1,24,#,7.6,#,12,0,24,#,9.3,#,0.9,#,7.3,10,24,#,0.9,#,7.3,10,24,#,3.3,#,2.9,#,4.8,#,1.7,#,7.8,999,24,#,1.7,#,7.8,999,24,#,4.6,#,4.6,#,5.7,<,1,#,25,0,24,#,6,#,1700,#,350000,22,24,#,75000,N,0.5,N,0.5,999,2,N,0.5
1991,0910420,09,093,01,0,#,6.6,#,7.9,0,24,#,8.2,#,13,0,24,#,10,<,0.5,#,2.1,1,24,<,0.5,#,2.1,1,24,#,1.1,#,0.9,#,1.2,#,1.1,#,6,999,24,#,1.1,#,6,999,24,#,2.1,#,1.7,#,2.3,<,1,#,94,4,24,#,13,#,340,#,130000,23,24,#,17000,N,0.5,N,0.5,999,2,N,0.5
1991,0910410,09,094,01,0,#,6.7,#,8.9,1,24,#,7.2,#,14,0,24,#,9.9,#,1,#,21,16,24,#,1,#,21,16,24,#,7,#,5,#,8,#,3.1,#,29,999,24,#,3.1,#,29,999,24,#,11,#,9.2,#,13,#,2,#,88,2,24,#,14,#,2100,#,920000,22,24,#,120000,N,0.5,N,0.5,999,2,N,0.5
1991,0910440,09,095,01,0,#,6.8,#,8.4,0,24,#,6.8,#,15,0,24,#,9.9,#,0.8,#,6.6,10,24,#,0.8,#,6.6,10,24,#,3.2,#,2.7,#,4.4,#,2.5,#,9.1,999,24,#,2.5,#,9.1,999,24,#,5,#,4.6,#,5.9,#,1,#,46,5,24,#,16,#,2200,#,540000,22,24,#,99000,N,0.5,N,0.5,999,2,N,0.5
1991,0910430,09,096,01,0,#,6.8,#,7.3,0,24,#,2.9,#,9,0,24,#,5.6,#,1.4,#,12,2,24,#,1.4,#,12,2,24,#,6.6,#,7,#,9.2,#,5.8,#,20,999,24,#,5.8,#,20,999,24,#,12,#,13,#,15,#,6,#,120,999,24,#,19,#,2800,#,1300000,999,24,#,240000,N,0.5,N,0.5,999,2,N,0.5
1991,0911260,09,097,01,0,#,6.9,#,8.5,0,24,#,8.7,#,14,0,24,#,10,<,0.5,#,2.7,4,24,<,0.5,#,2.7,4,24,#,1.2,#,1,#,1.5,#,0.5,#,7.6,999,24,#,0.5,#,7.6,999,24,#,1.5,#,1.2,#,1.8,<,1,#,400,3,24,#,25,#,1100,#,160000,24,24,#,33000,N,0.5,N,0.5,999,2,N,0.5
1991,0910450,09,098,01,0,#,7.1,#,8.9,1,28,#,7,#,13,0,28,#,10,<,0.5,#,6.2,8,28,<,0.5,#,4.7,3,12,#,2.1,#,1.9,#,2,#,1.6,#,10,999,28,#,1.8,#,7.5,999,12,#,4,#,3.8,#,4.9,#,1,#,95,5,28,#,23,#,3300,#,49000,6,12,#,20000,E,99999,E,99999,999,999,E,99999
1991,0911000,09,099,01,0,#,6.9,#,8.3,0,24,#,8.5,#,16,0,24,#,11,#,0.9,#,5.5,6,24,#,0.9,#,5.5,6,24,#,2.4,#,2.3,#,2.9,#,2.2,#,11,999,24,#,2.2,#,11,999,24,#,4.8,#,4.3,#,6.1,#,1,#,59,9,24,#,20,#,2200,#,1600000,19,24,#,120000,N,0.5,N,0.5,999,2,N,0.5
1991,0911010,09,100,01,0,#,6.7,#,7.5,0,24,#,4.5,#,11,4,24,#,8.7,#,0.5,#,7.2,5,24,#,0.5,#,7.2,5,24,#,1.7,#,1.3,#,1.6,#,1.2,#,11,999,24,#,1.2,#,11,999,24,#,3.1,#,2.4,#,3.3,#,2,#,160,3,24,#,19,#,920,#,160000,23,24,#,28000,N,0.5,N,0.5,999,2,N,0.5
1991,0910900,09,101,01,0,#,6.9,#,7.5,0,28,#,3.4,#,10,2,28,#,6.8,#,1.3,#,7.9,14,28,#,1.4,#,6.8,7,12,#,4.5,#,5.9,#,6.2,#,1.6,#,10,999,28,#,2.8,#,9.6,999,12,#,5.9,#,6.5,#,6.6,#,8,#,22,0,28,#,16,#,6000,#,790000,999,12,#,96000,E,99999,E,99999,999,999,E,99999
1991,0910460,09,102,01,0,#,6.9,#,7.9,0,24,#,8.7,#,11,0,24,#,10,<,0.5,#,1.5,0,24,<,0.5,#,1.5,0,24,#,0.8,#,0.7,#,0.9,<,0.5,#,12,999,24,<,0.5,#,12,999,24,#,1.2,#,0.7,#,1.1,<,1,#,510,1,24,#,24,#,17,#,49000,11,24,#,3800,N,0.5,N,0.5,999,2,N,0.5
1991,0911270,09,102,02,0,#,7.3,#,8.9,1,24,#,8.4,#,15,0,24,#,11,#,0.5,#,5.1,2,24,#,0.5,#,5.1,2,24,#,1.3,#,1,#,1.3,<,0.5,#,23,999,24,<,0.5,#,23,999,24,#,2.8,#,1.7,#,2.3,#,1,#,1400,5,24,#,69,#,92,#,160000,22,24,#,22000,N,0.5,N,0.5,999,2,N,0.5
1991,0910470,09,103,01,0,#,7.1,#,8.9,1,28,#,5.9,#,15,0,28,#,10,<,0.5,#,13,1,28,#,0.8,#,7.2,0,12,#,2.9,#,2.1,#,4,#,1.6,#,14,999,28,#,1.7,#,9.7,999,12,#,5.1,#,4.5,#,5.9,#,4,#,100,0,28,#,21,#,500,#,16000000,999,12,#,1400000,E,99999,E,99999,999,999,E,99999
1991,0910480,09,103,51,0,#,7.4,#,8.2,0,12,#,8.6,#,14,0,12,#,11,#,1.1,#,4.8,0,12,#,1.1,#,4.8,0,12,#,2.6,#,2.6,#,3.2,#,1.5,#,6.5,999,12,#,1.5,#,6.5,999,12,#,4,#,4.1,#,4.6,#,3,#,88,0,12,#,20,#,33000,#,2200000,999,12,#,450000,E,99999,E,99999,999,999,E,99999
1991,0910490,09,104,01,0,#,6.3,#,7.6,1,24,#,5.3,#,11,0,24,#,7.7,#,1.1,#,7.4,14,24,#,1.1,#,7.4,14,24,#,3.5,#,3.4,#,4.6,#,1.8,#,14,999,24,#,1.8,#,14,999,24,#,5.5,#,4.8,#,6.3,#,2,#,250,6,24,#,27,#,4600,#,350000,23,24,#,46000,N,0.5,N,0.5,999,2,N,0.5
1991,0910520,09,105,01,0,#,6.3,#,7.3,1,24,#,2.6,#,9.5,2,24,#,6.6,#,2.8,#,26,15,24,#,2.8,#,26,15,24,#,7.7,#,5.2,#,9.3,#,4,#,58,999,24,#,4,#,58,999,24,#,10,#,7.3,#,9.7,<,1,#,220,3,24,#,28,#,1400,#,330000,999,24,#,80000,N,0.5,N,0.5,999,2,N,0.5
1991,0910530,09,105,51,0,#,6.4,#,7.5,1,12,#,4.1,#,10,2,12,#,7.4,#,1.4,#,17,7,12,#,1.4,#,17,7,12,#,7.9,#,9.3,#,10,#,2,#,14,999,12,#,2,#,14,999,12,#,7.2,#,7.9,#,10,#,1,#,48,0,12,#,14,#,54000,#,1600000,999,12,#,380000,E,99999,E,99999,999,999,E,99999
1991,0910560,09,106,01,0,#,7.1,#,8.3,0,24,#,8.7,#,14,0,24,#,11,#,0.5,#,3.5,1,24,#,0.6,#,3.2,1,12,#,1.6,#,1.9,#,2,#,1.8,#,5,999,24,#,1.8,#,4.8,999,12,#,3.3,#,3.5,#,4.5,#,4,#,29,1,24,#,11,#,130,#,3300,0,12,#,530,E,99999,E,99999,999,999,E,99999
1991,0910500,09,107,01,0,#,6.4,#,7.3,1,24,#,7,#,10,1,24,#,9.4,<,0.5,#,2,0,24,<,0.5,#,2,0,24,#,1.2,#,1.2,#,1.4,<,0.5,#,13,999,24,<,0.5,#,13,999,24,#,2.1,#,1.4,#,1.9,<,1,#,460,3,24,#,30,#,33,#,92000,16,24,#,6600,N,0.5,N,0.5,999,2,N,0.5
1991,0911280,09,107,02,0,#,6.5,#,7.7,0,24,#,8.1,#,12,0,24,#,9.9,<,0.5,#,8.8,5,24,<,0.5,#,8.8,5,24,#,1.7,#,1.2,#,1.8,#,0.6,#,29,999,24,#,0.6,#,29,999,24,#,3.7,#,1.6,#,2.1,<,1,#,1300,4,24,#,87,#,220,#,110000,22,24,#,16000,N,0.5,N,0.5,999,2,N,0.5
1991,0910510,09,108,01,0,#,6.6,#,8.5,0,24,#,6.1,#,20,0,24,#,10,<,0.5,#,8.9,6,24,<,0.5,#,8.9,6,24,#,2.7,#,2.3,#,2.9,#,0.8,#,32,999,24,#,0.8,#,32,999,24,#,4.6,#,3.2,#,3.8,<,1,#,1200,2,24,#,59,#,460,#,130000,20,24,#,31000,N,0.5,N,0.5,999,2,N,0.5
1991,0910660,09,109,01,0,#,6.7,#,7.4,0,24,#,8.2,#,12,0,24,#,10,<,0.5,#,2,0,24,<,0.5,#,2,0,24,#,0.9,#,0.7,#,1,#,0.5,#,18,999,24,#,0.5,#,18,999,24,#,2,#,1,#,1.5,<,1,#,730,5,24,#,44,#,45,#,160000,13,24,#,9900,N,0.5,N,0.5,999,2,N,0.5
1991,0911140,09,109,51,0,#,6.8,#,8.7,2,12,#,8.7,#,16,0,12,#,12,#,1.3,#,4.7,7,12,#,1.3,#,4.7,7,12,#,2.6,#,2.3,#,3,#,2,#,6.4,999,12,#,2,#,6.4,999,12,#,3.8,#,3.4,#,5.6,#,1,#,30,1,12,#,8,#,4900,#,330000,12,12,#,94000,E,99999,E,99999,999,999,E,99999
1991,0910670,09,110,01,0,#,6.7,#,7.6,0,24,#,7.1,#,12,0,24,#,9.6,#,0.6,#,11,6,24,#,0.6,#,11,6,24,#,2.7,#,1.9,#,2.6,#,1.1,#,10,999,24,#,1.1,#,10,999,24,#,3.6,#,2.9,#,3.8,#,1,#,190,4,24,#,23,#,2400,#,240000,22,24,#,71000,N,0.5,N,0.5,999,2,N,0.5
1991,0910680,09,110,51,0,#,6.7,#,8.2,0,12,#,8.7,#,12,0,12,#,10,<,0.5,#,2.5,0,12,<,0.5,#,2.5,0,12,#,1.3,#,1.2,#,1.6,#,0.9,#,3.5,999,12,#,0.9,#,3.5,999,12,#,2.3,#,2.1,#,2.9,#,1,#,35,1,12,#,8,#,2300,#,79000,11,12,#,26000,E,99999,E,99999,999,999,E,99999
1991,0910570,09,111,01,0,#,6.6,#,7.3,0,24,#,8.5,#,12,0,24,#,10,<,0.5,#,1.5,5,24,<,0.5,#,1.5,5,24,#,0.8,#,0.7,#,0.9,<,0.5,#,11,999,24,<,0.5,#,11,999,24,#,1.2,#,0.7,#,0.9,<,1,#,410,1,24,#,19,#,68,#,54000,24,24,#,4100,N,0.5,N,0.5,999,2,N,0.5
1991,0910580,09,112,01,0,#,6.6,#,7.7,0,24,#,8,#,13,0,24,#,10,<,0.5,#,16,7,24,<,0.5,#,16,7,24,#,2.5,#,1.3,#,2.2,#,1,#,30,999,24,#,1,#,30,999,24,#,4.5,#,2.1,#,2.6,#,1,#,1000,2,24,#,52,#,2300,#,1600000,24,24,#,100000,N,0.5,N,0.5,999,2,N,0.5
1991,0910590,09,112,51,0,#,6.9,#,7.5,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.9,#,0.9,#,1.1,<,0.5,#,1.8,999,12,<,0.5,#,1.8,999,12,#,1.1,#,1.2,#,1.2,<,1,#,8,0,12,#,3,#,1300,#,13000,12,12,#,6800,E,99999,E,99999,999,999,E,99999
1991,0910600,09,113,01,0,#,7,#,8.6,1,24,#,8,#,12,0,24,#,9.9,#,0.6,#,8.4,7,24,#,0.6,#,8.4,7,24,#,2.7,#,2,#,3.1,#,2.1,#,15,999,24,#,2.1,#,15,999,24,#,5,#,4.3,#,5.6,#,1,#,250,3,24,#,25,#,7900,#,350000,24,24,#,78000,N,0.5,N,0.5,999,2,N,0.5
1991,0910610,09,113,51,0,#,6.7,#,7.8,0,12,#,8.2,#,12,0,12,#,10,#,0.9,#,6.3,2,12,#,0.9,#,6.3,2,12,#,2,#,1.2,#,1.9,#,1.9,#,7.5,999,12,#,1.9,#,7.5,999,12,#,3.4,#,3,#,3.4,#,1,#,58,3,12,#,17,#,460,#,220000,10,12,#,48000,E,99999,E,99999,999,999,E,99999
1991,0910650,09,113,52,0,#,6.9,#,8,0,6,#,8.7,#,11,0,6,#,9.9,<,0.5,#,2.2,0,6,<,0.5,#,2.2,0,6,#,1.4,#,1.6,#,2.1,#,0.9,#,4.5,999,6,#,0.9,#,4.5,999,6,#,2.1,#,1.8,#,2.8,#,4,#,73,2,6,#,26,#,1700,#,33000,4,6,#,15000,E,99999,E,99999,999,999,E,99999
1991,0910640,09,113,53,0,#,7.2,#,8.6,1,6,#,8.3,#,12,0,6,#,10,#,0.9,#,5.6,1,6,#,0.9,#,5.6,1,6,#,2.3,#,2,#,2.4,#,1.4,#,8.1,999,6,#,1.4,#,8.1,999,6,#,2.8,#,1.8,#,2.2,#,4,#,130,1,6,#,30,#,3300,#,92000,4,6,#,31000,E,99999,E,99999,999,999,E,99999
1991,0910630,09,113,54,0,#,6.7,#,8.2,0,6,#,9.1,#,11,0,6,#,10,#,0.8,#,4.7,2,6,#,0.8,#,4.7,2,6,#,2.4,#,2,#,3.2,#,1.3,#,4.4,999,6,#,1.3,#,4.4,999,6,#,2.7,#,2.5,#,3.7,#,3,#,17,0,6,#,9,#,4800,#,92000,5,6,#,31000,N,0.5,N,0.5,999,1,N,0.5
1991,0910620,09,113,55,0,#,7.1,#,7.8,0,6,#,9.3,#,14,0,6,#,11,#,0.9,#,2.7,0,6,#,0.9,#,2.7,0,6,#,1.5,#,1.4,#,1.8,#,1,#,5.6,999,6,#,1,#,5.6,999,6,#,2.3,#,2,#,2,<,1,#,41,1,6,#,9,#,2200,#,11000,2,6,#,5800,N,0.5,N,0.5,999,2,N,0.5
1991,0911160,09,113,57,0,#,7.2,#,8.3,0,6,#,9.1,#,14,0,6,#,11,#,0.8,#,2.6,0,6,#,0.8,#,2.6,0,6,#,1.2,#,1,#,1.3,#,1.5,#,3.5,999,6,#,1.5,#,3.5,999,6,#,2.5,#,2.2,#,3.4,#,6,#,44,2,6,#,21,#,1700,#,11000,3,6,#,6200,N,0.5,N,0.5,999,2,N,0.5
1991,0911290,09,114,01,0,#,6.9,#,7.8,0,24,#,8.9,#,12,0,24,#,10,<,0.5,#,1.4,0,24,<,0.5,#,1.4,0,24,#,0.8,#,0.7,#,0.9,#,0.8,#,7.9,999,24,#,0.8,#,7.9,999,24,#,1.8,#,1.4,#,2,<,1,#,37,1,24,#,4,#,490,#,54000,21,24,#,6200,N,0.5,N,0.5,999,2,N,0.5
1991,0911190,09,115,01,0,#,6.8,#,8,0,24,#,6.8,#,15,0,24,#,9.2,#,1.3,#,24,9,24,#,1.3,#,24,9,24,#,4.4,#,2.7,#,3.9,#,3.2,#,27,999,24,#,3.2,#,27,999,24,#,7.4,#,6,#,7.4,<,1,#,160,4,24,#,21,#,12000,#,350000,24,24,#,87000,N,0.5,N,0.5,999,2,N,0.5
1991,0911070,09,202,01,0,#,6.6,#,7.1,999,12,#,7.9,#,11,999,12,#,9.7,<,0.5,#,5.2,999,12,<,0.5,#,5.2,999,12,#,1.3,#,1,#,1.1,#,1.1,#,12,999,12,#,1.1,#,12,999,12,#,2.3,#,1.5,#,1.6,#,1,#,110,999,12,#,11,#,1700,#,240000,999,12,#,54000,E,99999,E,99999,999,999,E,99999
1991,0911130,09,206,01,0,#,7.1,#,7.8,999,12,#,1.4,#,10,999,12,#,5.8,#,1.2,#,21,999,12,#,1.2,#,21,999,12,#,8.9,#,6.6,#,11,#,8.4,#,35,999,12,#,8.4,#,35,999,12,#,17,#,16,#,20,#,3,#,20,999,12,#,12,#,79000,#,920000,999,12,#,340000,E,99999,E,99999,999,999,E,99999
1991,0911170,09,210,01,0,#,6.7,#,7.3,999,12,#,3.9,#,8.9,999,12,#,6.9,#,2.6,#,11,999,12,#,2.6,#,11,999,12,#,5.1,#,4.2,#,5.6,#,6,#,18,999,12,#,6,#,18,999,12,#,10,#,9,#,11,#,5,#,43,999,12,#,16,#,7900,#,540000,999,12,#,180000,E,99999,E,99999,999,999,E,99999
1991,0911180,09,211,01,0,#,6.6,#,7.4,999,12,#,3,#,9.2,999,12,#,7,#,1.8,#,29,999,12,#,1.8,#,29,999,12,#,6.7,#,3,#,3.9,#,3.3,#,24,999,12,#,3.3,#,24,999,12,#,7.7,#,5.3,#,6.6,#,4,#,140,999,12,#,28,#,11000,#,2400000,999,12,#,320000,E,99999,E,99999,999,999,E,99999
1991,0911300,09,213,01,0,#,7.3,#,8.4,999,6,#,7.5,#,11,999,6,#,9,#,4.2,#,24,999,6,#,4.2,#,24,999,6,#,9.5,#,5.4,#,13,#,3.4,#,12,999,6,#,3.4,#,12,999,6,#,6.6,#,6,#,8.4,#,2,#,9,999,6,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,0911310,09,213,02,0,#,7.1,#,8.4,999,6,#,4.6,#,12,999,6,#,8.3,#,2.9,#,83,999,6,#,2.9,#,83,999,6,#,24,#,8.2,#,39,#,3,#,32,999,6,#,3,#,32,999,6,#,13,#,7.9,#,23,#,3,#,210,999,6,#,39,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,0911320,09,213,03,0,#,6.8,#,8.2,999,6,#,3.5,#,9,999,6,#,7.2,#,5.5,#,160,999,6,#,5.5,#,160,999,6,#,37,#,7.4,#,36,#,3.7,#,39,999,6,#,3.7,#,39,999,6,#,17,#,9.8,#,36,#,2,#,240,999,6,#,45,E,99999,E,99999,999,999,E,99999,N,0.5,#,1.8,999,2,#,1.2
1991,0911340,09,213,05,0,#,6.9,#,8.3,999,5,#,8.5,#,12,999,5,#,10,#,4.3,#,13,999,5,#,4.3,#,13,999,5,#,7.6,#,6.7,#,7.4,#,3.8,#,12,999,5,#,3.8,#,12,999,5,#,7.6,#,8.4,#,8.7,#,3,#,12,999,5,#,7,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1991,0911350,09,213,06,0,#,7.2,#,7.5,999,6,#,5.2,#,8.6,999,6,#,7.2,#,5.6,#,28,999,6,#,5.6,#,28,999,6,#,14,#,12,#,18,#,4.6,#,12,999,6,#,4.6,#,12,999,6,#,8.5,#,8.6,#,10,#,4,#,130,999,6,#,28,#,92000,#,92000,999,1,#,92000,E,99999,E,99999,999,999,E,99999
1991,0911150,09,214,01,0,#,6.8,#,7.8,999,6,#,9.2,#,12,999,6,#,10,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.9,#,0.8,#,1.1,#,0.8,#,2.6,999,6,#,0.8,#,2.6,999,6,#,1.7,#,1.8,#,2.2,#,2,#,6,999,6,#,4,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1991,0920010,09,401,01,0,#,6.2,#,7.5,999,12,#,7.7,#,11,999,12,#,9.1,#,0.5,#,1.5,999,12,#,0.5,#,1.5,999,12,#,0.9,#,0.9,#,1.2,#,0.7,#,1.8,999,12,#,0.7,#,1.8,999,12,#,1.2,#,1.3,#,1.4,<,1,#,2,999,12,#,1,#,2,#,49,999,12,#,19,E,99999,E,99999,999,999,E,99999
