西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1984,0110720,01,042,51,0,#,7.1,#,7.6,0,4,#,9.4,#,12,0,4,#,10,<,0.5,#,1.6,0,4,<,0.5,#,1.6,0,4,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,94,1,4,#,32,#,17000,#,79000,4,4,#,45000,E,99999,E,99999,999,999,E,99999
1984,0110730,01,042,52,0,#,7.1,#,7.5,0,4,#,8.6,#,13,0,4,#,10,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,43,1,4,#,18,#,680,#,17000,1,4,#,5900,E,99999,E,99999,999,999,E,99999
1984,0110740,01,043,01,0,#,7.3,#,7.8,0,4,#,10,#,13,0,4,#,11,<,0.5,#,1.2,1,4,<,0.5,#,1.2,1,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,0,4,#,5,#,49,#,700,3,4,#,360,E,99999,E,99999,999,999,E,99999
1984,0110750,01,044,01,0,#,7.3,#,7.8,0,4,#,9.4,#,13,0,4,#,11,#,0.6,#,1.8,0,4,#,0.6,#,1.8,0,4,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,4,#,5,#,130,#,920,0,4,#,390,E,99999,E,99999,999,999,E,99999
1984,0110760,01,045,01,0,#,7.4,#,8.3,0,4,#,9.8,#,13,0,4,#,11,#,0.8,#,1.4,0,4,#,0.8,#,1.4,0,4,#,1,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,3,0,4,#,2,#,31,#,2800,1,4,#,860,E,99999,E,99999,999,999,E,99999
1984,0110770,01,046,01,0,#,7.3,#,7.4,0,4,#,9.2,#,12,0,4,#,10,#,0.6,#,1.2,0,4,#,0.6,#,1.2,0,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,9,0,4,#,7,#,350,#,5400,1,4,#,2300,E,99999,E,99999,999,999,E,99999
1984,0110780,01,047,01,0,#,6.8,#,7.8,0,12,#,8.7,#,13,0,12,#,11,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,67,2,12,#,22,#,90,#,24000,12,12,#,5700,E,99999,E,99999,999,999,E,99999
1984,0110790,01,048,01,0,#,6.6,#,7.2,0,12,#,7.1,#,12,1,12,#,9.9,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.8,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,83,5,12,#,32,#,330,#,79000,8,12,#,8700,E,99999,E,99999,999,999,E,99999
1984,0110800,01,048,51,0,#,7,#,7.3,0,12,#,8.8,#,13,0,12,#,11,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,45,2,12,#,17,#,50,#,14000,6,12,#,3600,E,99999,E,99999,999,999,E,99999
1984,0110810,01,049,01,0,#,6.8,#,7.5,0,6,#,9.2,#,14,0,6,#,11,#,0.5,#,0.9,0,6,#,0.5,#,0.9,0,6,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,6,#,2,#,0,#,390,3,6,#,130,E,99999,E,99999,999,999,E,99999
1984,0110820,01,050,01,0,#,6.8,#,7.4,0,24,#,7.1,#,12,0,24,#,10,<,0.5,#,2.5,0,24,<,0.5,#,1.6,0,12,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,34,3,24,#,16,#,40,#,79000,4,24,#,6400,E,99999,E,99999,999,999,E,99999
1984,0113810,01,050,51,0,#,6.7,#,7.2,0,6,#,6.8,#,12,0,6,#,9.3,#,1,#,1.5,0,6,#,1,#,1.5,0,6,#,1.2,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,140,2,6,#,38,#,230,#,7900,1,6,#,1900,E,99999,E,99999,999,999,E,99999
1984,0110840,01,051,01,0,#,7.2,#,8,0,18,#,5.6,#,11,0,18,#,8.1,#,0.7,#,4.5,0,18,#,0.7,#,4.5,0,17,#,2.1,#,1.8,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,27,999,18,#,10,#,0,#,350000,999,18,#,36000,E,99999,E,99999,999,999,E,99999
1984,0110850,01,051,51,0,#,7.2,#,7.9,0,6,#,3.4,#,11,0,6,#,7.8,#,1.8,#,5.5,0,6,#,1.8,#,5.5,0,6,#,3.4,#,3.2,#,4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,35,999,6,#,15,#,0,#,7900,999,6,#,3000,E,99999,E,99999,999,999,E,99999
1984,0110870,01,052,01,0,#,6.9,#,7.5,0,6,#,9.6,#,13,0,6,#,11,#,0.5,#,1.3,2,6,#,0.5,#,1.3,2,6,#,0.8,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,3,#,0,#,170,2,6,#,59,E,99999,E,99999,999,999,E,99999
1984,0110880,01,053,01,0,#,7.1,#,7.9,0,6,#,9.2,#,14,0,6,#,11,#,0.5,#,1.3,0,6,#,0.5,#,1.3,0,6,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,21,0,6,#,11,#,0,#,3300,2,6,#,1100,E,99999,E,99999,999,999,E,99999
1984,0110890,01,054,01,0,#,6.8,#,7.4,0,12,#,8,#,14,0,12,#,11,#,0.5,#,3.2,1,12,#,0.5,#,2.6,0,6,#,1.6,#,1.8,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,21,0,12,#,11,#,0,#,4900,0,12,#,1300,E,99999,E,99999,999,999,E,99999
1984,0110900,01,055,01,0,#,6.8,#,8.8,1,6,#,8.9,#,16,0,6,#,11,<,0.5,#,2.6,1,6,<,0.5,#,2.6,1,6,#,1,#,0.6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,120,1,6,#,24,#,8,#,790,0,6,#,390,E,99999,E,99999,999,999,E,99999
1984,0110910,01,056,01,0,#,6.7,#,7.3,0,6,#,9.1,#,14,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,6,#,2,#,0,#,490,0,6,#,150,E,99999,E,99999,999,999,E,99999
1984,0113820,01,056,51,0,#,6.6,#,7.4,0,12,#,7.4,#,12,1,12,#,9.9,<,0.5,#,18,5,12,<,0.5,#,18,5,12,#,3.4,#,1.5,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,39,3,12,#,14,#,20,#,240000,7,12,#,25000,E,99999,E,99999,999,999,E,99999
1984,0110920,01,057,01,0,#,6.8,#,7.6,0,6,#,7.6,#,12,0,6,#,9.4,#,0.9,#,3.8,1,6,#,0.9,#,3.8,1,6,#,1.8,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,27,#,140,6,6,#,76,#,130,#,24000,2,6,#,6900,E,99999,E,99999,999,999,E,99999
1984,0110930,01,058,01,0,#,7.1,#,7.8,0,4,#,8.5,#,14,0,4,#,11,#,0.5,#,1.6,1,4,#,0.5,#,1.6,1,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,4,#,49,#,350,3,4,#,190,E,99999,E,99999,999,999,E,99999
1984,0110940,01,059,01,0,#,7.3,#,8.1,0,12,#,9.3,#,15,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,12,#,5,#,8,#,3500,1,12,#,530,E,99999,E,99999,999,999,E,99999
1984,0110950,01,060,01,0,#,7.4,#,8.7,1,12,#,9.3,#,14,0,12,#,11,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,30,1,12,#,7,#,33,#,3500,0,12,#,540,E,99999,E,99999,999,999,E,99999
1984,0110960,01,060,51,0,#,7.4,#,8.2,0,12,#,9.1,#,14,0,12,#,11,#,0.5,#,1.4,0,12,#,0.5,#,1.4,0,12,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,48,1,12,#,10,#,33,#,1300,0,12,#,460,E,99999,E,99999,999,999,E,99999
1984,0110970,01,061,01,0,#,7,#,7.7,0,4,#,8.7,#,14,0,4,#,10,#,0.6,#,1.6,1,4,#,0.6,#,1.6,1,4,#,1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,4,#,4,#,33,#,240,1,4,#,85,E,99999,E,99999,999,999,E,99999
1984,0110980,01,062,01,0,#,7.4,#,8.7,1,12,#,9.4,#,14,0,12,#,11,#,0.6,#,1.9,0,12,#,0.6,#,1.9,0,12,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,49,3,12,#,15,#,22,#,1700,1,12,#,410,E,99999,E,99999,999,999,E,99999
1984,0113610,01,062,51,0,#,7.4,#,8.2,0,12,#,8.8,#,14,0,12,#,12,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,30,2,12,#,9,#,79,#,16000,7,12,#,3700,E,99999,E,99999,999,999,E,99999
1984,0110990,01,063,01,0,#,6.9,#,7.2,0,4,#,10,#,11,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,0,#,540,2,4,#,160,E,99999,E,99999,999,999,E,99999
1984,0111000,01,064,01,0,#,6.1,#,6.8,12,16,#,5.2,#,8.7,0,16,#,6.9,<,0.5,#,2.4,0,16,#,0.6,#,2,0,8,#,1.2,#,0.9,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,48,8,16,#,24,#,18,#,790,0,16,#,180,E,99999,E,99999,999,999,E,99999
1984,0111010,01,065,01,0,#,4.5,#,5.8,6,6,#,8.7,#,13,0,6,#,11,<,0.5,#,1.9,1,6,<,0.5,#,1.9,1,6,#,0.8,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,6,#,3,#,0,#,22,0,6,#,6.6,E,99999,E,99999,999,999,E,99999
1984,0111020,01,066,01,0,#,6.3,#,6.9,2,6,#,9.5,#,12,0,6,#,10,<,0.5,#,2.5,1,6,<,0.5,#,2.5,1,6,#,1.1,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,0,6,#,3,#,11,#,3500,2,6,#,840,E,99999,E,99999,999,999,E,99999
1984,0111030,01,067,01,0,#,7.3,#,7.6,0,4,#,7.9,#,11,0,4,#,9.7,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,2,#,0,#,79,1,4,#,33,E,99999,E,99999,999,999,E,99999
1984,0111040,01,068,01,0,#,7,#,7.1,0,4,#,7.7,#,11,0,4,#,9.6,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,24,0,4,#,7,#,23,#,330,0,4,#,110,E,99999,E,99999,999,999,E,99999
1984,0111050,01,068,51,0,#,4.6,#,4.9,4,4,#,8.1,#,11,0,4,#,9.3,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,97,1,4,#,31,#,0,#,4.5,0,4,#,1.1,E,99999,E,99999,999,999,E,99999
1984,0111060,01,069,01,0,#,7.2,#,7.3,0,4,#,7.1,#,10,0,4,#,8.4,#,0.6,#,0.9,0,4,#,0.6,#,0.9,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,60,1,4,#,17,#,2400,#,16000,2,4,#,7700,E,99999,E,99999,999,999,E,99999
1984,0111070,01,069,51,0,#,6.9,#,7,0,4,#,7.5,#,11,0,4,#,9.5,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,35,1,4,#,13,#,350,#,54000,2,4,#,16000,E,99999,E,99999,999,999,E,99999
1984,0111080,01,070,01,0,#,6.7,#,7.5,0,4,#,8.7,#,12,0,4,#,11,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,3,#,2,#,49,0,4,#,14,E,99999,E,99999,999,999,E,99999
1984,0111090,01,071,01,0,#,6.6,#,8.1,0,4,#,9.4,#,13,0,4,#,11,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.7,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,65,1,4,#,21,#,7,#,5400,2,4,#,1800,E,99999,E,99999,999,999,E,99999
1984,0111100,01,071,51,0,#,6.6,#,7.9,0,4,#,9.5,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,43,1,4,#,15,#,130,#,7000,2,4,#,2900,E,99999,E,99999,999,999,E,99999
1984,0111110,01,071,52,0,#,6.8,#,7.8,0,4,#,9.2,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,4,#,4,#,130,#,370,0,4,#,260,E,99999,E,99999,999,999,E,99999
1984,0111120,01,072,01,0,#,6.8,#,7.8,0,4,#,9.6,#,13,0,4,#,11,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,50,1,4,#,15,#,170,#,2800,0,4,#,1100,E,99999,E,99999,999,999,E,99999
1984,0111130,01,073,01,0,#,6.7,#,7.1,0,6,#,9,#,12,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,0,#,240,2,6,#,59,E,99999,E,99999,999,999,E,99999
1984,0111140,01,073,51,0,#,4.9,#,7,5,6,#,8.6,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,6,#,4,#,0,#,13,0,6,#,2.9,E,99999,E,99999,999,999,E,99999
1984,0111160,01,074,01,0,#,6.9,#,7.1,0,6,#,8.2,#,13,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,6,#,5,#,23,#,240,0,6,#,130,E,99999,E,99999,999,999,E,99999
1984,0111170,01,075,01,0,#,6.9,#,7.5,0,12,#,8.4,#,12,0,12,#,10,#,1,#,6.2,3,12,#,1,#,6.2,3,12,#,2.8,#,2.7,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,69,1,12,#,13,#,230,#,350000,8,12,#,100000,E,99999,E,99999,999,999,E,99999
1984,0111190,01,075,52,0,#,6.8,#,7.7,0,12,#,8.1,#,13,0,12,#,11,#,0.6,#,2.7,0,12,#,0.6,#,2.7,0,12,#,1.5,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,12,#,7,#,200,#,54000,8,12,#,17000,E,99999,E,99999,999,999,E,99999
1984,0111200,01,075,53,0,#,6.8,#,7,0,6,#,8.2,#,13,0,6,#,11,#,0.6,#,1.7,0,6,#,0.6,#,1.7,0,6,#,1.1,#,1,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,27,1,6,#,9,#,680,#,17000,3,6,#,9000,E,99999,E,99999,999,999,E,99999
1984,0111250,01,076,01,0,#,7.1,#,7.8,0,12,#,8.4,#,14,0,12,#,11,<,0.5,#,0.5,0,12,<,0.5,#,0.5,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,15,0,12,#,5,#,13,#,4900,8,12,#,770,E,99999,E,99999,999,999,E,99999
1984,0111260,01,077,01,0,#,7.1,#,7.7,0,12,#,9.4,#,14,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,13,0,12,#,4,#,14,#,7000,3,12,#,1100,E,99999,E,99999,999,999,E,99999
1984,0111270,01,078,01,0,#,7.2,#,8,0,12,#,9.1,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,12,#,3,#,22,#,1400,8,12,#,440,E,99999,E,99999,999,999,E,99999
1984,0111280,01,079,01,0,#,7,#,7.5,0,12,#,9,#,13,0,12,#,11,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,39,1,12,#,9,#,79,#,17000,2,12,#,3300,E,99999,E,99999,999,999,E,99999
1984,0111290,01,080,01,0,#,7.3,#,8.2,0,4,#,10,#,10,0,4,#,10,#,0.9,#,1.4,1,4,#,0.9,#,1.4,1,4,#,1.1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,4,#,6,#,240,#,16000,4,4,#,5700,E,99999,E,99999,999,999,E,99999
1984,0111300,01,081,01,0,#,7.2,#,8.3,0,4,#,10,#,17,0,4,#,12,#,0.6,#,1.8,0,4,#,0.6,#,1.8,0,4,#,1.3,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,4,#,5,#,220,#,5400,3,4,#,2800,E,99999,E,99999,999,999,E,99999
1984,0111310,01,082,01,0,#,7.2,#,7.7,0,4,#,8.6,#,11,0,4,#,10,#,0.8,#,1.3,0,4,#,0.8,#,1.3,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,4,#,7,#,79,#,920,0,4,#,510,E,99999,E,99999,999,999,E,99999
1984,0111320,01,083,01,0,#,7.1,#,7.7,0,24,#,8.2,#,14,0,24,#,12,<,0.5,#,1.1,0,24,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,110,2,24,#,13,#,350,#,240000,7,24,#,18000,E,99999,E,99999,999,999,E,99999
1984,0111330,01,083,51,0,#,7.2,#,7.5,0,4,#,8.8,#,12,0,4,#,10,#,0.6,#,1.7,0,4,#,0.6,#,1.7,0,4,#,1.2,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,4,#,10,#,110,#,9200,1,4,#,3500,E,99999,E,99999,999,999,E,99999
1984,0111340,01,084,01,0,#,7.2,#,8.6,1,4,#,8.7,#,11,0,4,#,9.9,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,11,0,4,#,8,#,7.8,#,3500,999,4,#,1100,E,99999,E,99999,999,999,E,99999
1984,0111350,01,085,01,0,#,6.5,#,7.5,0,6,#,8.5,#,12,0,6,#,10,<,0.5,#,1.8,3,6,<,0.5,#,1.8,3,6,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,390,1,6,#,69,#,49,#,22000,5,6,#,4600,E,99999,E,99999,999,999,E,99999
1984,0111370,01,086,01,0,#,6.7,#,7.9,0,6,#,9.1,#,12,0,6,#,10,<,0.5,#,2.4,1,6,<,0.5,#,2.4,1,6,#,1.3,#,1.1,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,120,1,6,#,24,#,23,#,92000,2,6,#,17000,E,99999,E,99999,999,999,E,99999
1984,0111380,01,087,01,0,#,6.6,#,7.5,0,6,#,10,#,12,0,6,#,11,<,0.5,#,1.2,3,6,<,0.5,#,1.2,3,6,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,0,6,#,4,#,0,#,2200,1,6,#,380,E,99999,E,99999,999,999,E,99999
1984,0111400,01,088,01,0,#,6.3,#,7.4,1,6,#,8.6,#,11,0,6,#,9.8,<,0.5,#,1.2,1,6,<,0.5,#,1.2,1,6,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,35,1,6,#,7,#,0,#,790,2,6,#,150,E,99999,E,99999,999,999,E,99999
1984,0111410,01,089,01,0,#,6.6,#,7.9,0,6,#,8.9,#,12,0,6,#,10,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,64,1,6,#,12,#,0,#,5400,2,6,#,1300,E,99999,E,99999,999,999,E,99999
1984,0111420,01,090,01,0,#,6.3,#,8.1,1,6,#,7.2,#,12,0,6,#,9.6,<,0.5,#,3,0,6,<,0.5,#,3,0,6,#,1.1,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,39,1,6,#,16,#,8,#,1700,0,6,#,820,E,99999,E,99999,999,999,E,99999
1984,0111430,01,091,01,0,#,6.7,#,7.7,0,6,#,9.5,#,13,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.6,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,9,0,6,#,6,#,33,#,13000,3,6,#,3000,E,99999,E,99999,999,999,E,99999
1984,0111440,01,092,01,0,#,6.5,#,7.8,0,6,#,9.6,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,14,0,6,#,4,#,0,#,46,0,6,#,27,E,99999,E,99999,999,999,E,99999
1984,0111450,01,093,01,0,#,6.7,#,7.7,0,6,#,8.4,#,13,0,6,#,10,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,78,1,6,#,15,#,0,#,490,1,6,#,91,E,99999,E,99999,999,999,E,99999
