西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2009,4311770,43,013,54,0,99,#,0.52,#,0.69,999,6,#,0.59,#,0.012,#,0.029,999,6,#,0.019
2009,4310320,43,014,01,0,99,#,0.93,#,3,999,12,#,2.1,#,0.055,#,0.18,999,12,#,0.12
2009,4310330,43,015,01,0,99,#,0.38,#,0.69,999,12,#,0.54,#,0.013,#,0.036,999,12,#,0.027
2009,4310340,43,016,01,0,99,#,2.1,#,4.6,999,12,#,3.9,#,0.095,#,0.32,999,12,#,0.22
2009,4310350,43,016,51,0,99,#,4,#,4.1,999,2,#,4.1,#,0.058,#,0.058,999,2,#,0.058
2009,4310360,43,016,52,0,99,#,3.7,#,3.8,999,2,#,3.8,#,0.053,#,0.078,999,2,#,0.066
2009,4310370,43,016,53,0,99,#,3.5,#,3.5,999,2,#,3.5,#,0.055,#,0.075,999,2,#,0.065
2009,4310410,43,017,01,0,99,#,1.2,#,2.3,999,12,#,1.6,#,0.14,#,0.24,999,12,#,0.2
2009,4310420,43,018,01,0,99,#,1.8,#,2,999,4,#,1.9,#,0.14,#,0.19,999,4,#,0.17
2009,4311520,43,018,52,0,99,#,1.1,#,1.2,999,2,#,1.2,#,0.11,#,0.13,999,2,#,0.12
2009,4311600,43,018,53,0,99,#,1.7,#,1.9,999,2,#,1.8,#,0.16,#,0.19,999,2,#,0.18
2009,4310430,43,019,01,0,99,#,2.9,#,4,999,4,#,3.3,#,0.22,#,0.55,999,4,#,0.36
2009,4310440,43,020,01,0,99,#,5.6,#,10,999,4,#,7.6,#,0.26,#,0.58,999,4,#,0.38
2009,4310450,43,020,51,0,99,#,6.1,#,10,999,2,#,8.1,#,0.22,#,0.28,999,2,#,0.25
2009,4311420,43,020,53,0,99,#,4.8,#,10,999,2,#,7.4,#,0.23,#,0.24,999,2,#,0.24
2009,4311850,43,020,54,0,99,#,9.1,#,14,999,2,#,12,#,0.4,#,0.46,999,2,#,0.43
2009,4311860,43,020,55,0,99,#,6.5,#,9.2,999,2,#,7.9,#,0.21,#,0.27,999,2,#,0.24
2009,4311870,43,020,56,0,99,#,5.9,#,10,999,2,#,8,#,0.28,#,0.3,999,2,#,0.29
2009,4310480,43,021,01,0,99,#,4.8,#,6.5,999,4,#,5.5,#,0.3,#,0.53,999,4,#,0.4
2009,4310520,43,022,01,0,99,#,0.98,#,1.2,999,4,#,1.1,#,0.081,#,0.098,999,4,#,0.088
2009,4310530,43,023,01,0,99,#,2.3,#,12,999,4,#,6.7,#,0.14,#,1.4,999,4,#,0.69
2009,4310540,43,024,01,0,99,#,2.2,#,4.7,999,4,#,3.8,#,0.21,#,0.36,999,4,#,0.29
2009,4311540,43,024,51,0,99,#,6.3,#,11,999,2,#,8.7,#,0.11,#,0.72,999,2,#,0.42
2009,4311550,43,024,52,0,99,#,2.8,#,6.2,999,2,#,4.5,#,0.25,#,0.35,999,2,#,0.3
2009,4310550,43,025,01,0,99,#,2.2,#,4.6,999,4,#,3.7,#,0.2,#,0.37,999,4,#,0.29
2009,4310610,43,026,01,0,99,#,0.47,#,0.54,999,4,#,0.5,#,0.043,#,0.061,999,4,#,0.049
2009,4311360,43,027,51,0,99,#,1.3,#,2.1,999,4,#,1.8,#,0.059,#,0.081,999,4,#,0.067
2009,4311370,43,027,52,0,99,#,1.2,#,2.1,999,4,#,1.7,#,0.05,#,0.083,999,4,#,0.069
2009,4310670,43,029,02,0,99,#,0.59,#,1.9,999,4,#,1.2,#,0.21,#,0.67,999,4,#,0.46
2009,4311380,43,029,51,0,99,#,1,#,1.7,999,4,#,1.4,#,0.22,#,0.73,999,4,#,0.54
2009,4310690,43,030,01,0,99,#,1,#,1.9,999,4,#,1.6,#,0.035,#,0.086,999,4,#,0.059
2009,4310700,43,030,51,0,99,#,2.4,#,3.6,999,4,#,2.8,#,0.057,#,0.3,999,4,#,0.13
2009,4310710,43,030,52,0,99,#,1.1,#,2.7,999,4,#,1.9,#,0.12,#,0.17,999,4,#,0.14
2009,4310720,43,030,54,0,99,#,0.9,#,2.7,999,4,#,1.6,#,0.1,#,0.16,999,4,#,0.13
2009,4310740,43,031,01,0,99,#,0.89,#,1.5,999,4,#,1.2,#,0.094,#,0.21,999,4,#,0.13
2009,4310750,43,032,01,0,99,#,1.1,#,1.7,999,4,#,1.3,#,0.11,#,0.17,999,4,#,0.15
2009,4310790,43,034,01,0,99,#,1.3,#,1.6,999,4,#,1.4,#,0.07,#,0.1,999,4,#,0.08
2009,4310800,43,034,02,0,99,#,1.7,#,2.4,999,4,#,2,#,0.14,#,0.18,999,4,#,0.16
2009,4310810,43,034,03,0,99,#,1.7,#,2.4,999,4,#,2.1,#,0.12,#,0.16,999,4,#,0.14
2009,4310820,43,034,51,0,99,#,0.92,#,1.6,999,4,#,1.2,#,0.05,#,0.24,999,4,#,0.12
2009,4310840,43,034,53,0,99,#,1.9,#,2.3,999,4,#,2.1,#,0.13,#,0.15,999,4,#,0.14
2009,4311410,43,034,55,0,99,#,1.6,#,2.1,999,4,#,1.9,#,0.1,#,0.15,999,4,#,0.13
2009,4310860,43,035,01,0,99,#,0.86,#,1.5,999,4,#,1.1,#,0.03,#,0.054,999,4,#,0.041
2009,4310890,43,036,02,0,99,#,2.5,#,4,999,4,#,3.3,#,0.23,#,0.64,999,4,#,0.44
2009,4310910,43,037,01,0,99,#,0.7,#,0.88,999,4,#,0.79,#,0.016,#,0.03,999,4,#,0.025
2009,4310920,43,037,51,0,99,#,0.47,#,0.7,999,4,#,0.62,#,0.016,#,0.045,999,4,#,0.027
2009,4311700,43,037,53,0,99,#,0.61,#,1.5,999,36,#,0.84,#,0.014,#,0.11,999,36,#,0.029
2009,4310950,43,038,01,0,99,#,1.5,#,2.3,999,4,#,2,#,0.051,#,0.15,999,4,#,0.087
2009,4311720,43,039,02,0,99,#,1.4,#,2.8,999,4,#,1.9,#,0.17,#,0.3,999,4,#,0.22
2009,4311440,43,040,01,0,99,#,0.95,#,1,999,4,#,0.99,#,0.068,#,0.2,999,4,#,0.11
2009,4311260,43,041,01,0,99,#,0.22,#,0.62,999,4,#,0.36,#,0.034,#,0.056,999,4,#,0.043
2009,4311270,43,042,01,0,99,#,0.32,#,0.95,999,4,#,0.57,#,0.033,#,0.063,999,4,#,0.044
2009,4311460,43,044,01,0,99,#,0.33,#,0.73,999,4,#,0.46,#,0.011,#,0.024,999,4,#,0.016
2009,4311230,43,045,01,0,99,#,0.17,#,0.6,999,4,#,0.34,#,0.006,#,0.062,999,4,#,0.025
2009,4311470,43,046,01,0,99,#,0.5,#,0.78,999,4,#,0.61,#,0.031,#,0.053,999,4,#,0.039
2009,4311250,43,047,01,0,99,#,0.22,#,0.5,999,4,#,0.34,#,0.006,#,0.022,999,4,#,0.012
2009,4311480,43,048,01,0,99,#,0.5,#,0.78,999,4,#,0.64,#,0.026,#,0.059,999,4,#,0.039
2009,4311690,43,048,52,0,99,#,0.37,#,1.8,999,36,#,0.79,#,0.008,#,0.085,999,36,#,0.016
2009,4311390,43,201,52,0,99,#,1.4,#,3.9,999,4,#,2.8,#,1.7,#,2.2,999,4,#,2
2009,4311020,43,205,51,0,99,#,1,#,1.6,999,4,#,1.2,#,0.026,#,0.048,999,4,#,0.041
2009,4311070,43,210,51,0,99,#,1.1,#,1.7,999,4,#,1.4,#,0.058,#,0.073,999,4,#,0.066
2009,4311280,43,229,51,0,99,#,1.5,#,3.6,999,4,#,2.7,#,0.17,#,0.37,999,4,#,0.25
2009,4311290,43,230,51,0,99,#,1,#,1.8,999,2,#,1.4,#,0.12,#,0.21,999,2,#,0.17
2009,4311300,43,230,52,0,99,#,0.56,#,1.1,999,4,#,0.88,#,0.063,#,0.29,999,4,#,0.18
2009,4311830,43,243,51,0,99,E,99999,E,99999,999,999,E,99999,#,0.014,#,0.023,999,12,#,0.019
2009,4320030,43,501,01,0,11,#,0.28,#,0.57,999,12,#,0.4,#,0.007,#,0.021,0,12,#,0.011
2009,4320040,43,501,51,0,11,#,0.3,#,0.52,999,12,#,0.41,#,0.008,#,0.03,0,12,#,0.013
2009,4320020,43,502,01,0,11,#,0.54,#,1,8,12,#,0.68,#,0.025,#,0.074,1,12,#,0.035
2009,4320010,43,503,01,0,11,#,0.09,#,0.49,999,12,#,0.23,#,0.01,#,0.021,0,12,#,0.013
2009,4330010,43,601,01,0,11,#,0.13,#,0.31,999,6,#,0.2,#,0.027,#,0.077,999,6,#,0.043
2009,4330020,43,602,01,0,11,#,0.19,#,0.72,999,12,#,0.36,#,0.03,#,0.12,999,12,#,0.06
2009,4330030,43,603,01,0,11,#,0.15,#,0.59,999,12,#,0.32,#,0.035,#,0.093,999,12,#,0.065
2009,4330040,43,603,02,0,11,#,0.17,#,0.32,999,12,#,0.21,#,0.027,#,0.068,999,12,#,0.041
2009,4330050,43,603,03,0,11,#,0.14,#,0.7,999,12,#,0.25,#,0.027,#,0.11,999,12,#,0.051
2009,4330060,43,603,04,0,11,#,0.15,#,0.47,999,12,#,0.24,#,0.027,#,0.084,999,12,#,0.049
2009,4330070,43,604,01,0,11,#,0.14,#,0.35,999,12,#,0.22,#,0.03,#,0.072,999,12,#,0.047
2009,4330080,43,604,02,0,11,#,0.12,#,0.26,0,12,#,0.16,#,0.021,#,0.047,7,12,#,0.033
2009,4330090,43,605,01,0,11,#,0.18,#,0.38,999,6,#,0.27,#,0.045,#,0.079,999,6,#,0.066
2009,4330100,43,606,01,0,11,#,0.17,#,0.43,0,12,#,0.26,#,0.038,#,0.064,8,12,#,0.052
2009,4330120,43,607,01,0,11,#,0.35,#,1.8,999,12,#,0.87,#,0.056,#,0.32,999,12,#,0.12
2009,4330130,43,608,01,0,11,#,0.35,#,1.4,999,12,#,0.81,#,0.042,#,0.21,999,12,#,0.1
2009,4330140,43,609,01,0,11,#,0.14,#,0.35,999,6,#,0.23,#,0.027,#,0.091,999,6,#,0.042
2009,4330150,43,610,01,0,11,#,0.12,#,0.27,999,12,#,0.18,#,0.017,#,0.075,999,12,#,0.034
2009,4330160,43,611,01,0,11,#,0.16,#,0.41,2,12,#,0.24,#,0.027,#,0.068,11,12,#,0.047
2009,4330170,43,611,02,0,11,#,0.17,#,0.44,0,12,#,0.26,#,0.032,#,0.085,8,12,#,0.061
2009,4330180,43,611,03,0,11,#,0.17,#,0.44,0,12,#,0.25,#,0.033,#,0.072,3,12,#,0.047
2009,4330190,43,611,04,0,11,#,0.18,#,0.53,0,12,#,0.34,#,0.031,#,0.067,6,12,#,0.051
2009,4330200,43,611,05,0,11,#,0.1,#,1,4,12,#,0.47,#,0.031,#,0.11,6,12,#,0.061
2009,4330370,43,611,51,0,11,#,0.12,#,0.33,1,12,#,0.19,#,0.019,#,0.078,6,12,#,0.035
2009,4330520,43,611,52,0,11,#,0.12,#,0.33,1,12,#,0.17,#,0.019,#,0.05,3,12,#,0.029
2009,4330530,43,611,53,0,11,#,0.12,#,0.3,0,12,#,0.19,#,0.02,#,0.074,6,12,#,0.035
2009,4330550,43,611,54,0,11,#,0.11,#,0.49,0,12,#,0.24,#,0.019,#,0.096,3,12,#,0.044
2009,4330560,43,611,55,0,11,#,0.1,#,0.4,0,12,#,0.22,#,0.018,#,0.074,3,12,#,0.04
2009,4330570,43,611,56,0,11,#,0.15,#,0.49,0,12,#,0.25,#,0.023,#,0.082,5,12,#,0.046
2009,4330540,43,611,57,0,11,#,0.14,#,0.41,1,12,#,0.21,#,0.015,#,0.07,7,12,#,0.037
2009,4330210,43,612,01,0,11,#,0.13,#,0.23,999,12,#,0.18,#,0.023,#,0.049,999,12,#,0.035
2009,4330220,43,613,01,0,11,#,0.13,#,0.26,999,12,#,0.18,#,0.02,#,0.061,999,12,#,0.033
2009,4330230,43,614,01,0,11,#,0.12,#,0.38,999,12,#,0.19,#,0.019,#,0.06,999,12,#,0.03
2009,4330240,43,615,01,0,11,#,0.12,#,0.22,999,12,#,0.16,#,0.015,#,0.043,999,12,#,0.023
2009,4330250,43,616,01,0,11,#,0.17,#,0.62,999,12,#,0.35,#,0.052,#,0.13,999,12,#,0.087
2009,4330260,43,617,01,0,11,#,0.1,#,0.18,999,12,#,0.14,#,0.014,#,0.031,999,12,#,0.023
2009,4330270,43,618,01,0,11,#,0.12,#,0.25,999,12,#,0.18,#,0.022,#,0.056,999,12,#,0.037
2009,4330280,43,618,02,0,11,#,0.14,#,0.25,999,12,#,0.18,#,0.019,#,0.056,999,12,#,0.034
2009,4330290,43,618,03,0,11,#,0.11,#,0.3,999,12,#,0.17,#,0.014,#,0.043,999,12,#,0.025
2009,4330300,43,618,04,0,11,#,0.12,#,0.19,999,12,#,0.15,#,0.012,#,0.041,999,12,#,0.022
2009,4330310,43,618,05,0,11,#,0.22,#,0.47,0,12,#,0.29,#,0.045,#,0.11,9,12,#,0.074
2009,4330320,43,618,06,0,11,#,0.09,#,0.17,999,12,#,0.14,#,0.016,#,0.028,999,12,#,0.022
2009,4330440,43,618,07,0,11,#,0.11,#,0.31,999,12,#,0.16,#,0.015,#,0.035,999,12,#,0.025
2009,4330450,43,618,08,0,11,#,0.11,#,0.7,999,12,#,0.19,#,0.015,#,0.066,999,12,#,0.026
2009,4330360,43,618,54,0,11,#,0.11,#,0.19,999,12,#,0.15,#,0.017,#,0.039,999,12,#,0.027
2009,4330470,43,618,55,0,11,#,0.15,#,0.37,0,12,#,0.22,#,0.03,#,0.084,4,12,#,0.05
2009,4330480,43,618,56,0,11,#,0.11,#,0.18,0,12,#,0.14,#,0.014,#,0.042,3,12,#,0.026
2009,4330490,43,618,57,0,11,#,0.09,#,0.16,0,12,#,0.12,#,0.016,#,0.028,7,12,#,0.022
2009,4330500,43,618,58,0,11,#,0.11,#,0.22,1,12,#,0.14,#,0.013,#,0.05,9,12,#,0.025
2009,4330510,43,618,59,0,11,#,0.11,#,0.29,2,12,#,0.16,#,0.012,#,0.03,6,12,#,0.022
2009,4330380,43,619,01,0,11,#,0.11,#,0.19,999,4,#,0.15,#,0.017,#,0.023,999,4,#,0.02
2009,4330390,43,619,02,0,11,#,0.1,#,0.17,999,6,#,0.12,#,0.015,#,0.02,999,6,#,0.017
2009,4330400,43,619,03,0,11,#,0.11,#,0.17,0,4,#,0.13,#,0.016,#,0.022,0,4,#,0.019
2009,4330410,43,619,51,0,11,#,0.13,#,0.16,0,4,#,0.15,#,0.015,#,0.023,0,4,#,0.021
2009,4330420,43,619,52,0,11,#,0.08,#,0.16,999,4,#,0.11,#,0.016,#,0.019,999,4,#,0.017
2009,4330430,43,619,53,0,11,#,0.09,#,0.15,999,4,#,0.12,#,0.014,#,0.017,999,4,#,0.015
2009,4410010,44,001,01,0,99,#,0.44,#,0.81,999,12,#,0.66,#,0.007,#,0.018,999,12,#,0.012
2009,4410050,44,002,01,0,99,#,0.6,#,0.86,999,12,#,0.7,#,0.009,#,0.034,999,12,#,0.023
2009,4410710,44,002,52,0,99,#,0.63,#,0.83,999,4,#,0.71,#,0.019,#,0.029,999,4,#,0.025
2009,4410060,44,003,01,0,99,#,0.29,#,0.82,999,6,#,0.5,<,0.005,#,0.049,999,6,#,0.015
2009,4410070,44,004,01,0,99,#,0.65,#,1,999,12,#,0.76,#,0.018,#,0.038,999,12,#,0.029
2009,4410080,44,005,01,0,99,#,0.14,#,1.9,999,6,#,0.78,#,0.013,#,0.089,999,6,#,0.044
2009,4410090,44,006,01,0,99,#,0.09,#,0.98,999,6,#,0.62,#,0.01,#,0.1,999,6,#,0.042
2009,4410100,44,007,01,0,99,#,0.46,#,1.3,999,6,#,0.8,<,0.005,#,0.057,999,6,#,0.023
2009,4411080,44,008,02,0,99,#,1.4,#,3.3,999,6,#,2.2,#,0.24,#,0.38,999,6,#,0.32
2009,4410120,44,008,52,0,99,#,2.7,#,4.7,999,6,#,3.6,#,0.21,#,0.51,999,6,#,0.34
2009,4410110,44,008,53,0,99,#,1,#,5,999,6,#,2.2,#,0.12,#,0.3,999,6,#,0.22
2009,4411530,44,008,55,0,99,#,2.4,#,4.2,999,6,#,3.4,#,0.29,#,0.61,999,6,#,0.47
2009,4410130,44,009,01,0,99,#,0.4,#,0.95,999,6,#,0.66,#,0.038,#,0.062,999,6,#,0.044
2009,4410140,44,009,51,0,99,#,0.44,#,0.75,999,6,#,0.57,#,0.043,#,0.063,999,6,#,0.052
2009,4410800,44,009,52,0,99,#,0.38,#,0.7,999,6,#,0.6,#,0.009,#,0.062,999,6,#,0.042
2009,4410810,44,009,53,0,99,#,0.64,#,0.92,999,6,#,0.8,#,0.017,#,0.61,999,6,#,0.16
2009,4410820,44,009,54,0,99,#,0.45,#,0.63,999,6,#,0.58,#,0.007,#,0.066,999,6,#,0.04
2009,4410830,44,009,55,0,99,#,0.22,#,0.64,999,6,#,0.46,#,0.007,#,0.063,999,6,#,0.033
2009,4410720,44,010,02,0,99,#,0.75,#,0.92,999,12,#,0.83,#,0.048,#,0.067,999,12,#,0.06
2009,4410170,44,010,51,0,99,#,0.55,#,1.1,999,6,#,0.83,#,0.096,#,0.14,999,6,#,0.12
2009,4410180,44,010,52,0,99,#,0.62,#,0.93,999,4,#,0.78,#,0.037,#,0.066,999,4,#,0.047
2009,4411110,44,010,53,0,99,#,1.9,#,5.9,999,6,#,3.9,#,0.32,#,0.73,999,6,#,0.49
2009,4411160,44,010,54,0,99,#,0.77,#,0.91,999,4,#,0.86,#,0.057,#,0.067,999,4,#,0.062
2009,4411140,44,010,55,0,99,#,0.71,#,1,999,6,#,0.8,#,0.049,#,0.078,999,6,#,0.061
2009,4411190,44,010,56,0,99,#,0.71,#,1.1,999,6,#,0.83,#,0.042,#,0.067,999,6,#,0.052
2009,4411220,44,010,57,0,99,#,0.59,#,0.86,999,6,#,0.69,#,0.077,#,0.14,999,6,#,0.11
2009,4411550,44,010,58,0,99,#,0.67,#,1,999,6,#,0.8,#,0.015,#,0.05,999,6,#,0.026
2009,4411500,44,010,61,0,99,#,0.63,#,0.73,999,6,#,0.68,#,0.01,#,0.029,999,6,#,0.016
2009,4410190,44,011,01,0,99,#,1.1,#,1.8,999,12,#,1.4,#,0.069,#,0.14,999,12,#,0.1
2009,4410200,44,011,02,0,99,#,0.32,#,0.81,999,12,#,0.62,#,0.02,#,0.073,999,12,#,0.051
2009,4410210,44,011,51,0,99,#,0.88,#,1.4,999,6,#,1.1,#,0.075,#,0.1,999,6,#,0.084
2009,4410920,44,011,52,0,99,#,0.53,#,1.4,999,6,#,0.96,#,0.04,#,0.079,999,6,#,0.06
2009,4410230,44,012,01,0,99,#,1.3,#,2.2,999,12,#,1.6,#,0.14,#,0.34,999,12,#,0.19
2009,4410240,44,012,51,0,99,#,1.2,#,2.2,999,7,#,1.7,#,0.14,#,0.25,999,7,#,0.18
2009,4410250,44,012,52,0,99,#,1.3,#,3.2,999,6,#,2.3,#,0.082,#,0.2,999,6,#,0.14
2009,4410260,44,013,01,0,99,#,0.91,#,1.2,999,6,#,1.1,#,0.007,#,0.065,999,6,#,0.036
2009,4410270,44,013,52,0,99,#,0.64,#,1.5,999,6,#,1.1,#,0.012,#,0.066,999,6,#,0.042
2009,4410940,44,013,53,0,99,#,0.68,#,2.1,999,6,#,1.5,#,0.007,#,0.049,999,6,#,0.029
2009,4410960,44,013,55,0,99,#,1.2,#,3.1,999,6,#,1.9,#,0.011,#,0.19,999,6,#,0.073
2009,4410980,44,013,56,0,99,#,0.36,#,1.1,999,6,#,0.79,#,0.008,#,0.057,999,6,#,0.041
2009,4410990,44,013,57,0,99,#,0.41,#,1.5,999,6,#,0.82,#,0.01,#,0.067,999,6,#,0.037
2009,4411120,44,013,59,0,99,#,0.82,#,1.7,999,6,#,1.3,#,0.008,#,0.16,999,6,#,0.083
2009,4410970,44,013,64,0,99,#,0.32,#,0.65,999,6,#,0.48,<,0.005,#,0.063,999,6,#,0.018
2009,4411170,44,013,81,0,99,#,0.87,#,1.5,999,6,#,1.3,#,0.013,#,0.079,999,6,#,0.052
2009,4410280,44,014,01,0,99,#,1,#,1.3,999,12,#,1.2,#,0.036,#,0.052,999,12,#,0.044
2009,4410290,44,014,02,0,99,#,0.38,#,1.5,999,12,#,0.63,#,0.028,#,0.08,999,12,#,0.041
2009,4410930,44,014,52,0,99,#,0.39,#,0.88,999,6,#,0.62,#,0.023,#,0.081,999,6,#,0.055
2009,4411130,44,014,53,0,99,#,0.83,#,1.2,999,6,#,0.99,#,0.031,#,0.071,999,6,#,0.051
2009,4411150,44,014,54,0,99,#,0.63,#,1.1,999,4,#,0.78,#,0.037,#,0.072,999,4,#,0.053
2009,4410310,44,015,01,0,99,#,0.4,#,0.8,999,12,#,0.54,#,0.026,#,0.056,999,12,#,0.039
2009,4410320,44,015,51,0,99,#,0.7,#,0.91,999,4,#,0.79,#,0.045,#,0.072,999,4,#,0.059
2009,4410330,44,015,52,0,99,#,0.37,#,0.51,999,12,#,0.44,#,0.014,#,0.039,999,12,#,0.027
2009,4410340,44,015,53,0,99,#,0.46,#,0.66,999,4,#,0.55,#,0.033,#,0.052,999,4,#,0.039
2009,4411180,44,015,54,0,99,#,0.43,#,0.54,999,4,#,0.47,#,0.026,#,0.036,999,4,#,0.03
2009,4411540,44,015,55,0,99,#,0.39,#,0.48,999,4,#,0.45,#,0.02,#,0.03,999,4,#,0.026
2009,4410350,44,016,01,0,99,#,0.37,#,0.62,999,6,#,0.51,<,0.005,#,0.041,999,6,#,0.013
2009,4410360,44,017,01,0,99,#,0.22,#,0.83,999,12,#,0.42,<,0.01,#,0.039,999,12,#,0.022
2009,4410370,44,017,51,0,99,#,0.19,#,0.71,999,12,#,0.37,#,0.017,#,0.048,999,12,#,0.03
2009,4410380,44,017,52,0,99,#,0.3,#,0.72,999,12,#,0.48,#,0.01,#,0.045,999,12,#,0.027
2009,4410390,44,017,53,0,99,#,0.27,#,0.69,999,12,#,0.46,<,0.01,#,0.052,999,12,#,0.023
2009,4411100,44,017,54,0,99,#,0.22,#,0.73,999,12,#,0.43,<,0.01,#,0.034,999,12,#,0.02
2009,4411200,44,017,55,0,99,#,0.26,#,0.79,999,12,#,0.45,#,0.012,#,0.036,999,12,#,0.023
2009,4410450,44,018,01,0,99,#,0.21,#,0.95,999,6,#,0.51,#,0.017,#,0.07,999,6,#,0.044
2009,4410460,44,019,01,0,99,#,0.22,#,0.79,999,6,#,0.56,#,0.013,#,0.053,999,6,#,0.038
2009,4410470,44,019,02,0,99,#,0.26,#,0.89,999,6,#,0.48,#,0.033,#,0.052,999,6,#,0.043
2009,4410480,44,020,01,0,99,#,0.35,#,0.79,999,6,#,0.56,#,0.005,#,0.074,999,6,#,0.044
2009,4410490,44,021,01,0,99,#,0.3,#,0.78,999,6,#,0.48,<,0.005,#,0.058,999,6,#,0.035
2009,4410500,44,022,01,0,99,#,0.23,#,0.59,999,6,#,0.42,<,0.005,#,0.091,999,6,#,0.048
2009,4410510,44,022,02,0,99,#,0.27,#,1.2,999,6,#,0.62,<,0.005,#,0.051,999,6,#,0.03
2009,4410520,44,022,51,0,99,#,0.27,#,1.2,999,6,#,0.62,<,0.005,#,0.072,999,6,#,0.033
2009,4410530,44,023,01,0,99,#,0.25,#,0.52,999,6,#,0.37,#,0.036,#,0.1,999,6,#,0.068
2009,4410540,44,024,01,0,99,#,0.56,#,1.1,999,6,#,0.69,#,0.054,#,0.13,999,6,#,0.078
2009,4410550,44,025,01,0,99,#,0.72,#,1.3,999,6,#,1.1,<,0.005,#,0.044,999,6,#,0.018
2009,4410560,44,025,02,0,99,#,0.09,#,1.2,999,6,#,0.51,#,0.012,#,0.074,999,6,#,0.042
2009,4410570,44,025,51,0,99,#,0.18,#,1.4,999,6,#,0.65,#,0.01,#,0.061,999,6,#,0.037
2009,4410600,44,026,01,0,99,#,0.27,#,0.64,999,6,#,0.46,#,0.005,#,0.047,999,6,#,0.017
2009,4410610,44,027,01,0,99,#,0.18,#,0.73,999,6,#,0.44,#,0.005,#,0.092,999,6,#,0.03
2009,4411020,44,029,01,0,99,#,0.29,#,0.66,999,6,#,0.48,#,0.02,#,0.061,999,6,#,0.039
2009,4411030,44,029,52,0,99,#,0.47,#,1.2,999,6,#,0.82,#,0.035,#,0.11,999,6,#,0.066
2009,4411040,44,029,53,0,99,#,0.4,#,0.53,999,6,#,0.47,#,0.023,#,0.065,999,6,#,0.04
2009,4411520,44,029,54,0,99,#,0.47,#,0.67,999,4,#,0.55,#,0.034,#,0.064,999,4,#,0.044
2009,4410670,44,030,01,0,99,#,0.38,#,0.78,999,6,#,0.54,#,0.019,#,0.077,999,6,#,0.047
2009,4411070,44,033,01,0,99,#,0.36,#,0.73,999,6,#,0.56,#,0.009,#,0.053,999,6,#,0.027
2009,4410840,44,034,01,0,99,#,1.8,#,10,999,6,#,3.8,#,0.21,#,0.44,999,6,#,0.31
2009,4410910,44,035,01,0,99,#,1.3,#,2.6,999,6,#,1.9,#,0.19,#,0.45,999,6,#,0.32
2009,4411230,44,035,51,0,99,#,0.61,#,1.1,999,6,#,0.9,#,0.063,#,0.093,999,6,#,0.079
2009,4411240,44,035,52,0,99,#,0.85,#,2.3,999,6,#,1.7,#,0.12,#,0.3,999,6,#,0.23
2009,4410760,44,036,01,0,99,#,0.67,#,1.3,999,6,#,0.95,#,0.092,#,0.16,999,6,#,0.13
2009,4410850,44,036,51,0,99,#,1,#,2.1,999,6,#,1.3,#,0.1,#,0.14,999,6,#,0.12
2009,4410650,44,037,01,0,99,#,0.36,#,0.84,999,6,#,0.61,#,0.01,#,0.037,999,6,#,0.024
2009,4411050,44,038,01,0,99,#,0.15,#,0.86,999,6,#,0.43,<,0.005,#,0.041,999,6,#,0.016
2009,4410880,44,039,01,0,99,#,0.43,#,1,999,6,#,0.61,<,0.005,#,0.048,999,6,#,0.022
2009,4410890,44,040,01,0,99,#,0.21,#,1.2,999,6,#,0.66,#,0.024,#,0.062,999,6,#,0.039
2009,4410900,44,041,01,0,99,#,0.13,#,1.2,999,6,#,0.65,#,0.015,#,0.073,999,6,#,0.039
2009,4410630,44,042,01,0,99,#,0.14,#,0.68,999,6,#,0.43,#,0.016,#,0.048,999,6,#,0.036
2009,4410620,44,043,01,0,99,#,0.29,#,1.8,999,6,#,0.91,#,0.005,#,0.11,999,6,#,0.054
2009,4410870,44,044,01,0,99,#,0.24,#,1.3,999,6,#,0.67,#,0.02,#,0.13,999,6,#,0.051
2009,4411210,44,202,01,0,99,#,0.24,#,0.7,999,12,#,0.46,#,0.017,#,0.095,999,12,#,0.041
2009,4410860,44,206,05,0,99,#,0.87,#,1.8,999,6,#,1.4,#,0.092,#,0.33,999,6,#,0.18
2009,4411250,44,217,01,0,99,#,0.68,#,2,999,6,#,1.4,#,0.24,#,0.32,999,6,#,0.27
2009,4420030,44,402,01,0,11,#,0.29,#,0.86,999,6,#,0.58,#,0.007,#,0.039,999,6,#,0.028
2009,4420040,44,402,02,0,11,#,0.29,#,0.83,999,6,#,0.59,#,0.008,#,0.045,999,6,#,0.027
2009,4420050,44,402,03,0,11,#,0.57,#,0.8,999,4,#,0.71,<,0.005,#,0.39,999,4,#,0.11
2009,4420110,44,403,01,0,11,#,0.23,#,0.38,999,12,#,0.31,#,0.008,#,0.027,999,12,#,0.015
2009,4420120,44,403,02,0,11,#,0.2,#,0.64,999,12,#,0.34,#,0.008,#,0.068,999,12,#,0.02
2009,4420070,44,501,01,0,11,#,0.33,#,0.48,6,12,#,0.4,#,0.017,#,0.064,3,12,#,0.029
