西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1999,4110940,41,042,01,0,99,#,1,#,4.2,999,6,#,1.9,#,0.036,#,0.34,999,6,#,0.13
1999,4110960,41,043,01,0,99,#,0.96,#,2.9,999,6,#,1.6,#,0.077,#,0.28,999,6,#,0.18
1999,4110990,41,044,01,0,99,#,1.1,#,2.3,999,6,#,1.4,#,0.21,#,0.35,999,6,#,0.26
1999,4111050,41,045,01,0,99,#,0.58,#,0.65,999,4,#,0.61,#,0.02,#,0.05,999,4,#,0.033
1999,4111850,41,045,53,0,99,#,0.55,#,0.67,999,6,#,0.62,#,0.035,#,0.065,999,6,#,0.044
1999,4112370,41,045,55,0,99,#,0.76,#,1.2,999,5,#,0.88,#,0.005,#,0.12,999,5,#,0.047
1999,4111090,41,046,01,0,99,#,0.78,#,2.9,999,6,#,1.5,#,0.09,#,0.28,999,6,#,0.17
1999,4111110,41,047,01,0,99,#,1.3,#,1.8,999,6,#,1.5,#,0.041,#,0.12,999,6,#,0.073
1999,4111140,41,048,01,0,99,#,0.55,#,0.74,999,6,#,0.61,#,0.025,#,0.053,999,6,#,0.039
1999,4111160,41,049,01,0,99,#,0.56,#,0.91,999,6,#,0.75,#,0.047,#,0.17,999,6,#,0.12
1999,4111180,41,050,01,0,99,#,0.92,#,4.4,999,6,#,2,#,0.27,#,0.63,999,6,#,0.47
1999,4111190,41,051,01,0,99,#,0.74,#,2.2,999,6,#,1.4,#,0.19,#,0.49,999,6,#,0.29
1999,4111220,41,052,01,0,99,#,1.4,#,2.9,999,6,#,2.5,#,0.039,#,0.17,999,6,#,0.073
1999,4111230,41,053,01,0,99,#,1.5,#,2.4,999,6,#,2,#,0.029,#,0.05,999,6,#,0.04
1999,4111280,41,054,01,0,99,#,1.1,#,2.7,999,6,#,1.8,#,0.11,#,0.33,999,6,#,0.21
1999,4111290,41,055,01,0,99,#,1.2,#,1.6,999,6,#,1.3,#,0.056,#,0.18,999,6,#,0.1
1999,4111300,41,056,01,0,99,#,1.2,#,2.7,999,6,#,2.1,#,0.12,#,0.57,999,6,#,0.39
1999,4111320,41,057,01,0,99,#,0.45,#,0.79,999,6,#,0.56,#,0.012,#,0.033,999,6,#,0.023
1999,4111330,41,058,01,0,99,#,0.39,#,1.1,999,6,#,0.7,#,0.019,#,0.11,999,6,#,0.047
1999,4111340,41,059,01,0,99,#,0.93,#,1.5,999,6,#,1.1,#,0.037,#,0.097,999,6,#,0.071
1999,4111350,41,060,01,0,99,#,1.1,#,1.8,999,6,#,1.3,#,0.042,#,0.16,999,6,#,0.11
1999,4111360,41,061,01,0,99,#,1,#,1.4,999,6,#,1.1,#,0.026,#,0.051,999,6,#,0.037
1999,4111370,41,062,01,0,99,#,1,#,1.7,999,6,#,1.3,#,0.037,#,0.078,999,6,#,0.051
1999,4111380,41,063,01,0,99,#,0.74,#,1.1,999,6,#,0.9,#,0.018,#,0.064,999,6,#,0.043
1999,4111410,41,201,03,0,99,#,2.3,#,5.9,999,4,#,4.2,#,0.32,#,0.42,999,4,#,0.35
1999,4111500,41,208,02,0,99,#,1.3,#,4.1,999,2,#,2.7,#,0.084,#,0.35,999,2,#,0.22
1999,4111530,41,211,01,0,99,#,1.5,#,3.9,999,4,#,2.3,#,0.11,#,1.5,999,4,#,0.49
1999,4112250,41,212,04,0,99,#,1.4,#,2,999,2,#,1.7,#,0.08,#,0.23,999,2,#,0.16
1999,4111550,41,213,01,0,99,#,0.49,#,0.76,999,2,#,0.63,#,0.047,#,0.051,999,2,#,0.049
1999,4111560,41,214,01,0,99,#,1.2,#,1.9,999,2,#,1.6,#,0.073,#,0.22,999,2,#,0.15
1999,4112410,41,215,02,0,99,#,0.57,#,0.78,999,6,#,0.67,#,0.025,#,0.04,999,6,#,0.03
1999,4111920,41,224,03,0,99,#,1.2,#,4,999,4,#,2.6,#,0.13,#,0.38,999,4,#,0.28
1999,4111700,41,234,02,0,99,#,1,#,2,999,4,#,1.5,#,0.05,#,0.14,999,4,#,0.083
1999,4111710,41,235,01,0,99,#,0.66,#,1.5,999,4,#,1.1,#,0.03,#,0.14,999,4,#,0.07
1999,4111720,41,236,02,0,99,#,1.1,#,2.8,999,4,#,1.9,#,0.08,#,0.1,999,4,#,0.088
1999,4111740,41,239,01,0,99,#,0.54,#,1,999,4,#,0.78,#,0.012,#,0.034,999,4,#,0.023
1999,4111770,41,243,01,0,99,#,0.66,#,0.91,999,2,#,0.79,#,0.066,#,0.091,999,2,#,0.079
1999,4111960,41,247,01,0,99,#,0.89,#,1.4,999,2,#,1.1,#,0.055,#,0.21,999,2,#,0.13
1999,4112000,41,251,01,0,99,#,0.68,#,1.2,999,6,#,0.98,#,0.04,#,0.12,999,6,#,0.068
1999,4112200,41,255,02,0,99,#,0.42,#,0.72,999,6,#,0.52,#,0.019,#,0.03,999,6,#,0.024
1999,4112350,41,256,02,0,99,#,0.56,#,1,999,4,#,0.69,#,0.04,#,0.09,999,4,#,0.065
1999,4112380,41,258,01,0,99,#,1.9,#,2.5,999,4,#,2.3,#,0.013,#,0.049,999,4,#,0.029
1999,4120020,41,402,01,0,11,#,0.16,#,0.37,999,6,#,0.23,#,0.009,#,0.056,999,6,#,0.022
1999,4120030,41,403,01,0,11,#,0.2,#,0.37,999,6,#,0.3,#,0.009,#,0.016,999,6,#,0.014
1999,4120040,41,404,01,0,11,#,0.13,#,0.18,999,6,#,0.15,<,0.003,#,0.009,999,6,#,0.005
1999,4120050,41,405,01,0,11,#,1.6,#,2.5,999,6,#,2.1,#,0.011,#,0.05,999,6,#,0.025
1999,4120160,41,407,01,0,11,#,0.64,#,0.99,999,6,#,0.83,#,0.015,#,0.058,999,6,#,0.031
1999,4120130,41,412,01,0,11,#,0.45,#,0.59,999,4,#,0.53,#,0.01,#,0.04,999,4,#,0.023
1999,4120170,41,415,01,0,11,#,0.61,#,1.8,999,8,#,0.98,#,0.086,#,0.16,999,8,#,0.12
1999,4120180,41,416,01,0,11,#,0.77,#,2.2,999,8,#,1.3,#,0.079,#,0.27,999,8,#,0.16
1999,4120190,41,417,01,0,11,#,0.81,#,4.8,999,8,#,1.5,#,0.07,#,0.28,999,8,#,0.17
1999,4120200,41,418,01,0,11,#,0.75,#,4.9,999,2,#,2.8,#,0.059,#,0.096,999,2,#,0.078
1999,4120210,41,419,01,0,11,#,2.1,#,2.4,999,2,#,2.3,#,0.1,#,0.2,999,2,#,0.15
1999,4120220,41,420,01,0,11,#,1,#,4.1,999,2,#,2.6,#,0.14,#,0.16,999,2,#,0.15
1999,4120230,41,421,01,0,11,#,0.43,#,1.6,999,4,#,0.99,E,99999,E,99999,999,999,E,99999
1999,4120240,41,422,01,0,11,#,0.69,#,1.5,999,4,#,1.1,E,99999,E,99999,999,999,E,99999
1999,4120250,41,423,01,0,11,#,0.4,#,1.3,999,4,#,0.72,E,99999,E,99999,999,999,E,99999
1999,4120260,41,424,01,0,11,#,1.3,#,29,999,8,#,6.9,#,0.54,#,6.4,999,8,#,2
1999,4120120,41,501,01,0,11,#,0.29,#,0.6,7,12,#,0.44,#,0.014,#,0.037,1,12,#,0.023
1999,4120010,41,501,51,0,11,#,0.16,#,0.95,8,12,#,0.51,#,0.021,#,0.071,5,12,#,0.035
1999,4130010,41,601,01,0,11,#,0.25,#,1.2,999,10,#,0.77,#,0.099,#,0.27,999,10,#,0.16
1999,4130020,41,602,01,0,11,#,0.18,#,0.75,999,10,#,0.49,#,0.047,#,0.11,999,10,#,0.078
1999,4130030,41,602,02,0,11,#,0.17,#,0.59,999,10,#,0.39,#,0.036,#,0.12,999,10,#,0.064
1999,4130040,41,602,03,0,11,#,0.21,#,0.69,999,10,#,0.45,#,0.046,#,0.17,999,10,#,0.084
1999,4130050,41,602,04,0,11,#,0.2,#,0.8,999,10,#,0.52,#,0.064,#,0.16,999,10,#,0.088
1999,4130060,41,602,05,0,11,#,0.29,#,0.87,999,10,#,0.57,#,0.065,#,0.17,999,10,#,0.094
1999,4130070,41,603,01,0,11,#,0.13,#,0.51,999,10,#,0.31,#,0.03,#,0.095,999,10,#,0.048
1999,4130080,41,603,02,0,11,#,0.16,#,0.67,999,10,#,0.43,#,0.04,#,0.1,999,10,#,0.063
1999,4130540,41,603,51,0,11,#,0.12,#,0.4,999,10,#,0.26,#,0.019,#,0.061,999,10,#,0.034
1999,4130090,41,604,01,0,11,#,0.12,#,0.49,999,12,#,0.29,#,0.024,#,0.1,999,12,#,0.044
1999,4130100,41,604,02,0,11,#,0.11,#,0.92,999,12,#,0.27,#,0.02,#,0.098,999,12,#,0.035
1999,4130110,41,605,01,0,11,#,0.36,#,1,999,12,#,0.68,#,0.044,#,0.075,999,12,#,0.057
1999,4130120,41,605,02,0,11,#,0.19,#,0.55,999,12,#,0.35,#,0.018,#,0.067,999,12,#,0.039
