西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2008,3910260,39,012,02,0,99,#,0.78,#,1.6,0,6,#,1.1,#,0.13,#,0.21,0,6,#,0.17
2008,3910300,39,012,03,0,99,#,0.75,#,1.1,0,6,#,0.91,#,0.086,#,0.18,0,6,#,0.12
2008,3910330,39,013,02,0,99,#,0.31,#,0.37,0,4,#,0.35,#,0.007,#,0.013,0,4,#,0.011
2008,3910340,39,013,03,0,99,#,0.3,#,0.46,0,12,#,0.39,#,0.007,#,0.047,0,12,#,0.014
2008,3911980,39,013,04,0,99,#,0.31,#,0.45,0,12,#,0.41,#,0.007,#,0.03,0,12,#,0.014
2008,3910370,39,013,55,0,99,#,0.32,#,0.45,0,12,#,0.4,#,0.007,#,0.019,0,12,#,0.013
2008,3910380,39,013,56,0,99,#,0.42,#,0.55,0,12,#,0.49,#,0.011,#,0.037,0,12,#,0.023
2008,3912260,39,013,59,0,99,#,0.32,#,0.64,0,12,#,0.45,#,0.007,#,0.024,0,12,#,0.015
2008,3912270,39,013,60,0,99,#,0.23,#,0.52,0,12,#,0.38,#,0.007,#,0.022,0,12,#,0.012
2008,3910490,39,015,01,0,99,#,0.97,#,1.6,0,12,#,1.1,#,0.084,#,0.16,0,12,#,0.11
2008,3912350,39,018,51,0,99,#,0.21,#,0.98,0,6,#,0.39,#,0.009,#,0.12,0,6,#,0.029
2008,3910640,39,020,01,0,99,#,0.27,#,0.39,0,4,#,0.34,#,0.009,#,0.022,0,4,#,0.014
2008,3910650,39,020,51,0,99,#,0.22,#,0.86,0,7,#,0.4,#,0.004,#,0.085,0,7,#,0.025
2008,3910670,39,020,54,0,99,#,0.29,#,0.53,0,4,#,0.42,#,0.008,#,0.019,0,4,#,0.013
2008,3910750,39,022,01,0,99,#,0.28,#,0.47,0,6,#,0.35,#,0.006,#,0.03,0,6,#,0.013
2008,3910760,39,022,02,0,99,#,0.26,#,0.43,0,6,#,0.34,<,0.003,#,0.019,0,6,#,0.011
2008,3910770,39,022,03,0,99,#,0.25,#,0.36,0,6,#,0.29,#,0.004,#,0.012,0,6,#,0.008
2008,3910780,39,022,04,0,99,#,0.21,#,0.51,0,4,#,0.36,#,0.008,#,0.012,0,4,#,0.01
2008,3910790,39,022,55,0,99,#,0.2,#,0.57,0,6,#,0.4,#,0.013,#,0.02,0,6,#,0.016
2008,3912180,39,022,56,0,99,#,0.23,#,0.39,0,6,#,0.33,<,0.003,#,0.024,0,6,#,0.011
2008,3912300,39,022,58,0,99,#,0.25,#,0.66,0,6,#,0.47,<,0.003,#,0.033,0,6,#,0.015
2008,3910840,39,023,01,0,99,#,0.15,#,0.79,0,4,#,0.39,#,0.009,#,0.14,0,4,#,0.049
2008,3910860,39,024,01,0,99,#,0.42,#,0.82,0,12,#,0.54,#,0.034,#,0.069,0,12,#,0.047
2008,3910880,39,024,52,0,99,#,0.55,#,1,0,6,#,0.74,#,0.042,#,0.1,0,6,#,0.069
2008,3912010,39,024,53,0,99,#,0.27,#,0.46,0,6,#,0.37,#,0.009,#,0.042,0,6,#,0.023
2008,3912500,39,024,54,0,99,#,0.29,#,0.67,0,6,#,0.41,#,0.019,#,0.057,0,6,#,0.041
2008,3912540,39,024,55,0,99,#,0.14,#,0.31,0,12,#,0.22,<,0.003,#,0.014,0,12,#,0.007
2008,3912550,39,024,56,0,99,#,0.18,#,0.82,0,12,#,0.35,<,0.003,#,0.025,0,12,#,0.009
2008,3912560,39,024,57,0,99,#,0.1,#,0.2,0,12,#,0.14,<,0.003,#,0.007,0,12,#,0.005
2008,3910900,39,025,01,0,99,#,0.96,#,2,0,6,#,1.2,#,0.023,#,0.076,0,6,#,0.041
2008,3910910,39,026,01,0,99,#,1,#,5.2,0,6,#,2.2,#,0.032,#,0.18,0,6,#,0.1
2008,3910920,39,027,01,0,99,#,0.55,#,0.9,0,6,#,0.68,#,0.012,#,0.053,0,6,#,0.033
2008,3911040,39,031,57,0,99,#,0.11,#,0.52,0,6,#,0.25,#,0.004,#,0.041,0,6,#,0.014
2008,3911170,39,037,01,0,99,#,0.31,#,0.4,0,6,#,0.35,#,0.006,#,0.021,0,6,#,0.012
2008,3911220,39,038,01,0,99,#,0.28,#,0.39,0,6,#,0.34,#,0.006,#,0.012,0,6,#,0.008
2008,3911260,39,041,01,0,99,#,0.16,#,0.38,0,6,#,0.26,<,0.003,#,0.014,0,6,#,0.008
2008,3912340,39,041,54,0,99,#,0.27,#,0.44,0,6,#,0.35,#,0.005,#,0.026,0,6,#,0.011
2008,3912280,39,048,01,0,99,#,1.3,#,2.1,0,6,#,1.6,#,0.1,#,0.26,0,6,#,0.16
2008,3911740,39,048,51,0,99,#,1.6,#,2.4,0,6,#,1.8,#,0.13,#,0.24,0,6,#,0.18
2008,3911580,39,049,01,0,99,#,1.1,#,1.6,0,4,#,1.3,#,0.057,#,0.12,0,4,#,0.092
2008,3912080,39,204,02,0,99,#,0.12,#,2.2,0,6,#,0.59,#,0.005,#,0.14,0,6,#,0.033
2008,3911730,39,215,01,0,99,#,0.29,#,0.59,0,6,#,0.45,#,0.007,#,0.035,0,6,#,0.021
2008,3911760,39,218,01,0,99,#,0.67,#,0.85,0,6,#,0.8,#,0.073,#,0.13,0,6,#,0.1
2008,3911770,39,219,01,0,99,#,1.4,#,5.7,0,6,#,2.7,#,0.24,#,0.63,0,6,#,0.43
2008,3911780,39,220,01,0,99,#,1.9,#,3.3,0,6,#,2.6,#,0.15,#,0.44,0,6,#,0.28
2008,3911790,39,221,01,0,99,#,0.36,#,0.99,0,6,#,0.63,#,0.032,#,0.13,0,6,#,0.067
2008,3911800,39,222,01,0,99,#,0.87,#,1.6,0,6,#,1.2,#,0.1,#,0.29,0,6,#,0.2
2008,3912050,39,238,01,0,99,#,1.1,#,5,0,6,#,2.5,#,0.16,#,0.44,0,6,#,0.26
2008,3912170,39,240,01,0,99,#,0.48,#,0.71,0,4,#,0.61,#,0.021,#,0.051,0,4,#,0.038
2008,3912230,39,245,01,0,99,#,0.75,#,1.6,0,6,#,1.1,#,0.047,#,0.12,0,6,#,0.072
2008,3920010,39,501,01,0,11,#,0.2,#,0.53,999,12,#,0.28,<,0.003,#,0.007,0,12,#,0.004
2008,3930010,39,601,01,0,11,#,0.3,#,0.44,0,6,#,0.37,#,0.006,#,0.05,0,6,#,0.034
2008,3930020,39,601,02,0,11,#,0.28,#,0.45,0,6,#,0.35,#,0.006,#,0.043,0,6,#,0.025
2008,3930030,39,602,01,0,11,#,0.58,#,0.79,4,6,#,0.68,#,0.038,#,0.082,2,6,#,0.06
2008,3930040,39,602,02,0,11,#,0.6,#,0.73,4,6,#,0.65,#,0.045,#,0.13,4,6,#,0.077
2008,3930050,39,602,03,0,11,#,0.38,#,0.64,2,6,#,0.47,#,0.019,#,0.19,3,6,#,0.065
2008,3930060,39,602,51,0,11,#,0.55,#,0.77,1,2,#,0.66,#,0.064,#,0.1,2,2,#,0.082
2008,3930070,39,602,52,0,11,#,0.62,#,0.69,2,2,#,0.66,#,0.11,#,0.21,2,2,#,0.16
2008,3930080,39,602,53,0,11,#,0.76,#,1,2,2,#,0.88,#,0.06,#,0.12,1,2,#,0.09
2008,3930090,39,602,54,0,11,#,0.6,#,0.7,1,2,#,0.65,#,0.086,#,0.093,2,2,#,0.09
2008,3930100,39,602,55,0,11,#,0.56,#,0.67,1,2,#,0.62,#,0.029,#,0.077,1,2,#,0.053
2008,3930110,39,602,56,0,11,#,0.56,#,0.68,1,2,#,0.62,#,0.038,#,0.045,0,2,#,0.042
2008,3930120,39,602,57,0,11,#,0.23,#,0.69,1,2,#,0.46,#,0.025,#,0.036,0,2,#,0.031
2008,3930130,39,602,58,0,11,#,0.55,#,0.65,1,2,#,0.6,#,0.047,#,0.096,1,2,#,0.072
2008,3930140,39,602,59,0,11,#,0.39,#,0.47,0,2,#,0.43,#,0.033,#,0.073,1,2,#,0.053
2008,3930400,39,606,01,0,11,#,0.12,#,0.18,0,3,#,0.15,#,0.014,#,0.024,0,3,#,0.018
2008,3930470,39,607,01,0,11,#,0.09,#,0.13,0,3,#,0.11,#,0.009,#,0.012,0,3,#,0.011
2008,3930690,39,608,51,0,11,#,0.4,#,0.48,0,2,#,0.44,#,0.012,#,0.041,0,2,#,0.027
2008,3930700,39,608,52,0,11,#,0.16,#,0.22,0,2,#,0.19,<,0.003,#,0.041,0,2,#,0.022
2008,3930710,39,608,53,0,11,#,0.22,#,0.27,0,2,#,0.25,#,0.004,#,0.036,0,2,#,0.02
2008,3930750,39,608,57,0,11,#,0.1,#,0.23,0,6,#,0.15,#,0.012,#,0.029,0,6,#,0.017
2008,3930760,39,608,58,0,11,#,0.08,#,0.24,0,6,#,0.17,#,0.013,#,0.027,0,6,#,0.019
2008,3930770,39,608,59,0,11,#,0.1,#,0.32,1,6,#,0.21,#,0.015,#,0.033,2,6,#,0.025
2008,3930780,39,608,60,0,11,#,0.13,#,0.35,1,6,#,0.21,#,0.016,#,0.037,2,6,#,0.027
2008,3930790,39,608,61,0,11,#,0.13,#,0.18,0,6,#,0.16,#,0.015,#,0.03,0,6,#,0.023
2008,3930800,39,608,62,0,11,#,0.11,#,0.23,0,6,#,0.18,#,0.016,#,0.034,2,6,#,0.025
2008,3930810,39,608,63,0,11,#,0.08,#,0.22,0,6,#,0.16,#,0.015,#,0.034,2,6,#,0.025
2008,4010010,40,002,01,0,99,#,0.63,#,0.99,999,12,#,0.77,#,0.024,#,0.06,999,12,#,0.036
2008,4010030,40,002,55,0,99,#,0.55,#,0.75,999,4,#,0.68,#,0.01,#,0.032,999,4,#,0.022
2008,4014780,40,002,60,0,99,#,0.8,#,0.9,999,2,#,0.85,#,0.01,#,0.025,999,2,#,0.018
2008,4010060,40,003,01,0,99,#,0.83,#,5.2,999,12,#,1.8,#,0.028,#,0.54,999,12,#,0.11
2008,4010080,40,004,01,0,99,#,0.43,#,2.5,999,12,#,1.1,#,0.031,#,0.24,999,12,#,0.071
2008,4010100,40,004,53,0,99,#,0.66,#,1.9,999,4,#,1.2,#,0.039,#,0.077,999,4,#,0.049
2008,4010110,40,004,54,0,99,#,0.92,#,2.4,999,4,#,1.3,#,0.042,#,0.05,999,4,#,0.046
2008,4010120,40,005,01,0,99,#,0.32,#,0.9,999,12,#,0.68,#,0.017,#,0.057,999,12,#,0.04
2008,4010150,40,005,54,0,99,#,0.77,#,1.1,999,2,#,0.94,#,0.03,#,0.037,999,2,#,0.034
2008,4010160,40,005,55,0,99,#,0.81,#,1.2,999,2,#,1,<,0.003,#,0.018,999,2,#,0.011
2008,4014440,40,005,57,0,99,#,1.1,#,1.7,999,4,#,1.5,#,0.025,#,0.075,999,4,#,0.055
2008,4015570,40,005,61,0,99,#,0.97,#,1.3,999,4,#,1.1,#,0.051,#,0.075,999,4,#,0.064
2008,4015590,40,005,62,0,99,#,1.2,#,1.5,999,4,#,1.4,#,0.048,#,0.087,999,4,#,0.068
2008,4014720,40,006,02,0,99,#,2.2,#,10,999,12,#,6.2,#,0.044,#,0.98,999,12,#,0.47
2008,4010200,40,006,53,0,99,#,0.69,#,0.95,999,4,#,0.81,#,0.012,#,0.027,999,4,#,0.018
2008,4010210,40,007,01,0,99,#,2.8,#,9.9,999,12,#,5.5,#,0.084,#,0.91,999,12,#,0.42
2008,4010230,40,008,01,0,99,#,0.82,#,2.6,999,2,#,1.7,#,0.052,#,0.26,999,2,#,0.16
2008,4010260,40,009,01,0,99,#,1.1,#,4.6,999,2,#,2.9,#,0.069,#,0.18,999,2,#,0.12
2008,4010300,40,010,01,0,99,#,0.64,#,1.3,999,2,#,0.97,#,0.025,#,0.031,999,2,#,0.028
2008,4010310,40,010,02,0,99,#,0.75,#,1.3,999,2,#,1,#,0.026,#,0.082,999,2,#,0.054
2008,4010320,40,010,03,0,99,#,1,#,1.5,999,2,#,1.3,#,0.016,#,0.042,999,2,#,0.029
2008,4010330,40,010,04,0,99,#,0.66,#,1.2,999,2,#,0.93,#,0.022,#,0.034,999,2,#,0.028
2008,4014050,40,010,54,0,99,#,0.87,#,1.1,999,2,#,0.99,#,0.015,#,0.051,999,2,#,0.033
2008,4014060,40,010,55,0,99,#,0.74,#,1.3,999,2,#,1,#,0.018,#,0.054,999,2,#,0.036
2008,4010370,40,011,01,0,99,#,0.46,#,1,999,2,#,0.73,#,0.025,#,0.078,999,2,#,0.052
2008,4010410,40,012,01,0,99,#,0.52,#,1,999,2,#,0.76,#,0.025,#,0.088,999,2,#,0.057
2008,4010430,40,013,01,0,99,#,0.74,#,1,999,2,#,0.87,#,0.026,#,0.033,999,2,#,0.03
2008,4010450,40,014,01,0,99,#,1,#,1.3,999,2,#,1.2,#,0.025,#,0.084,999,2,#,0.055
2008,4010480,40,015,01,0,99,#,0.51,#,0.69,999,2,#,0.6,#,0.052,#,0.082,999,2,#,0.067
2008,4010510,40,016,01,0,99,#,0.81,#,2.3,999,2,#,1.6,#,0.054,#,0.097,999,2,#,0.076
2008,4010530,40,017,01,0,99,#,1.6,#,1.7,999,2,#,1.7,#,0.057,#,0.091,999,2,#,0.074
2008,4010550,40,018,01,0,99,#,0.64,#,1.2,999,2,#,0.92,#,0.021,#,0.082,999,2,#,0.052
2008,4010590,40,019,01,0,99,#,4.5,#,4.7,999,2,#,4.6,#,0.049,#,0.3,999,2,#,0.17
2008,4010630,40,020,01,0,99,#,0.68,#,1.2,999,2,#,0.94,#,0.036,#,0.11,999,2,#,0.073
2008,4010650,40,021,01,0,99,#,1,#,2.1,999,2,#,1.6,#,0.052,#,0.1,999,2,#,0.076
2008,4010670,40,022,01,0,99,#,0.98,#,1.1,999,2,#,1,#,0.043,#,0.18,999,2,#,0.11
2008,4010690,40,023,01,0,99,#,0.91,#,2.5,999,2,#,1.7,#,0.038,#,0.16,999,2,#,0.099
2008,4010720,40,024,01,0,99,#,0.54,#,1.8,999,2,#,1.2,#,0.018,#,0.064,999,2,#,0.041
2008,4010740,40,025,01,0,99,#,0.79,#,1,999,2,#,0.9,#,0.048,#,0.2,999,2,#,0.12
2008,4010760,40,026,01,0,99,#,1.4,#,1.7,999,2,#,1.6,#,0.039,#,0.084,999,2,#,0.062
2008,4010780,40,027,01,0,99,#,1.5,#,2.1,999,2,#,1.8,#,0.033,#,0.054,999,2,#,0.044
2008,4010800,40,028,01,0,99,#,1.5,#,1.8,999,2,#,1.7,#,0.033,#,0.082,999,2,#,0.058
2008,4010820,40,029,01,0,99,#,1.6,#,2.4,999,2,#,2,#,0.085,#,0.098,999,2,#,0.092
2008,4014420,40,029,53,0,99,#,1.5,#,1.5,999,1,#,1.5,#,0.069,#,0.069,999,1,#,0.069
2008,4014430,40,029,54,0,99,#,1.5,#,1.5,999,1,#,1.5,#,0.076,#,0.076,999,1,#,0.076
2008,4010840,40,030,01,0,99,#,2.1,#,2.3,999,2,#,2.2,#,0.12,#,0.22,999,2,#,0.17
2008,4010860,40,031,01,0,99,#,1.8,#,2.6,999,2,#,2.2,#,0.063,#,0.077,999,2,#,0.07
2008,4017220,40,031,53,0,99,#,1.9,#,1.9,999,1,#,1.9,#,0.04,#,0.04,999,1,#,0.04
2008,4010880,40,032,02,0,99,#,1.2,#,2.5,999,2,#,1.9,#,0.078,#,0.085,999,2,#,0.082
2008,4010890,40,032,51,0,99,#,0.72,#,0.72,999,1,#,0.72,#,0.16,#,0.16,999,1,#,0.16
2008,4010900,40,032,54,0,99,#,2.3,#,2.3,999,1,#,2.3,#,0.23,#,0.23,999,1,#,0.23
2008,4010920,40,033,02,0,99,#,1.9,#,2.9,999,2,#,2.4,#,0.14,#,0.16,999,2,#,0.15
2008,4010930,40,033,03,0,99,#,2.5,#,3.1,999,2,#,2.8,#,0.25,#,0.32,999,2,#,0.29
2008,4017170,40,033,57,0,99,#,1.5,#,1.5,999,1,#,1.5,#,0.12,#,0.12,999,1,#,0.12
2008,4017180,40,033,58,0,99,#,1.5,#,1.5,999,1,#,1.5,#,0.12,#,0.12,999,1,#,0.12
2008,4018710,40,033,59,0,99,#,2.6,#,2.6,999,1,#,2.6,#,0.29,#,0.29,999,1,#,0.29
2008,4010980,40,034,02,0,99,#,2.1,#,3,999,2,#,2.6,#,0.15,#,0.17,999,2,#,0.16
2008,4017160,40,034,51,0,99,#,2.6,#,2.6,999,1,#,2.6,#,0.21,#,0.21,999,1,#,0.21
2008,4011000,40,035,01,0,99,#,1.9,#,2.6,999,2,#,2.3,#,0.12,#,0.13,999,2,#,0.13
2008,4011020,40,036,01,0,99,#,1,#,1,999,2,#,1,#,0.022,#,0.024,999,2,#,0.023
2008,4011030,40,036,02,0,99,#,1.7,#,1.7,999,2,#,1.7,#,0.024,#,0.042,999,2,#,0.033
2008,4011050,40,037,01,0,99,#,1.2,#,2.2,999,12,#,1.6,#,0.024,#,0.062,999,12,#,0.039
2008,4011060,40,037,51,0,99,#,1.1,#,1.6,999,4,#,1.3,#,0.022,#,0.051,999,4,#,0.039
2008,4017010,40,037,55,0,99,#,1,#,4.5,999,4,#,2.3,#,0.056,#,0.43,999,4,#,0.17
2008,4017020,40,037,56,0,99,#,1.2,#,2.1,999,4,#,1.7,#,0.048,#,0.14,999,4,#,0.084
2008,4017030,40,037,57,0,99,#,1.1,#,2.2,999,4,#,1.6,#,0.044,#,0.098,999,4,#,0.067
2008,4011070,40,038,01,0,99,#,1.3,#,1.7,999,4,#,1.5,#,0.12,#,0.23,999,4,#,0.18
2008,4011090,40,039,01,0,99,#,2,#,2.1,999,2,#,2.1,#,0.038,#,0.08,999,2,#,0.059
2008,4011120,40,040,01,0,99,#,2.7,#,3.1,999,2,#,2.9,#,0.025,#,0.1,999,2,#,0.063
2008,4011140,40,041,01,0,99,#,0.73,#,2.1,999,4,#,1.5,#,0.14,#,0.2,999,4,#,0.17
2008,4016850,40,042,02,0,99,#,1.7,#,2.3,999,4,#,2.1,#,0.16,#,0.65,999,4,#,0.39
2008,4011180,40,043,01,0,99,#,2.5,#,2.6,999,2,#,2.6,#,0.21,#,0.33,999,2,#,0.27
2008,4011200,40,044,01,0,99,#,1.2,#,1.4,999,2,#,1.3,#,0.03,#,0.13,999,2,#,0.08
2008,4011220,40,045,01,0,99,#,3.4,#,3.5,999,2,#,3.5,#,0.32,#,0.45,999,2,#,0.39
2008,4011240,40,046,01,0,99,#,1.8,#,2.1,999,2,#,2,#,0.14,#,0.23,999,2,#,0.19
2008,4011260,40,047,01,0,99,#,1,#,1.4,999,12,#,1.2,#,0.04,#,0.25,999,12,#,0.084
2008,4011290,40,047,54,0,99,#,1,#,1.6,999,2,#,1.3,#,0.061,#,0.16,999,2,#,0.11
2008,4011300,40,047,55,0,99,#,0.81,#,1.4,999,4,#,1,#,0.043,#,0.13,999,4,#,0.069
2008,4011310,40,047,56,0,99,#,0.93,#,1.7,999,2,#,1.3,#,0.057,#,0.13,999,2,#,0.094
2008,4011320,40,047,57,0,99,#,0.78,#,1.5,999,4,#,0.99,#,0.038,#,0.1,999,4,#,0.057
2008,4011330,40,047,59,0,99,#,0.53,#,0.82,999,12,#,0.69,#,0.028,#,0.098,999,12,#,0.045
2008,4011340,40,047,60,0,99,#,1.1,#,1.4,999,2,#,1.3,#,0.042,#,0.12,999,2,#,0.081
2008,4011380,40,047,64,0,99,#,3.4,#,5.7,999,2,#,4.6,#,0.4,#,0.44,999,2,#,0.42
2008,4011390,40,047,65,0,99,#,1.7,#,2.9,999,2,#,2.3,#,0.21,#,0.25,999,2,#,0.23
2008,4011400,40,047,66,0,99,#,1.3,#,3.1,999,2,#,2.2,#,0.21,#,0.21,999,2,#,0.21
2008,4011410,40,047,67,0,99,#,1.2,#,4.2,999,2,#,2.7,#,0.11,#,0.16,999,2,#,0.14
2008,4018340,40,047,69,0,99,#,1.5,#,2.5,999,4,#,2.1,#,0.045,#,0.28,999,4,#,0.11
2008,4014610,40,047,70,0,99,#,1.5,#,3.1,999,2,#,2.3,#,0.25,#,0.26,999,2,#,0.26
2008,4015650,40,047,74,0,99,#,1.2,#,21,999,2,#,11,#,0.13,#,4,999,2,#,2.1
2008,4016740,40,047,79,0,99,#,0.5,#,1.2,999,4,#,0.79,#,0.03,#,0.07,999,4,#,0.046
2008,4018350,40,047,81,0,99,#,1.2,#,3.4,999,2,#,2.3,#,0.11,#,0.19,999,2,#,0.15
2008,4018390,40,047,82,0,99,#,1.7,#,2.2,999,2,#,2,#,0.16,#,0.17,999,2,#,0.17
2008,4018510,40,047,85,0,99,#,1.1,#,1.7,999,4,#,1.4,#,0.06,#,0.1,999,4,#,0.077
2008,4018520,40,047,86,0,99,#,1.2,#,2.1,999,4,#,1.8,#,0.15,#,0.28,999,4,#,0.2
2008,4018530,40,047,87,0,99,#,1.3,#,1.8,999,4,#,1.6,#,0.11,#,0.14,999,4,#,0.12
2008,4018540,40,047,88,0,99,#,2.5,#,3.7,999,4,#,3.2,#,0.28,#,0.46,999,4,#,0.37
2008,4018550,40,047,89,0,99,#,1.3,#,1.6,999,4,#,1.4,#,0.057,#,0.099,999,4,#,0.073
2008,4018560,40,047,90,0,99,#,1.3,#,1.4,999,4,#,1.4,#,0.032,#,0.055,999,4,#,0.043
2008,4018570,40,047,91,0,99,#,0.71,#,1.1,999,4,#,0.87,#,0.037,#,0.12,999,4,#,0.06
2008,4011450,40,048,01,0,99,#,1.1,#,2.5,999,12,#,1.6,#,0.076,#,0.65,999,12,#,0.2
2008,4014670,40,048,54,0,99,#,1.4,#,2.7,999,2,#,2.1,#,0.1,#,0.18,999,2,#,0.14
2008,4014680,40,048,56,0,99,#,5.3,#,15,999,2,#,10,#,0.29,#,2.7,999,2,#,1.5
2008,4016980,40,048,57,0,99,#,1.9,#,5.2,999,4,#,3.8,#,0.21,#,0.52,999,4,#,0.4
2008,4017230,40,048,58,0,99,#,1.2,#,9,999,4,#,6.4,#,0.069,#,0.35,999,4,#,0.2
2008,4016990,40,048,59,0,99,#,8.7,#,11,999,4,#,10,#,0.065,#,0.11,999,4,#,0.083
2008,4017000,40,048,60,0,99,#,9.5,#,12,999,4,#,11,#,0.093,#,0.13,999,4,#,0.11
2008,4018500,40,048,61,0,99,#,1.8,#,4.1,999,2,#,3,#,0.41,#,0.68,999,2,#,0.55
2008,4014080,40,049,01,0,99,#,1.6,#,1.8,999,2,#,1.7,#,0.088,#,0.17,999,2,#,0.13
2008,4011490,40,049,52,0,99,#,3.5,#,3.5,999,2,#,3.5,#,0.089,#,0.2,999,2,#,0.14
2008,4011500,40,049,55,0,99,#,1.6,#,2,999,2,#,1.8,#,0.089,#,0.1,999,2,#,0.095
2008,4014450,40,049,70,0,99,#,1.5,#,2.3,999,4,#,2,#,0.064,#,0.16,999,4,#,0.1
2008,4014460,40,049,71,0,99,#,1.5,#,1.9,999,4,#,1.7,#,0.095,#,0.18,999,4,#,0.13
2008,4014470,40,049,72,0,99,#,1.5,#,1.9,999,4,#,1.8,#,0.06,#,0.11,999,4,#,0.083
2008,4014480,40,049,73,0,99,#,1.7,#,1.9,999,4,#,1.8,#,0.074,#,0.15,999,4,#,0.11
2008,4014490,40,049,74,0,99,#,1.9,#,2.1,999,4,#,2,#,0.059,#,0.091,999,4,#,0.069
2008,4014600,40,049,75,0,99,#,1.1,#,2.6,999,2,#,1.9,#,0.14,#,0.16,999,2,#,0.15
2008,4014880,40,049,76,0,99,#,1.3,#,1.7,999,4,#,1.5,#,0.033,#,0.071,999,4,#,0.045
2008,4011550,40,050,01,0,99,#,1.5,#,1.9,999,2,#,1.7,#,0.038,#,0.042,999,2,#,0.04
2008,4014580,40,050,52,0,99,#,1.8,#,4.1,999,4,#,2.8,#,0.088,#,0.21,999,4,#,0.18
2008,4017990,40,050,62,0,99,#,1.6,#,1.9,999,4,#,1.8,#,0.025,#,0.057,999,4,#,0.041
2008,4011570,40,051,01,0,99,#,2.3,#,3.1,999,2,#,2.7,#,0.18,#,0.25,999,2,#,0.22
2008,4011590,40,051,52,0,99,#,1.3,#,2.1,999,4,#,1.9,#,0.098,#,0.19,999,4,#,0.13
2008,4011600,40,051,53,0,99,#,1.3,#,2.2,999,4,#,1.9,#,0.091,#,0.19,999,4,#,0.13
2008,4011610,40,051,54,0,99,#,1.2,#,2.3,999,4,#,1.9,#,0.09,#,0.2,999,4,#,0.14
2008,4011620,40,051,55,0,99,#,1.3,#,2.2,999,4,#,1.9,#,0.09,#,0.28,999,4,#,0.16
2008,4014210,40,051,56,0,99,#,1.3,#,2.2,999,4,#,1.9,#,0.11,#,0.31,999,4,#,0.18
2008,4018170,40,051,57,0,99,#,1.1,#,2.1,999,4,#,1.6,#,0.049,#,0.058,999,4,#,0.052
2008,4011640,40,051,58,0,99,#,1.1,#,2,999,4,#,1.6,#,0.045,#,0.057,999,4,#,0.053
2008,4011650,40,051,59,0,99,#,1.2,#,1.9,999,4,#,1.6,#,0.04,#,0.046,999,4,#,0.044
2008,4011660,40,051,60,0,99,#,1.3,#,1.9,999,4,#,1.6,#,0.028,#,0.042,999,4,#,0.033
2008,4015680,40,051,61,0,99,#,1.2,#,2.3,999,4,#,1.9,#,0.079,#,0.19,999,4,#,0.13
2008,4011680,40,052,01,0,99,#,2,#,4.4,999,2,#,3.2,#,0.18,#,0.22,999,2,#,0.2
2008,4011700,40,052,52,0,99,#,3.4,#,4.6,999,4,#,4.2,#,0.17,#,0.29,999,4,#,0.21
2008,4011720,40,052,55,0,99,#,3,#,4.4,999,4,#,3.9,#,0.14,#,0.23,999,4,#,0.2
2008,4011730,40,052,57,0,99,#,2.6,#,4.3,999,4,#,3.7,#,0.14,#,0.2,999,4,#,0.18
2008,4011740,40,052,58,0,99,#,2.3,#,4.2,999,4,#,3.3,#,0.12,#,0.19,999,4,#,0.16
2008,4011750,40,052,59,0,99,#,2.4,#,3.6,999,4,#,3,#,0.15,#,0.2,999,4,#,0.17
2008,4011760,40,052,60,0,99,#,1.7,#,2.3,999,4,#,2,#,0.067,#,0.1,999,4,#,0.085
2008,4014220,40,052,62,0,99,#,1.8,#,18,999,4,#,5.9,#,0.022,#,0.045,999,4,#,0.034
2008,4011780,40,052,63,0,99,#,1.5,#,2,999,4,#,1.8,#,0.029,#,0.046,999,4,#,0.036
2008,4011790,40,052,64,0,99,#,3.8,#,4.9,999,4,#,4.4,#,0.19,#,0.23,999,4,#,0.21
2008,4011800,40,052,65,0,99,#,4.7,#,10,999,4,#,7.5,#,0.47,#,8.2,999,4,#,3.6
2008,4011810,40,052,66,0,99,#,2,#,2.5,999,4,#,2.2,#,0.11,#,0.16,999,4,#,0.14
2008,4011820,40,052,67,0,99,#,1.8,#,2,999,4,#,1.9,#,0.053,#,0.089,999,4,#,0.07
2008,4011830,40,052,68,0,99,#,1.2,#,3.4,999,4,#,2.7,#,0.15,#,0.36,999,4,#,0.24
2008,4018600,40,052,70,0,99,#,2.1,#,4.4,999,2,#,3.3,#,0.2,#,0.24,999,2,#,0.22
2008,4011860,40,053,01,0,99,#,2.8,#,3.1,999,2,#,3,#,0.12,#,0.12,999,2,#,0.12
2008,4014640,40,053,54,0,99,#,2.4,#,4,999,2,#,3.2,#,0.22,#,0.35,999,2,#,0.29
2008,4011890,40,054,01,0,99,#,1.6,#,2.6,999,2,#,2.1,#,0.12,#,0.22,999,2,#,0.17
2008,4011920,40,054,53,0,99,#,1.6,#,2,999,2,#,1.8,#,0.24,#,0.26,999,2,#,0.25
