西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2001,3710840,37,033,01,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,3710880,37,034,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,3710910,37,035,01,0,1,#,0.43,#,0.43,999,999,E,99999,E,99999
2001,3730030,37,601,03,0,1,#,0.087,#,0.087,999,1,#,0.73,#,0.73
2001,3730060,37,601,06,0,1,#,0.078,#,0.078,999,1,#,0.28,#,0.28
2001,3730200,37,602,01,0,1,#,0.2,#,0.2,999,999,E,99999,E,99999
2001,3730210,37,603,01,0,1,#,0.091,#,0.091,999,999,E,99999,E,99999
2001,3730240,37,604,03,0,1,#,0.077,#,0.077,999,1,#,9.4,#,9.4
2001,3730280,37,605,01,0,1,#,0.075,#,0.075,999,999,E,99999,E,99999
2001,3730310,37,606,03,0,1,#,0.082,#,0.082,999,1,#,4.1,#,4.1
2001,3730410,37,607,02,0,1,#,0.12,#,0.12,999,1,#,5.5,#,5.5
2001,3730500,37,607,11,0,1,#,0.079,#,0.079,999,1,#,0.36,#,0.36
2001,3730510,37,607,12,0,1,#,0.086,#,0.086,999,1,#,0.91,#,0.91
2001,3810070,38,003,02,0,1,#,0.11,#,0.11,999,1,#,0.24,#,0.24
2001,3810080,38,003,03,0,1,#,0.072,#,0.072,999,1,#,0.25,#,0.25
2001,3810130,38,004,02,0,1,#,0.071,#,0.071,999,1,#,0.24,#,0.24
2001,3810140,38,004,03,0,1,#,0.07,#,0.07,999,1,#,0.24,#,0.24
2001,3810160,38,005,02,0,1,#,0.073,#,0.073,999,1,#,0.25,#,0.25
2001,3810190,38,005,05,0,1,#,0.13,#,0.13,999,1,#,1.7,#,1.7
2001,3810400,38,007,51,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2001,3810490,38,009,01,0,1,#,0.21,#,0.21,999,1,#,0.97,#,0.97
2001,3811050,38,018,52,0,1,#,0.073,#,0.073,999,999,E,99999,E,99999
2001,3811060,38,210,01,0,1,#,0.072,#,0.072,999,1,#,0.98,#,0.98
2001,3811140,38,215,01,0,2,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,3820110,38,503,52,0,1,#,0.074,#,0.074,999,999,E,99999,E,99999
2001,3830170,38,610,05,0,1,#,0.079,#,0.079,999,1,#,6.4,#,6.4
2001,3830240,38,615,02,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,3830270,38,616,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,3830560,38,628,09,0,1,#,0.066,#,0.066,999,1,#,0.42,#,0.42
2001,3830600,38,628,13,0,2,#,0.067,#,0.067,999,2,#,2.2,#,2
2001,3830650,38,628,18,0,1,#,0.084,#,0.084,999,1,#,3.7,#,3.7
2001,3830710,38,628,24,0,1,#,0.077,#,0.077,999,999,E,99999,E,99999
2001,3830800,38,630,02,0,1,#,0.07,#,0.07,999,1,#,7.1,#,7.1
2001,3830990,38,631,19,0,1,#,0.067,#,0.067,999,999,E,99999,E,99999
2001,3831140,38,632,01,0,1,#,0.07,#,0.07,999,1,#,0.8,#,0.8
2001,3831270,38,636,02,0,1,#,0.2,#,0.2,999,1,#,3.5,#,3.5
2001,3910020,39,002,01,0,1,#,0.14,#,0.14,999,1,#,8.2,#,8.2
2001,3910050,39,003,01,0,1,#,0.14,#,0.14,999,1,#,26,#,26
2001,3910100,39,005,01,0,1,#,0.26,#,0.26,999,1,#,1.5,#,1.5
2001,3910120,39,007,01,0,1,#,0.75,#,0.75,999,1,#,6.7,#,6.7
2001,3910140,39,009,01,0,1,#,0.52,#,0.52,999,1,#,18,#,18
2001,3910230,39,011,01,0,1,#,0.071,#,0.071,999,1,#,0.56,#,0.56
2001,3910260,39,012,02,0,1,#,0.077,#,0.077,999,1,#,2.9,#,2.9
2001,3910370,39,013,55,0,1,#,0.071,#,0.071,999,1,#,0.26,#,0.26
2001,3910510,39,016,01,0,1,#,0.49,#,0.49,999,1,#,6.6,#,6.6
2001,3910670,39,020,54,0,1,#,0.071,#,0.071,999,1,#,0.24,#,0.24
2001,3910720,39,021,01,0,1,#,0.066,#,0.066,999,1,#,0.25,#,0.25
2001,3910770,39,022,03,0,1,#,0.068,#,0.068,999,1,#,0.45,#,0.45
2001,3910780,39,022,04,0,1,#,0.073,#,0.073,999,1,#,0.24,#,0.24
2001,3910920,39,027,01,0,1,#,0.067,#,0.067,999,1,#,0.33,#,0.33
2001,3910940,39,028,01,0,1,#,0.072,#,0.072,999,1,#,0.61,#,0.61
2001,3912420,39,029,02,0,1,#,0.071,#,0.071,999,1,#,2.9,#,2.9
2001,3910970,39,031,01,0,1,#,0.069,#,0.069,999,1,#,0.71,#,0.71
2001,3911080,39,033,01,0,1,#,0.067,#,0.067,999,1,#,0.22,#,0.22
2001,3911100,39,034,01,0,1,#,0.066,#,0.066,999,1,#,0.22,#,0.22
2001,3911220,39,038,01,0,1,#,0.081,#,0.081,999,1,#,2.5,#,2.5
2001,3911240,39,039,01,0,1,#,0.088,#,0.088,999,1,#,1.4,#,1.4
2001,3911260,39,041,01,0,1,#,0.071,#,0.071,999,1,#,0.34,#,0.34
2001,3911280,39,042,01,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2001,3911320,39,044,01,0,1,#,0.18,#,0.18,999,1,#,1.9,#,1.9
2001,3911330,39,045,01,0,1,#,0.066,#,0.066,999,1,#,1.5,#,1.5
2001,3930020,39,601,02,0,1,#,0.068,#,0.068,999,1,#,9.7,#,9.7
2001,3930030,39,602,01,0,1,#,0.073,#,0.073,999,1,#,13,#,13
2001,3930040,39,602,02,0,1,#,0.071,#,0.071,999,1,#,12,#,12
2001,3930050,39,602,03,0,1,#,0.075,#,0.075,999,999,E,99999,E,99999
2001,3930150,39,603,01,0,1,#,0.079,#,0.079,999,1,#,1.8,#,1.8
2001,3930190,39,603,05,0,1,#,0.073,#,0.073,999,1,#,4.2,#,4.2
2001,3930250,39,604,02,0,1,#,0.067,#,0.067,999,1,#,1.2,#,1.2
2001,3930260,39,604,03,0,1,#,0.067,#,0.067,999,1,#,3,#,3
2001,3930480,39,607,02,0,1,#,0.066,#,0.066,999,1,#,4.6,#,4.6
2001,3930490,39,607,03,0,1,#,0.069,#,0.069,999,1,#,1.2,#,1.2
2001,3930640,39,608,01,0,1,#,0.065,#,0.065,999,1,#,0.62,#,0.62
2001,3930670,39,608,04,0,1,#,0.066,#,0.066,999,1,#,0.67,#,0.67
2001,3930680,39,608,05,0,1,#,0.069,#,0.069,999,1,#,0.49,#,0.49
2001,3930880,39,609,01,0,1,#,0.065,#,0.065,999,1,#,0.54,#,0.54
2001,3930890,39,609,02,0,1,#,0.075,#,0.075,999,999,E,99999,E,99999
2001,3930910,39,609,04,0,1,#,0.065,#,0.065,999,1,#,0.96,#,0.96
2001,3931020,39,610,01,0,1,#,0.067,#,0.067,999,1,#,1.1,#,1.1
2001,4014780,40,002,60,0,1,#,0.08,#,0.08,999,1,#,0.59,#,0.59
2001,4010080,40,004,01,0,2,#,0.36,#,0.34,999,1,#,0.68,#,0.68
2001,4010160,40,005,55,0,1,#,0.11,#,0.11,999,1,#,0.25,#,0.25
2001,4017550,40,005,80,0,1,#,0.2,#,0.2,999,999,E,99999,E,99999
2001,4017560,40,005,81,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2001,4010210,40,007,01,0,2,#,0.33,#,0.31,999,1,#,0.8,#,0.8
2001,4010230,40,008,01,0,1,#,0.53,#,0.53,999,999,E,99999,E,99999
2001,4010260,40,009,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,4010370,40,011,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,4010480,40,015,01,0,1,#,0.22,#,0.22,999,1,#,24,#,24
2001,4010530,40,017,01,0,1,#,0.23,#,0.23,999,999,E,99999,E,99999
2001,4010590,40,019,01,0,1,#,0.26,#,0.26,999,999,E,99999,E,99999
2001,4010690,40,023,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,4010720,40,024,01,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2001,4010740,40,025,01,0,1,#,0.87,#,0.87,999,999,E,99999,E,99999
2001,4010760,40,026,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,4010780,40,027,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,4010800,40,028,01,0,1,#,0.31,#,0.31,999,999,E,99999,E,99999
2001,4010840,40,030,01,0,1,#,0.55,#,0.55,999,1,#,6.7,#,6.7
2001,4010880,40,032,02,0,1,#,0.17,#,0.17,999,1,#,2,#,2
2001,4010930,40,033,03,0,1,#,0.73,#,0.73,999,1,#,44,#,44
2001,4011000,40,035,01,1,1,#,1.2,#,1.2,999,1,#,4.4,#,4.4
2001,4011030,40,036,02,0,1,#,0.19,#,0.19,999,1,#,0.4,#,0.4
2001,4011050,40,037,01,0,1,#,0.079,#,0.079,999,1,#,0.26,#,0.26
2001,4011090,40,039,01,0,1,#,0.075,#,0.075,999,1,#,0.4,#,0.4
2001,4011120,40,040,01,0,1,#,0.11,#,0.11,999,1,#,0.51,#,0.51
2001,4016810,40,046,51,2,4,#,1.2,#,1.1,999,999,E,99999,E,99999
2001,4017580,40,046,52,0,1,#,0.6,#,0.6,999,999,E,99999,E,99999
2001,4017590,40,046,53,0,1,#,0.6,#,0.6,999,999,E,99999,E,99999
2001,4017600,40,046,54,0,1,#,0.086,#,0.086,999,999,E,99999,E,99999
2001,4011260,40,047,01,0,1,#,0.16,#,0.16,999,1,#,2.6,#,2.6
2001,4011300,40,047,55,0,1,#,0.1,#,0.1,999,1,#,2.7,#,2.7
2001,4017630,40,049,78,0,1,#,0.47,#,0.47,999,1,#,2.6,#,2.6
2001,4017640,40,049,79,0,1,#,0.14,#,0.14,999,1,#,0.88,#,0.88
2001,4011550,40,050,01,0,1,#,0.078,#,0.078,999,1,#,0.26,#,0.26
2001,4017650,40,052,69,0,1,#,0.14,#,0.14,999,1,#,1.6,#,1.6
2001,4011860,40,053,01,0,1,#,0.15,#,0.15,999,1,#,0.71,#,0.71
2001,4017660,40,054,68,0,1,#,0.22,#,0.22,999,1,#,1.2,#,1.2
2001,4017670,40,055,66,0,1,#,0.094,#,0.094,999,1,#,0.74,#,0.74
2001,4012180,40,057,01,0,1,#,0.17,#,0.17,999,1,#,0.46,#,0.46
2001,4012220,40,058,01,0,1,#,0.39,#,0.39,999,1,#,7.6,#,7.6
2001,4012370,40,063,01,0,1,#,0.12,#,0.12,999,1,#,2.7,#,2.7
2001,4012520,40,070,01,0,1,#,0.11,#,0.11,999,1,#,0.76,#,0.76
2001,4012790,40,083,01,0,1,#,0.2,#,0.2,999,1,#,5.8,#,5.8
2001,4012860,40,086,02,0,1,#,0.1,#,0.1,999,1,#,0.5,#,0.5
2001,4012920,40,087,01,0,1,#,0.98,#,0.98,999,999,E,99999,E,99999
2001,4013240,40,100,01,0,2,#,0.19,#,0.19,999,1,#,1.8,#,1.8
2001,4013290,40,102,01,0,2,#,0.42,#,0.34,999,1,#,1.1,#,1.1
2001,4013330,40,104,01,0,2,#,0.46,#,0.41,999,1,#,0.86,#,0.86
2001,4013350,40,105,01,0,2,#,0.22,#,0.22,999,1,#,11,#,11
2001,4013400,40,106,01,0,2,#,0.17,#,0.16,999,1,#,0.39,#,0.39
2001,4013460,40,107,01,0,2,#,0.36,#,0.34,999,1,#,0.67,#,0.67
2001,4013510,40,108,01,0,2,#,0.6,#,0.5,999,1,#,6.9,#,6.9
2001,4013530,40,109,01,0,2,#,0.27,#,0.26,999,1,#,3.1,#,3.1
2001,4013550,40,110,01,0,2,#,0.22,#,0.21,999,1,#,0.52,#,0.52
2001,4013560,40,110,51,0,1,#,0.09,#,0.09,999,1,#,0.46,#,0.46
2001,4013580,40,111,01,0,2,#,0.44,#,0.3,999,1,#,3.2,#,3.2
2001,4013600,40,112,01,2,4,#,7,#,2.3,999,999,E,99999,E,99999
2001,4016750,40,112,60,3,4,#,3.3,#,2.3,999,999,E,99999,E,99999
2001,4014030,40,125,01,0,2,#,0.44,#,0.3,999,1,#,0.084,#,0.084
2001,4014300,40,126,01,0,2,#,0.41,#,0.35,999,1,#,4.6,#,4.6
2001,4014350,40,127,01,0,1,#,0.42,#,0.42,999,999,E,99999,E,99999
2001,4016320,40,128,01,1,1,#,2.2,#,2.2,999,999,E,99999,E,99999
2001,4016340,40,199,52,0,1,#,0.079,#,0.079,999,1,#,0.25,#,0.25
2001,4014770,40,222,51,0,1,#,0.82,#,0.82,999,999,E,99999,E,99999
2001,4017720,40,222,52,0,1,#,0.93,#,0.93,999,999,E,99999,E,99999
2001,4017730,40,222,53,0,1,#,0.64,#,0.64,999,999,E,99999,E,99999
2001,4017740,40,222,54,0,1,#,0.49,#,0.49,999,999,E,99999,E,99999
2001,4017750,40,222,55,0,1,#,0.26,#,0.26,999,999,E,99999,E,99999
2001,4017470,40,222,56,0,1,#,0.09,#,0.09,999,999,E,99999,E,99999
2001,4017480,40,222,57,0,1,#,0.27,#,0.27,999,999,E,99999,E,99999
2001,4017760,40,276,51,0,1,#,0.93,#,0.93,999,999,E,99999,E,99999
2001,4017770,40,276,52,0,1,#,0.43,#,0.43,999,999,E,99999,E,99999
2001,4030010,40,601,01,2,4,#,2.4,#,1.4,999,1,#,47,#,47
2001,4030020,40,601,51,0,2,#,0.17,#,0.16,999,999,E,99999,E,99999
2001,4030030,40,601,54,0,2,#,0.23,#,0.23,999,999,E,99999,E,99999
2001,4030150,40,604,01,0,1,#,0.098,#,0.098,999,1,#,24,#,24
2001,4030170,40,605,01,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2001,4030180,40,605,02,0,1,#,0.079,#,0.079,999,999,E,99999,E,99999
2001,4030290,40,606,01,0,1,#,0.57,#,0.57,999,999,E,99999,E,99999
2001,4031200,40,606,53,0,1,#,0.27,#,0.27,999,999,E,99999,E,99999
2001,4030410,40,608,04,0,4,#,0.63,#,0.4,999,999,E,99999,E,99999
2001,4031190,40,608,54,0,1,#,0.36,#,0.36,999,999,E,99999,E,99999
2001,4031210,40,608,55,0,1,#,0.71,#,0.71,999,999,E,99999,E,99999
2001,4030490,40,610,01,0,1,#,0.22,#,0.22,999,1,#,10,#,10
2001,4030500,40,610,02,0,1,#,0.074,#,0.074,999,1,#,8.1,#,8.1
2001,4030510,40,610,03,0,1,#,0.071,#,0.071,999,1,#,13,#,13
2001,4030520,40,610,04,0,1,#,0.12,#,0.12,999,1,#,5.3,#,5.3
2001,4030610,40,611,01,0,2,#,0.18,#,0.18,999,1,#,11,#,11
2001,4030780,40,612,02,0,2,#,0.22,#,0.19,999,1,#,9.7,#,9.7
2001,4030910,40,613,01,0,2,#,0.17,#,0.17,999,1,#,1.1,#,1.1
2001,4031030,40,614,01,0,1,#,0.82,#,0.82,999,999,E,99999,E,99999
2001,4031050,40,615,01,0,1,#,0.071,#,0.071,999,1,#,9.4,#,9.4
2001,4031060,40,615,02,0,1,#,0.071,#,0.071,999,1,#,0.26,#,0.26
2001,4110010,41,001,01,0,1,#,0.17,#,0.17,999,1,#,2.4,#,2.4
2001,4110090,41,005,01,0,1,#,0.13,#,0.13,999,1,#,2.2,#,2.2
2001,4110260,41,012,03,0,1,#,0.17,#,0.17,999,1,#,0.26,#,0.26
2001,4110500,41,020,01,0,1,#,0.2,#,0.2,999,1,#,1.7,#,1.7
2001,4110530,41,023,01,0,1,#,0.3,#,0.3,999,1,#,0.57,#,0.57
2001,4110620,41,026,01,0,1,#,0.59,#,0.59,999,1,#,0.49,#,0.49
2001,4110740,41,031,01,0,1,#,0.13,#,0.13,999,1,#,0.4,#,0.4
2001,4110760,41,033,01,0,1,#,0.27,#,0.27,999,1,#,0.16,#,0.16
2001,4110940,41,042,01,0,1,#,0.31,#,0.31,999,1,#,0.23,#,0.23
2001,4111050,41,045,01,0,1,#,0.093,#,0.093,999,1,#,0.57,#,0.57
2001,4111110,41,047,01,0,1,#,0.27,#,0.27,999,1,#,1.2,#,1.2
2001,4111320,41,057,01,0,1,#,0.084,#,0.084,999,1,#,0.25,#,0.25
2001,4111360,41,061,01,0,1,#,0.088,#,0.088,999,1,#,0.12,#,0.12
2001,4130540,41,603,51,0,1,#,0.25,#,0.25,999,999,E,99999,E,99999
2001,4130580,41,603,71,0,1,#,0.23,#,0.23,999,999,E,99999,E,99999
2001,4130240,41,606,06,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2001,4130520,41,606,64,0,1,#,0.082,#,0.082,999,999,E,99999,E,99999
2001,4130550,41,606,71,0,1,#,0.081,#,0.081,999,999,E,99999,E,99999
2001,4210010,42,001,01,0,1,#,0.078,#,0.078,999,1,#,1.2,#,1.2
2001,4210100,42,004,01,0,1,#,0.077,#,0.077,999,1,#,5.5,#,5.5
2001,4210190,42,007,01,0,1,#,0.024,#,0.024,999,1,#,12,#,12
2001,4210260,42,009,02,0,1,#,0.078,#,0.078,999,1,#,0.4,#,0.4
2001,4210310,42,010,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,4210350,42,011,01,0,1,#,0.13,#,0.13,999,1,#,1.5,#,1.5
2001,4210590,42,020,01,0,1,#,0.47,#,0.47,999,999,E,99999,E,99999
2001,4210600,42,021,01,0,1,#,0.28,#,0.28,999,1,#,7.6,#,7.6
2001,4210610,42,022,01,0,1,#,0.082,#,0.082,999,1,#,1.7,#,1.7
2001,4210620,42,023,01,0,1,#,0.12,#,0.12,999,1,#,7.3,#,7.3
2001,4210730,42,030,02,0,1,#,0.086,#,0.086,999,1,#,3.6,#,3.6
2001,4210880,42,037,01,0,1,#,0.23,#,0.23,999,1,#,2.6,#,2.6
2001,4210970,42,044,01,1,2,#,1.3,#,0.72,999,999,E,99999,E,99999
2001,4210980,42,045,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,4210990,42,046,01,0,1,#,0.41,#,0.41,999,999,E,99999,E,99999
2001,4211000,42,047,01,0,1,#,0.08,#,0.08,999,999,E,99999,E,99999
2001,4211010,42,048,01,0,1,#,0.13,#,0.13,999,1,#,3.6,#,3.6
2001,4211020,42,049,01,0,1,#,0.072,#,0.072,999,999,E,99999,E,99999
2001,4211030,42,050,01,0,1,#,0.086,#,0.086,999,999,E,99999,E,99999
2001,4211040,42,051,01,0,1,#,0.49,#,0.49,999,999,E,99999,E,99999
2001,4211070,42,053,02,0,1,#,0.23,#,0.23,999,1,#,5.4,#,5.4
2001,4211080,42,054,01,0,1,#,0.26,#,0.26,999,1,#,37,#,37
2001,4211110,42,055,01,0,1,#,0.1,#,0.1,999,1,#,15,#,15
2001,4211120,42,056,01,0,1,#,0.36,#,0.36,999,1,#,11,#,11
2001,4230010,42,601,01,0,1,#,0.11,#,0.11,999,1,#,9,#,9
2001,4230070,42,606,02,0,1,#,0.1,#,0.1,999,1,#,5.8,#,5.8
2001,4230100,42,609,02,0,1,#,0.023,#,0.023,999,1,#,17,#,17
2001,4230130,42,610,02,0,1,#,0.022,#,0.022,999,1,#,15,#,15
2001,4230180,42,611,02,0,1,#,0.079,#,0.079,999,1,#,12,#,12
2001,4230340,42,613,01,0,1,#,0.07,#,0.07,999,1,#,4.7,#,4.7
2001,4230800,42,617,02,0,1,#,0.07,#,0.07,999,1,#,1,#,1
2001,4230810,42,617,03,0,1,#,0.072,#,0.072,999,1,#,11,#,11
2001,4230820,42,617,04,0,1,#,0.097,#,0.097,999,1,#,2.2,#,2.2
2001,4230910,42,618,01,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2001,4230920,42,618,02,0,1,#,0.073,#,0.073,999,1,#,2,#,2
2001,4230930,42,618,03,0,1,#,0.069,#,0.069,999,1,#,1.5,#,1.5
2001,4230940,42,618,04,0,1,#,0.069,#,0.069,999,1,#,0.57,#,0.57
2001,4230950,42,618,05,0,1,#,0.069,#,0.069,999,999,E,99999,E,99999
2001,4231110,42,619,02,0,1,#,0.068,#,0.068,999,1,#,2.4,#,2.4
2001,4231130,42,619,04,0,1,#,0.071,#,0.071,999,1,#,7.1,#,7.1
2001,4232180,42,619,07,0,1,#,0.086,#,0.086,999,1,#,6.8,#,6.8
2001,4231420,42,621,02,0,1,#,0.072,#,0.072,999,1,#,1.1,#,1.1
2001,4231450,42,621,05,0,1,#,0.07,#,0.07,999,1,#,2.8,#,2.8
2001,4231480,42,621,08,0,1,#,0.068,#,0.068,999,1,#,3.6,#,3.6
2001,4231490,42,621,09,0,1,#,0.076,#,0.076,999,1,#,2.8,#,2.8
2001,4231500,42,621,10,0,1,#,0.13,#,0.13,999,1,#,33,#,33
2001,4231740,42,622,01,0,1,#,0.25,#,0.25,999,1,#,2.7,#,2.7
2001,4231760,42,622,03,0,1,#,0.034,#,0.034,999,1,#,2.8,#,2.8
2001,4310090,43,003,01,0,1,#,0.071,#,0.071,999,1,#,0.24,#,0.24
2001,4310160,43,008,01,0,1,#,0.074,#,0.074,999,1,#,0.25,#,0.25
2001,4311430,43,009,51,0,1,#,0.08,#,0.08,999,1,#,0.25,#,0.25
2001,4310210,43,010,53,0,1,#,0.13,#,0.13,999,1,#,1.5,#,1.5
2001,4310230,43,011,01,0,1,#,0.073,#,0.073,999,1,#,0.24,#,0.24
2001,4310280,43,013,01,0,1,#,0.09,#,0.09,999,1,#,0.29,#,0.29
2001,4310420,43,018,01,0,1,#,0.14,#,0.14,999,1,#,8,#,8
2001,4311510,43,018,51,0,1,#,0.27,#,0.27,999,1,#,1.5,#,1.5
2001,4311520,43,018,52,0,1,#,0.11,#,0.11,999,1,#,4.8,#,4.8
2001,4311600,43,018,53,0,1,#,0.19,#,0.19,999,1,#,0.84,#,0.84
2001,4310440,43,020,01,0,1,#,0.11,#,0.11,999,1,#,0.33,#,0.33
2001,4310520,43,022,01,0,1,#,0.097,#,0.097,999,999,E,99999,E,99999
2001,4310550,43,025,01,0,1,#,0.14,#,0.14,999,1,#,0.61,#,0.61
2001,4310760,43,033,01,0,1,#,0.069,#,0.069,999,999,E,99999,E,99999
2001,4310810,43,034,03,0,1,#,0.074,#,0.074,999,1,#,2.3,#,2.3
2001,4310880,43,036,01,0,1,#,0.08,#,0.08,999,1,#,0.26,#,0.26
2001,4311560,43,238,51,1,3,#,2.2,#,0.91,999,999,E,99999,E,99999
2001,4330120,43,607,01,0,1,#,0.11,#,0.11,999,1,#,3.5,#,3.5
2001,4330130,43,608,01,0,1,#,0.13,#,0.13,999,1,#,0.46,#,0.46
2001,4330190,43,611,04,0,1,#,0.1,#,0.1,999,1,#,5.1,#,5.1
2001,4330200,43,611,05,0,1,#,0.092,#,0.092,999,1,#,0.53,#,0.53
2001,4330440,43,618,07,0,2,#,0.071,#,0.069,999,999,E,99999,E,99999
2001,4410010,44,001,01,0,1,#,0.074,#,0.074,999,1,#,0.26,#,0.26
2001,4411080,44,008,02,0,1,#,0.088,#,0.088,999,1,#,2,#,2
2001,4410130,44,009,01,0,1,#,0.13,#,0.13,999,1,#,0.66,#,0.66
2001,4410820,44,009,54,0,1,#,0.033,#,0.033,999,1,#,1.1,#,1.1
2001,4410720,44,010,02,0,1,#,0.084,#,0.084,999,1,#,0.31,#,0.31
2001,4410170,44,010,51,0,1,#,0.25,#,0.25,999,1,#,0.74,#,0.74
2001,4411140,44,010,55,0,1,#,0.068,#,0.068,999,1,#,0.68,#,0.68
2001,4410210,44,011,51,0,1,#,0.14,#,0.14,999,1,#,0.78,#,0.78
2001,4410240,44,012,51,0,1,#,0.25,#,0.25,999,1,#,0.7,#,0.7
2001,4411170,44,013,81,0,1,#,0.073,#,0.073,999,1,#,0.45,#,0.45
2001,4410280,44,014,01,0,1,#,0.077,#,0.077,999,1,#,0.27,#,0.27
2001,4411130,44,014,53,0,1,#,0.098,#,0.098,999,1,#,1.6,#,1.6
2001,4410310,44,015,01,0,1,#,0.08,#,0.08,999,1,#,0.62,#,0.62
2001,4410480,44,020,01,0,1,#,0.55,#,0.55,999,1,#,3.2,#,3.2
2001,4410550,44,025,01,0,1,#,0.054,#,0.054,999,1,#,0.66,#,0.66
2001,4410610,44,027,01,0,1,#,0.05,#,0.05,999,1,#,0.25,#,0.25
2001,4411360,44,029,54,0,1,#,0.095,#,0.095,999,999,E,99999,E,99999
2001,4410690,44,032,01,0,1,#,0.073,#,0.073,999,1,#,0.33,#,0.33
2001,4410840,44,034,01,0,1,#,0.27,#,0.27,999,1,#,7.5,#,7.5
2001,4410910,44,035,01,0,1,#,0.37,#,0.37,999,1,#,1.1,#,1.1
2001,4410760,44,036,01,0,1,#,0.36,#,0.36,999,1,#,5,#,5
2001,4410630,44,205,01,0,1,#,0.055,#,0.055,999,1,#,0.97,#,0.97
2001,4411370,44,218,51,0,1,#,0.06,#,0.06,999,999,E,99999,E,99999
2001,4411340,44,219,51,2,9,#,4.4,#,0.9,999,999,E,99999,E,99999
2001,4411350,44,220,51,0,1,#,0.27,#,0.27,999,999,E,99999,E,99999
2001,4420060,44,403,51,0,1,#,0.072,#,0.072,999,1,#,2.9,#,2.9
2001,4430020,44,601,02,0,1,#,0.057,#,0.057,999,999,E,99999,E,99999
2001,4430120,44,605,01,0,1,#,0.042,#,0.042,999,999,E,99999,E,99999
2001,4430190,44,606,01,0,1,#,0.047,#,0.047,999,999,E,99999,E,99999
2001,4430260,44,607,02,0,1,#,0.045,#,0.045,999,999,E,99999,E,99999
2001,4430400,44,609,05,0,1,#,0.03,#,0.03,999,999,E,99999,E,99999
2001,4430520,44,616,02,0,1,#,0.039,#,0.039,999,999,E,99999,E,99999
2001,4510060,45,004,01,0,1,#,0.087,#,0.087,999,1,#,0.25,#,0.25
2001,4510090,45,005,01,0,1,#,0.11,#,0.11,999,1,#,2.6,#,2.6
2001,4510100,45,006,01,0,1,#,0.24,#,0.24,999,1,#,7.8,#,7.8
2001,4510280,45,018,03,0,2,#,0.082,#,0.08,999,2,#,0.24,#,0.19
2001,4510360,45,022,01,0,1,#,0.056,#,0.056,999,1,#,0.22,#,0.22
2001,4510410,45,026,01,0,1,#,0.089,#,0.089,999,999,E,99999,E,99999
2001,4512150,45,029,51,0,1,#,0.051,#,0.051,999,1,#,0.3,#,0.3
2001,4510470,45,030,01,0,1,#,0.092,#,0.092,999,1,#,0.83,#,0.83
2001,4510490,45,032,01,0,1,#,0.055,#,0.055,999,1,#,0.35,#,0.35
2001,4510520,45,035,01,0,1,#,0.054,#,0.054,999,1,#,0.11,#,0.11
2001,4510530,45,036,01,0,1,#,0.07,#,0.07,999,1,#,0.24,#,0.24
2001,4510540,45,036,51,0,1,#,0.046,#,0.046,999,1,#,0.14,#,0.14
2001,4510750,45,042,01,0,1,#,0.068,#,0.068,999,1,#,0.56,#,0.56
2001,4510880,45,051,01,0,1,#,0.053,#,0.053,999,1,#,1.1,#,1.1
2001,4510900,45,052,01,0,1,#,0.083,#,0.083,999,1,#,1.7,#,1.7
2001,4512260,45,052,54,0,1,#,0.055,#,0.055,999,1,#,0.13,#,0.13
2001,4511010,45,053,54,0,1,#,0.049,#,0.049,999,1,#,0.13,#,0.13
2001,4511080,45,055,01,0,1,#,0.052,#,0.052,999,1,#,0.24,#,0.24
2001,4512340,45,056,54,0,1,#,0.083,#,0.083,999,1,#,0.29,#,0.29
2001,4511150,45,057,02,0,1,#,0.053,#,0.053,999,1,#,0.17,#,0.17
