西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1998,4030920,40,613,02,0,11,#,0.13,#,0.37,3,12,#,0.27,#,0.012,#,0.033,4,12,#,0.021
1998,4030920,40,613,02,0,12,#,0.13,#,0.38,2,12,#,0.25,#,0.012,#,0.033,1,12,#,0.022
1998,4030920,40,613,02,0,13,#,0.13,#,0.32,1,12,#,0.2,#,0.012,#,0.032,1,12,#,0.021
1998,4030930,40,613,03,0,11,#,0.09,#,0.58,4,12,#,0.28,#,0.01,#,0.046,4,12,#,0.023
1998,4030930,40,613,03,0,12,#,0.1,#,0.5,5,12,#,0.26,#,0.01,#,0.041,5,12,#,0.023
1998,4030930,40,613,03,0,13,#,0.12,#,0.37,1,12,#,0.2,#,0.01,#,0.037,1,12,#,0.02
1998,4030970,40,613,54,0,11,#,0.23,#,0.48,2,4,#,0.33,#,0.013,#,0.043,2,4,#,0.03
1998,4030970,40,613,54,0,13,#,0.15,#,0.29,0,4,#,0.21,#,0.015,#,0.032,1,4,#,0.024
1998,4031080,40,616,51,0,11,#,0.26,#,0.46,4,8,#,0.32,#,0.014,#,0.021,0,8,#,0.018
1998,4031080,40,616,51,0,13,#,0.18,#,0.45,2,8,#,0.27,#,0.013,#,0.021,0,8,#,0.018
1998,4031090,40,616,53,0,11,#,0.23,#,0.63,4,8,#,0.35,#,0.012,#,0.02,0,8,#,0.017
1998,4031090,40,616,53,0,13,#,0.21,#,0.37,3,8,#,0.29,#,0.013,#,0.024,0,8,#,0.019
1998,4031100,40,616,54,0,11,#,0.23,#,0.45,4,8,#,0.33,#,0.013,#,0.023,0,8,#,0.019
1998,4031100,40,616,54,0,13,#,0.23,#,0.38,2,8,#,0.29,#,0.014,#,0.022,0,8,#,0.019
1998,4031110,40,616,55,0,11,#,0.19,#,1.3,4,24,#,0.31,#,0.01,#,0.057,1,24,#,0.021
1998,4031110,40,616,55,0,13,#,0.16,#,0.35,2,24,#,0.25,#,0.014,#,0.03,0,24,#,0.021
1998,4120120,41,501,01,0,11,#,0.18,#,0.68,6,12,#,0.38,#,0.016,#,0.036,2,12,#,0.024
1998,4120120,41,501,01,0,13,#,0.26,#,1,11,12,#,0.73,#,0.009,#,0.099,6,12,#,0.035
1998,4120010,41,501,51,0,11,#,0.22,#,0.6,6,12,#,0.42,#,0.02,#,0.077,7,12,#,0.037
1998,4430010,44,601,01,0,11,#,0.22,#,0.29,0,6,#,0.25,#,0.006,#,0.022,0,6,#,0.014
1998,4430020,44,601,02,0,11,#,0.18,#,0.31,1,6,#,0.24,#,0.01,#,0.02,0,6,#,0.015
1998,4430030,44,601,03,0,11,#,0.22,#,0.38,1,6,#,0.27,#,0.01,#,0.021,0,6,#,0.016
1998,4430040,44,602,01,0,11,#,0.23,#,0.3,0,6,#,0.26,#,0.013,#,0.023,0,6,#,0.018
1998,4430050,44,602,02,0,11,#,0.16,#,0.3,0,6,#,0.24,#,0.013,#,0.026,0,6,#,0.02
1998,4430070,44,603,02,0,11,#,0.16,#,0.31,1,6,#,0.24,#,0.011,#,0.026,0,6,#,0.017
1998,4430080,44,603,03,0,11,#,0.18,#,0.27,0,6,#,0.23,#,0.011,#,0.017,0,6,#,0.014
1998,4430090,44,604,01,0,11,#,0.15,#,0.36,1,6,#,0.25,#,0.016,#,0.03,0,6,#,0.022
1998,4430100,44,604,02,0,11,#,0.14,#,0.34,1,6,#,0.25,#,0.016,#,0.026,0,6,#,0.021
1998,4430110,44,604,03,0,11,#,0.14,#,0.46,1,6,#,0.28,#,0.013,#,0.025,0,6,#,0.019
1998,4430120,44,605,01,0,11,#,0.2,#,0.4,2,6,#,0.27,#,0.012,#,0.034,1,6,#,0.021
1998,4430130,44,605,02,0,11,#,0.21,#,0.99,2,6,#,0.37,#,0.013,#,0.032,1,6,#,0.021
1998,4430150,44,605,04,0,11,#,0.2,#,0.69,2,6,#,0.34,#,0.013,#,0.039,1,6,#,0.02
1998,4430190,44,606,01,0,11,#,0.23,#,1,3,6,#,0.44,#,0.013,#,0.031,1,6,#,0.021
1998,4430200,44,606,02,0,11,#,0.21,#,0.77,2,6,#,0.37,#,0.015,#,0.025,0,6,#,0.02
1998,4430210,44,606,03,0,11,#,0.22,#,0.67,2,6,#,0.34,#,0.014,#,0.023,0,6,#,0.017
1998,4430220,44,606,04,0,11,#,0.17,#,0.49,1,6,#,0.29,#,0.011,#,0.021,0,6,#,0.017
1998,4430250,44,607,01,0,11,#,0.21,#,0.32,2,12,#,0.27,#,0.011,#,0.034,1,12,#,0.023
1998,4430260,44,607,02,0,11,#,0.17,#,0.31,1,12,#,0.25,#,0.013,#,0.028,0,12,#,0.019
1998,4430270,44,607,03,0,11,#,0.22,#,0.43,2,12,#,0.28,#,0.013,#,0.031,1,12,#,0.02
1998,4430780,44,607,04,0,11,#,0.17,#,0.32,1,12,#,0.24,#,0.011,#,0.029,0,12,#,0.018
1998,4430350,44,608,01,0,11,#,0.19,#,0.39,1,12,#,0.25,#,0.013,#,0.029,0,12,#,0.019
1998,4430360,44,609,01,0,11,#,0.2,#,0.46,5,12,#,0.3,#,0.007,#,0.032,1,12,#,0.019
1998,4430380,44,609,03,0,11,#,0.17,#,0.54,8,12,#,0.35,#,0.011,#,0.048,5,12,#,0.025
1998,4430390,44,609,04,0,11,#,0.22,#,0.39,6,12,#,0.29,#,0.01,#,0.031,1,12,#,0.019
1998,4430400,44,609,05,0,11,#,0.16,#,0.45,5,12,#,0.3,#,0.009,#,0.048,2,12,#,0.021
1998,4430410,44,610,01,0,11,#,0.18,#,0.44,4,12,#,0.29,#,0.011,#,0.027,0,12,#,0.019
1998,4430420,44,611,01,0,11,#,0.24,#,0.5,7,12,#,0.35,#,0.016,#,0.064,3,12,#,0.03
1998,4430430,44,611,02,0,11,#,0.26,#,0.78,10,12,#,0.42,#,0.017,#,0.067,4,12,#,0.03
1998,4430440,44,612,01,0,11,#,0.19,#,0.73,2,12,#,0.29,#,0.011,#,0.062,3,12,#,0.025
1998,4430450,44,612,02,0,11,#,0.21,#,0.85,6,12,#,0.4,#,0.009,#,0.034,2,12,#,0.021
1998,4430460,44,612,03,0,11,#,0.21,#,0.4,5,12,#,0.3,#,0.016,#,0.053,6,12,#,0.032
1998,4430470,44,612,04,0,11,#,0.22,#,0.52,2,12,#,0.29,#,0.012,#,0.038,1,12,#,0.021
1998,4430510,44,616,01,0,11,#,0.23,#,0.32,1,6,#,0.27,#,0.015,#,0.028,0,6,#,0.019
1998,4430520,44,616,02,0,11,#,0.24,#,0.37,1,6,#,0.28,#,0.016,#,0.026,0,6,#,0.018
1998,4430530,44,616,03,0,11,#,0.21,#,0.37,1,6,#,0.27,#,0.014,#,0.027,0,6,#,0.018
1998,4430710,44,618,01,0,11,#,0.19,#,0.29,0,6,#,0.23,#,0.012,#,0.021,0,6,#,0.018
1998,4430730,44,618,02,0,11,#,0.17,#,0.3,0,6,#,0.24,#,0.015,#,0.019,0,6,#,0.017
1998,4430740,44,618,03,0,11,#,0.2,#,0.36,1,6,#,0.25,#,0.014,#,0.02,0,6,#,0.017
1998,4430660,44,701,04,0,11,#,0.2,#,0.37,2,12,#,0.27,#,0.01,#,0.025,0,12,#,0.017
1998,4430670,44,701,05,0,11,#,0.17,#,0.42,4,12,#,0.28,#,0.009,#,0.029,0,12,#,0.017
1998,4430680,44,701,06,0,11,#,0.2,#,0.37,2,12,#,0.28,#,0.009,#,0.024,0,12,#,0.016
1998,4430690,44,701,07,0,11,#,0.19,#,0.41,4,12,#,0.28,#,0.008,#,0.029,0,12,#,0.016
1998,4620020,46,501,01,0,11,#,0.21,#,0.58,999,6,#,0.39,#,0.003,#,0.013,1,6,#,0.006
1998,4620020,46,501,01,0,12,#,0.2,#,0.27,999,6,#,0.24,<,0.003,#,0.006,0,6,#,0.004
1998,4620020,46,501,01,0,13,#,0.19,#,0.3,999,6,#,0.25,<,0.003,#,0.003,0,6,#,0.003
1998,4620030,46,501,02,0,11,#,0.2,#,0.58,999,6,#,0.4,#,0.003,#,0.01,0,6,#,0.005
1998,4620030,46,501,02,0,12,#,0.19,#,0.74,999,12,#,0.32,<,0.003,#,0.008,0,12,#,0.005
1998,4620030,46,501,02,0,13,#,0.17,#,0.57,999,12,#,0.31,<,0.003,#,0.051,6,12,#,0.025
1998,4620040,46,501,03,0,11,#,0.21,#,0.8,999,6,#,0.46,<,0.003,#,0.009,0,6,#,0.006
1998,4620040,46,501,03,0,12,#,0.2,#,0.29,999,6,#,0.24,<,0.003,#,0.004,0,6,#,0.003
1998,4620040,46,501,03,0,13,#,0.17,#,0.22,999,6,#,0.2,<,0.003,#,0.005,0,6,#,0.004
1998,4620050,46,501,51,0,11,#,0.22,#,0.52,999,6,#,0.37,#,0.003,#,0.013,1,6,#,0.006
1998,4620060,46,501,52,0,11,#,0.18,#,0.66,999,6,#,0.41,#,0.003,#,0.009,0,6,#,0.006
1998,4620100,46,501,53,0,11,#,0.18,#,0.64,999,6,#,0.4,#,0.003,#,0.011,1,6,#,0.006
1998,4620100,46,501,53,0,12,#,0.26,#,0.85,999,6,#,0.47,#,0.004,#,0.008,0,6,#,0.007
1998,4620100,46,501,53,0,13,#,0.2,#,0.29,999,6,#,0.25,<,0.003,#,0.006,0,6,#,0.005
1998,4620110,46,502,01,0,11,#,0.64,#,1.2,999,12,#,0.86,#,0.03,#,0.11,5,12,#,0.056
1998,4620110,46,502,01,0,12,#,0.8,#,1.2,999,12,#,0.93,#,0.04,#,0.08,7,12,#,0.058
1998,4620110,46,502,01,0,13,#,0.82,#,1.1,999,12,#,0.97,#,0.04,#,0.07,7,12,#,0.056
1998,4620120,46,502,02,0,11,#,0.57,#,1.2,999,12,#,0.88,#,0.03,#,0.1,4,12,#,0.049
1998,4620120,46,502,02,0,12,#,0.81,#,1.1,999,12,#,0.92,#,0.04,#,0.07,3,12,#,0.053
1998,4620120,46,502,02,0,13,#,0.69,#,1.1,999,12,#,0.9,#,0.03,#,0.06,3,12,#,0.048
1998,4620130,46,502,03,0,11,#,0.51,#,1.2,999,12,#,0.79,#,0.02,#,0.09,2,12,#,0.043
1998,4620130,46,502,03,0,12,#,0.65,#,1,999,12,#,0.84,#,0.03,#,0.06,1,12,#,0.038
1998,4620130,46,502,03,0,13,#,0.72,#,1.2,999,12,#,1,#,0.03,#,0.06,1,12,#,0.036
1998,4620140,46,502,51,0,11,#,0.82,#,1.1,999,6,#,0.97,#,0.05,#,0.13,4,6,#,0.07
1998,4620140,46,502,51,0,12,#,0.85,#,1.1,999,6,#,0.98,#,0.05,#,0.07,5,6,#,0.06
1998,4620140,46,502,51,0,13,#,0.86,#,1.1,999,6,#,0.99,#,0.06,#,0.07,6,6,#,0.065
1998,4620150,46,502,52,0,11,#,0.78,#,1.1,999,6,#,0.91,#,0.04,#,0.08,3,6,#,0.057
1998,4620150,46,502,52,0,12,#,0.84,#,1.2,999,6,#,0.94,#,0.04,#,0.07,2,6,#,0.053
1998,4620150,46,502,52,0,13,#,0.92,#,1.2,999,6,#,1,#,0.05,#,0.07,5,6,#,0.06
1998,4620010,46,503,01,0,11,#,0.13,#,0.2,999,6,#,0.15,#,0.004,#,0.007,0,6,#,0.005
1998,4620010,46,503,01,0,12,#,0.12,#,0.6,999,30,#,0.22,<,0.003,#,0.067,5,30,#,0.011
1998,4620160,46,503,51,0,11,#,0.14,#,0.16,999,6,#,0.15,#,0.004,#,0.007,0,6,#,0.005
1998,4620160,46,503,51,0,12,#,0.15,#,0.21,999,6,#,0.16,#,0.005,#,0.011,1,6,#,0.007
1998,4620160,46,503,51,0,13,#,0.13,#,0.19,999,6,#,0.16,#,0.005,#,0.015,1,6,#,0.008
1998,4620170,46,503,52,0,11,#,0.14,#,0.16,999,6,#,0.15,#,0.004,#,0.007,0,6,#,0.005
1998,4620170,46,503,52,0,12,#,0.12,#,0.19,999,6,#,0.15,#,0.005,#,0.007,0,6,#,0.006
1998,4620170,46,503,52,0,13,#,0.18,#,0.33,999,6,#,0.23,<,0.003,#,0.025,2,6,#,0.011
1998,4620190,46,504,01,0,11,#,0.51,#,1.1,999,6,#,0.81,#,0.011,#,0.02,0,6,#,0.014
1998,4620190,46,504,01,0,12,#,0.58,#,1,999,6,#,0.82,#,0.006,#,0.012,0,6,#,0.01
1998,4620190,46,504,01,0,13,#,0.36,#,1.1,999,6,#,0.77,#,0.008,#,0.018,0,6,#,0.011
1998,4620200,46,504,02,0,11,#,0.47,#,1.1,999,6,#,0.8,#,0.011,#,0.015,0,6,#,0.013
1998,4620200,46,504,02,0,13,#,0.54,#,1,999,6,#,0.81,#,0.006,#,0.014,0,6,#,0.012
1998,4620210,46,504,51,0,11,#,0.57,#,1.1,999,6,#,0.83,#,0.011,#,0.024,0,6,#,0.015
1998,4620220,46,504,52,0,11,#,0.78,#,1.7,999,6,#,1.3,#,0.018,#,0.031,1,6,#,0.022
1998,4630010,46,601,01,0,11,#,0.15,#,0.2,0,6,#,0.18,#,0.011,#,0.069,2,6,#,0.029
1998,4630010,46,601,01,0,12,<,0.05,#,0.22,0,6,#,0.16,#,0.012,#,0.039,1,6,#,0.022
1998,4630010,46,601,01,0,13,#,0.06,#,0.2,0,6,#,0.16,#,0.019,#,0.037,2,6,#,0.026
1998,4630020,46,601,02,0,11,#,0.15,#,1,5,6,#,0.65,#,0.027,#,0.053,5,6,#,0.042
1998,4630030,46,601,03,0,11,#,0.07,#,0.24,0,6,#,0.18,#,0.013,#,0.041,1,6,#,0.023
1998,4630030,46,601,03,0,12,#,0.05,#,0.29,0,12,#,0.17,#,0.015,#,0.035,2,12,#,0.027
1998,4630030,46,601,03,0,13,<,0.05,#,0.28,0,6,#,0.21,#,0.031,#,0.064,6,6,#,0.044
1998,4630040,46,601,04,0,11,#,0.09,#,0.61,2,6,#,0.27,#,0.016,#,0.065,2,6,#,0.035
1998,4630050,46,601,05,0,11,#,0.1,#,0.25,0,6,#,0.16,#,0.013,#,0.051,2,6,#,0.026
1998,4630060,46,601,06,0,11,#,0.06,#,0.22,0,6,#,0.15,#,0.011,#,0.036,2,6,#,0.023
1998,4630070,46,601,07,0,11,#,0.09,#,1,1,6,#,0.3,#,0.009,#,0.089,2,6,#,0.03
1998,4630080,46,601,08,0,11,#,0.09,#,0.21,0,6,#,0.17,#,0.018,#,0.048,2,6,#,0.027
1998,4630090,46,601,09,0,11,#,0.11,#,0.29,0,6,#,0.18,#,0.015,#,0.051,2,6,#,0.028
1998,4630100,46,601,10,0,11,#,0.09,#,0.86,2,6,#,0.31,#,0.014,#,0.072,3,6,#,0.034
1998,4630110,46,601,11,0,11,#,0.07,#,0.19,0,6,#,0.14,#,0.008,#,0.039,2,6,#,0.022
1998,4630120,46,601,12,0,11,#,0.06,#,0.2,0,6,#,0.16,#,0.015,#,0.035,1,6,#,0.023
1998,4630130,46,601,13,0,11,#,0.07,#,0.53,1,6,#,0.2,#,0.005,#,0.072,1,6,#,0.024
1998,4630130,46,601,13,0,12,<,0.05,#,0.24,0,12,#,0.15,#,0.006,#,0.035,2,12,#,0.023
1998,4630130,46,601,13,0,13,#,0.06,#,0.25,0,6,#,0.19,#,0.03,#,0.044,5,6,#,0.037
1998,4630140,46,601,14,0,11,#,0.06,#,0.23,0,6,#,0.14,#,0.008,#,0.03,0,6,#,0.02
1998,4630150,46,601,15,0,11,<,0.05,#,0.15,0,6,#,0.11,#,0.006,#,0.02,0,6,#,0.011
1998,4630160,46,601,16,0,11,#,0.05,#,0.19,0,6,#,0.14,#,0.012,#,0.024,0,6,#,0.017
1998,4630480,46,601,51,0,11,#,0.05,#,0.25,0,6,#,0.16,#,0.008,#,0.039,1,6,#,0.023
1998,4630490,46,601,52,0,11,#,0.07,#,0.24,0,6,#,0.17,#,0.013,#,0.04,2,6,#,0.024
1998,4630500,46,601,53,0,11,#,0.11,#,0.74,2,6,#,0.34,#,0.014,#,0.06,3,6,#,0.035
1998,4630510,46,601,54,0,11,#,0.05,#,0.21,0,6,#,0.14,#,0.01,#,0.031,1,6,#,0.016
1998,4630520,46,601,55,0,11,#,0.04,#,0.26,0,6,#,0.13,#,0.007,#,0.027,0,6,#,0.015
1998,4630530,46,601,56,0,11,<,0.05,#,0.17,0,6,#,0.13,#,0.007,#,0.019,0,6,#,0.013
1998,4631520,46,601,57,0,11,#,0.07,#,0.18,0,6,#,0.14,#,0.009,#,0.035,2,6,#,0.02
1998,4631880,46,601,58,0,11,#,0.07,#,0.27,0,6,#,0.16,#,0.01,#,0.038,1,6,#,0.022
1998,4631890,46,601,59,0,11,#,0.07,#,0.16,0,6,#,0.12,#,0.006,#,0.026,0,6,#,0.017
1998,4631900,46,601,60,0,11,<,0.05,#,0.14,0,6,#,0.12,#,0.008,#,0.022,0,6,#,0.014
