西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2001,2611100,26,042,01,0,99,#,0.41,#,0.97,999,4,#,0.73,#,0.014,#,0.12,999,4,#,0.058
2001,2611300,26,201,02,0,99,#,0.09,#,0.14,999,2,#,0.12,#,0.008,#,0.012,999,2,#,0.01
2001,2611310,26,201,03,0,99,#,0.12,#,0.15,999,2,#,0.14,#,0.014,#,0.018,999,2,#,0.016
2001,2611290,26,201,10,0,99,#,0.16,#,0.18,999,2,#,0.17,#,0.008,#,0.009,999,2,#,0.009
2001,2610620,26,211,01,0,99,#,0.4,#,1.9,999,4,#,0.85,#,0.01,#,0.018,999,4,#,0.013
2001,2610630,26,215,01,0,99,#,6.9,#,9.8,999,6,#,8.5,#,0.26,#,0.72,999,6,#,0.44
2001,2611390,26,215,03,0,99,#,1.4,#,2.3,999,6,#,2,#,0.056,#,0.09,999,6,#,0.072
2001,2610650,26,215,30,0,99,#,1.1,#,1.5,999,6,#,1.3,#,0.081,#,0.15,999,6,#,0.11
2001,2610660,26,217,01,0,99,#,0.32,#,1.3,999,6,#,0.55,#,0.024,#,0.16,999,6,#,0.06
2001,2610670,26,217,02,0,99,#,1.6,#,3.3,999,6,#,2,#,0.066,#,0.18,999,6,#,0.11
2001,2611110,26,217,10,0,99,#,1.2,#,2.7,999,6,#,1.8,#,0.21,#,0.39,999,6,#,0.26
2001,2610690,26,218,20,0,99,#,3.3,#,6.1,999,3,#,4.9,#,0.47,#,1.2,999,3,#,0.77
2001,2610700,26,219,01,0,99,#,3.9,#,6.3,999,3,#,4.9,#,0.4,#,0.72,999,3,#,0.61
2001,2610720,26,219,20,0,99,#,4.6,#,5.3,999,3,#,5,#,0.28,#,0.57,999,3,#,0.42
2001,2611450,26,231,01,0,99,#,0.32,#,1,999,4,#,0.67,#,0.017,#,0.071,999,4,#,0.041
2001,2610770,26,242,01,0,99,#,1.8,#,2.4,999,4,#,2,#,0.034,#,0.14,999,4,#,0.095
2001,2610810,26,246,10,0,99,#,1,#,1.6,999,6,#,1.3,#,0.062,#,0.17,999,6,#,0.12
2001,2611150,26,246,11,0,99,#,0.85,#,1,999,6,#,0.94,#,0.038,#,0.075,999,6,#,0.055
2001,2611410,26,247,03,0,99,#,1.1,#,1.9,999,6,#,1.4,#,0.043,#,0.12,999,6,#,0.09
2001,2610830,26,248,01,0,99,#,1.5,#,1.8,999,6,#,1.6,#,0.079,#,0.17,999,6,#,0.13
2001,2611160,26,248,02,0,99,#,0.79,#,2.3,999,4,#,1.4,#,0.03,#,0.088,999,4,#,0.067
2001,2610860,26,250,01,0,99,#,3,#,5.5,999,3,#,4.1,#,0.2,#,0.39,999,3,#,0.3
2001,2610870,26,253,01,0,99,#,1.1,#,1.6,999,6,#,1.3,#,0.069,#,0.096,999,6,#,0.086
2001,2610880,26,256,01,0,99,#,0.73,#,1.4,999,6,#,1.1,#,0.032,#,0.061,999,6,#,0.05
2001,2610900,26,258,01,0,99,#,9.6,#,13,999,6,#,11,#,0.51,#,0.97,999,6,#,0.69
2001,2610930,26,259,01,0,99,#,1.2,#,1.9,999,6,#,1.6,#,0.016,#,0.19,999,6,#,0.082
2001,2611240,26,271,02,0,99,#,2,#,7.6,999,4,#,4.5,#,0.15,#,0.29,999,4,#,0.24
2001,2611350,26,285,01,0,99,#,3,#,4.3,999,3,#,3.8,#,0.28,#,0.65,999,3,#,0.43
2001,2610970,26,286,01,0,99,#,1.4,#,3.6,999,4,#,2.7,#,0.1,#,0.24,999,4,#,0.18
2001,2611010,26,317,01,0,99,#,0.83,#,1.5,999,4,#,1.1,#,0.043,#,0.1,999,4,#,0.064
2001,2611380,26,318,01,0,99,#,0.54,#,1.2,999,4,#,0.89,#,0.022,#,0.045,999,4,#,0.034
2001,2611020,26,319,01,0,99,#,0.55,#,1.3,999,4,#,0.87,#,0.018,#,0.086,999,4,#,0.041
2001,2611420,26,320,02,0,99,#,1.2,#,1.4,999,4,#,1.3,#,0.017,#,0.038,999,4,#,0.027
2001,2611050,26,345,01,0,99,#,0.67,#,1.1,999,4,#,0.9,#,0.018,#,0.072,999,4,#,0.048
2001,2611070,26,349,01,0,99,#,0.51,#,0.73,999,4,#,0.64,#,0.007,#,0.025,999,4,#,0.016
2001,2630010,26,601,01,0,11,#,0.11,#,0.39,2,6,#,0.27,#,0.012,#,0.03,0,6,#,0.02
2001,2630020,26,601,02,0,11,#,0.1,#,0.72,3,6,#,0.33,#,0.014,#,0.029,0,6,#,0.02
2001,2630080,26,602,01,0,11,#,0.15,#,0.37,1,6,#,0.24,#,0.013,#,0.17,1,6,#,0.041
2001,2630090,26,602,02,0,11,#,0.09,#,0.33,1,6,#,0.2,#,0.011,#,0.018,0,6,#,0.014
2001,2630140,26,603,01,0,11,#,0.08,#,0.42,4,6,#,0.31,#,0.004,#,0.014,0,6,#,0.009
2001,2630150,26,603,02,0,11,#,0.1,#,0.69,3,6,#,0.34,#,0.012,#,0.019,0,6,#,0.016
2001,2630180,26,604,01,0,11,#,0.15,#,0.81,4,6,#,0.48,#,0.021,#,0.043,3,6,#,0.032
2001,2630190,26,604,02,0,11,#,0.07,#,0.59,3,6,#,0.29,#,0.016,#,0.03,0,6,#,0.022
2001,2630200,26,604,03,0,11,#,0.22,#,0.47,3,6,#,0.33,#,0.014,#,0.024,0,6,#,0.019
2001,2630210,26,604,51,0,11,#,0.15,#,0.56,3,6,#,0.32,#,0.009,#,0.033,1,6,#,0.022
2001,2630370,26,607,01,0,11,#,0.1,#,0.52,3,6,#,0.3,#,0.006,#,0.02,0,6,#,0.015
2001,2630380,26,607,02,0,11,#,0.19,#,0.6,3,6,#,0.38,#,0.017,#,0.033,1,6,#,0.023
2001,2630390,26,607,51,0,11,#,0.21,#,0.67,4,6,#,0.4,#,0.012,#,0.027,0,6,#,0.02
2001,2630400,26,607,52,0,11,#,0.16,#,0.79,3,6,#,0.38,#,0.007,#,0.024,0,6,#,0.017
2001,2710010,27,001,01,0,99,#,0.81,#,1.8,999,36,#,1.3,#,0.064,#,0.12,999,36,#,0.094
2001,2710020,27,001,02,0,99,#,0.78,#,1.7,999,20,#,1.4,#,0.074,#,0.11,999,20,#,0.099
2001,2710030,27,001,03,0,99,#,0.85,#,1.9,999,12,#,1.4,#,0.081,#,0.13,999,12,#,0.098
2001,2710080,27,002,01,0,99,#,0.84,#,2.2,999,12,#,1.4,#,0.082,#,0.4,999,12,#,0.16
2001,2710090,27,003,01,0,99,#,1.2,#,1.7,999,4,#,1.5,#,0.079,#,0.1,999,4,#,0.092
2001,2710100,27,004,01,0,99,#,1.7,#,3.4,999,4,#,2.7,#,0.13,#,0.23,999,4,#,0.18
2001,2710110,27,005,01,0,99,#,2.1,#,5.9,999,4,#,4.7,#,0.15,#,0.42,999,4,#,0.31
2001,2710120,27,006,01,0,99,#,2.1,#,2.4,999,4,#,2.2,#,0.097,#,0.59,999,4,#,0.25
2001,2710130,27,007,01,0,99,#,3.3,#,5.2,999,4,#,4.1,#,0.2,#,0.28,999,4,#,0.25
2001,2710140,27,008,01,0,99,#,2.9,#,5.2,999,4,#,4.1,#,0.2,#,0.37,999,4,#,0.29
2001,2710150,27,009,01,0,99,#,5,#,6.2,999,4,#,5.5,#,0.21,#,0.4,999,4,#,0.29
2001,2710160,27,010,01,0,99,#,8.8,#,11,999,4,#,10,#,0.17,#,0.6,999,4,#,0.37
2001,2710170,27,011,01,0,99,#,2.5,#,3,999,4,#,2.8,#,0.14,#,0.28,999,4,#,0.2
2001,2710180,27,012,01,0,99,#,2.7,#,7.6,999,4,#,4.2,#,0.16,#,0.46,999,4,#,0.26
2001,2710190,27,013,01,0,99,#,2.9,#,6.2,999,4,#,4.3,#,0.14,#,0.28,999,4,#,0.21
2001,2710200,27,015,01,0,99,#,4.5,#,14,999,7,#,11,#,0.46,#,2,999,7,#,1.3
2001,2710210,27,015,02,0,99,#,4.8,#,11,999,6,#,7.7,#,0.52,#,2.5,999,6,#,1.2
2001,2710220,27,015,03,0,99,#,6.3,#,12,999,4,#,8.7,#,0.45,#,0.97,999,4,#,0.79
2001,2710230,27,015,04,0,99,#,4,#,8,999,4,#,5.5,#,0.27,#,0.46,999,4,#,0.37
2001,2710240,27,015,51,0,99,#,2.4,#,3.3,999,4,#,2.8,#,0.2,#,0.35,999,4,#,0.28
2001,2710250,27,016,01,0,99,#,6.5,#,10,999,6,#,7.8,#,0.89,#,1.2,999,6,#,1
2001,2711900,27,016,51,0,99,#,5.4,#,9.9,999,2,#,7.7,#,0.74,#,1.1,999,2,#,0.92
2001,2711940,27,016,52,0,99,#,7,#,7.6,999,4,#,7.2,#,0.61,#,1.2,999,4,#,0.89
2001,2710270,27,017,01,0,99,#,0.52,#,0.92,999,6,#,0.76,#,0.019,#,0.041,999,6,#,0.029
2001,2710280,27,018,01,0,99,#,0.62,#,1.8,999,6,#,1.2,#,0.04,#,0.081,999,6,#,0.065
2001,2710290,27,019,01,0,99,#,0.63,#,1.6,999,6,#,1.1,#,0.023,#,0.11,999,6,#,0.063
2001,2710300,27,020,01,0,99,#,4.2,#,7.2,999,6,#,5.5,#,0.32,#,0.78,999,6,#,0.52
2001,2710310,27,021,01,0,99,#,0.42,#,1,999,12,#,0.64,#,0.026,#,0.075,999,12,#,0.044
2001,2710320,27,021,02,0,99,#,0.41,#,1.2,999,12,#,0.76,#,0.022,#,0.087,999,12,#,0.043
2001,2710330,27,022,01,0,99,#,5.1,#,15,999,12,#,10,#,0.32,#,1.3,999,12,#,0.73
2001,2710340,27,023,01,0,99,#,4,#,6.3,999,6,#,5.2,#,0.39,#,0.97,999,6,#,0.54
2001,2710350,27,023,02,0,99,#,5.3,#,6.2,999,4,#,5.6,#,0.27,#,0.53,999,4,#,0.42
2001,2710360,27,023,03,0,99,#,3.3,#,7.2,999,12,#,5.2,#,0.21,#,0.5,999,12,#,0.39
2001,2710370,27,023,51,0,99,#,1.9,#,3.1,999,4,#,2.3,#,0.1,#,0.21,999,4,#,0.15
2001,2710380,27,023,52,0,99,#,3.8,#,8.2,999,4,#,5.9,#,0.39,#,0.56,999,4,#,0.48
2001,2710390,27,024,01,0,99,#,2.7,#,6.7,999,38,#,4.3,#,0.35,#,1,999,38,#,0.61
2001,2710400,27,024,02,0,99,#,2.5,#,13,999,38,#,5.2,#,0.39,#,0.84,999,38,#,0.56
2001,2710410,27,024,51,0,99,#,3,#,6.7,999,4,#,5,#,0.5,#,1,999,4,#,0.76
2001,2710420,27,025,01,0,99,#,3,#,6.7,999,12,#,4.5,#,0.39,#,0.69,999,12,#,0.53
2001,2710430,27,026,01,0,99,#,2.2,#,4.1,999,6,#,2.7,#,0.14,#,0.32,999,6,#,0.25
2001,2710440,27,026,02,0,99,#,0.82,#,3.8,999,12,#,2.2,#,0.12,#,0.25,999,12,#,0.18
2001,2710450,27,027,01,0,99,#,8.9,#,16,999,6,#,11,#,0.2,#,0.98,999,6,#,0.65
2001,2710460,27,027,51,0,99,#,1.5,#,3,999,2,#,2.3,#,0.19,#,0.26,999,2,#,0.23
2001,2710470,27,027,52,0,99,#,15,#,20,999,2,#,18,#,0.57,#,0.75,999,2,#,0.66
2001,2710490,27,028,01,0,99,#,2.1,#,3.9,999,6,#,2.7,#,0.15,#,0.32,999,6,#,0.25
2001,2710500,27,029,01,0,99,#,2.3,#,4.8,999,6,#,3.1,#,0.21,#,0.38,999,6,#,0.3
2001,2710510,27,030,01,0,99,#,1.4,#,3.1,999,6,#,2.2,#,0.1,#,0.23,999,6,#,0.17
2001,2710520,27,031,01,0,99,#,1.3,#,4.1,999,6,#,2.3,#,0.062,#,0.17,999,6,#,0.14
2001,2710530,27,032,01,0,99,#,2.4,#,5.1,999,6,#,3.3,#,0.21,#,0.44,999,6,#,0.3
2001,2710540,27,033,01,0,99,#,1.3,#,2.2,999,6,#,1.7,#,0.025,#,0.058,999,6,#,0.042
2001,2710550,27,034,01,0,99,#,3.4,#,5.3,999,6,#,4.3,#,0.25,#,0.5,999,6,#,0.38
2001,2710560,27,035,01,0,99,#,3.8,#,7,999,6,#,4.7,#,0.34,#,0.65,999,6,#,0.5
2001,2710570,27,036,01,0,99,#,1,#,1.6,999,6,#,1.3,#,0.047,#,0.12,999,6,#,0.082
2001,2710580,27,037,01,0,99,#,3.2,#,6.5,999,6,#,4.7,#,0.33,#,0.71,999,6,#,0.54
2001,2710590,27,038,01,0,99,#,4.4,#,11,999,6,#,7.1,#,0.43,#,0.88,999,6,#,0.72
2001,2710600,27,039,01,0,99,#,3.6,#,6.4,999,6,#,4.6,#,0.69,#,1.6,999,6,#,1
2001,2710620,27,040,01,0,99,#,1,#,4,999,6,#,2.7,#,0.066,#,0.38,999,6,#,0.19
2001,2710630,27,041,01,0,99,#,3.2,#,8.9,999,6,#,4.7,#,0.42,#,1.3,999,6,#,0.83
2001,2710640,27,042,01,0,99,#,1.4,#,3.4,999,6,#,2.3,#,0.084,#,0.27,999,6,#,0.18
2001,2710650,27,043,01,0,99,#,1.2,#,4.1,999,6,#,2.4,#,0.047,#,0.32,999,6,#,0.13
2001,2710660,27,044,01,0,99,#,2.1,#,4.1,999,6,#,3.2,#,0.031,#,0.22,999,6,#,0.16
2001,2710670,27,045,01,0,99,#,0.95,#,2.4,999,6,#,1.5,#,0.033,#,0.08,999,6,#,0.056
2001,2710680,27,046,01,0,99,#,0.65,#,0.97,999,6,#,0.83,#,0.017,#,0.054,999,6,#,0.036
2001,2710690,27,047,01,0,99,#,0.51,#,0.96,999,6,#,0.67,#,0.029,#,0.11,999,6,#,0.066
2001,2710700,27,048,01,0,99,#,0.46,#,0.8,999,6,#,0.58,#,0.019,#,0.06,999,6,#,0.038
2001,2710710,27,049,01,0,99,#,0.27,#,0.71,999,6,#,0.47,#,0.011,#,0.065,999,6,#,0.031
2001,2710720,27,050,01,0,99,#,0.54,#,0.96,999,4,#,0.71,#,0.024,#,0.067,999,4,#,0.04
2001,2710730,27,051,01,0,99,#,1.2,#,4.6,999,25,#,1.7,#,0.064,#,0.55,999,25,#,0.1
2001,2710760,27,052,01,0,99,#,1.1,#,2.5,999,4,#,2,#,0.19,#,0.3,999,4,#,0.24
2001,2710780,27,053,01,0,99,#,2.5,#,6.2,999,4,#,4.1,#,0.4,#,0.78,999,4,#,0.64
2001,2710800,27,054,01,0,99,#,0.91,#,4.9,999,4,#,3.2,#,0.13,#,0.59,999,4,#,0.38
2001,2710820,27,055,01,0,99,#,3.4,#,8.3,999,4,#,4.7,#,0.43,#,0.65,999,4,#,0.53
2001,2710840,27,056,01,0,99,#,0.96,#,1.8,999,6,#,1.3,#,0.04,#,0.076,999,6,#,0.058
2001,2710850,27,057,01,0,99,#,0.52,#,0.97,999,6,#,0.82,#,0.025,#,0.044,999,6,#,0.031
2001,2710860,27,058,01,0,99,#,0.23,#,1.1,999,6,#,0.63,#,0.016,#,0.042,999,6,#,0.031
2001,2710870,27,059,01,0,99,#,0.5,#,1.3,999,4,#,0.99,#,0.019,#,0.15,999,4,#,0.064
2001,2710880,27,059,51,0,99,#,0.82,#,1.2,999,2,#,1,#,0.033,#,0.064,999,2,#,0.049
2001,2710900,27,060,01,0,99,#,7.1,#,15,999,6,#,9.8,#,0.33,#,1.1,999,6,#,0.84
2001,2710910,27,060,52,0,99,#,9.4,#,13,999,4,#,11,#,0.54,#,0.87,999,4,#,0.71
2001,2711930,27,060,53,0,99,#,3.2,#,6,999,4,#,4.9,#,0.64,#,0.93,999,4,#,0.78
2001,2710940,27,061,01,0,99,#,10,#,13,999,4,#,12,#,0.63,#,0.98,999,4,#,0.77
2001,2710950,27,061,51,0,99,#,7.7,#,16,999,4,#,11,#,0.62,#,1.1,999,4,#,0.92
2001,2710960,27,061,52,0,99,#,4.9,#,8.8,999,2,#,6.9,#,1.6,#,1.7,999,2,#,1.7
2001,2711010,27,062,01,0,99,#,6.7,#,16,999,6,#,9.8,#,0.76,#,1.2,999,6,#,0.91
2001,2711020,27,063,01,0,99,#,1.2,#,2.2,999,6,#,1.6,#,0.085,#,0.24,999,6,#,0.15
2001,2711030,27,063,51,0,99,#,2,#,3.4,999,4,#,3,#,0.2,#,0.49,999,4,#,0.33
2001,2711040,27,064,01,0,99,#,7.3,#,18,999,6,#,10,#,0.36,#,0.59,999,6,#,0.48
2001,2711050,27,065,01,0,99,#,0.81,#,1.8,999,6,#,1.5,#,0.031,#,0.093,999,6,#,0.055
2001,2711960,27,066,01,0,99,#,0.51,#,0.89,999,6,#,0.76,#,0.02,#,0.044,999,6,#,0.03
2001,2711970,27,067,01,0,99,#,0.84,#,2.7,999,6,#,1.9,#,0.089,#,0.14,999,6,#,0.12
2001,2711060,27,068,01,0,99,#,0.72,#,2.1,999,6,#,1.5,#,0.054,#,0.11,999,6,#,0.086
2001,2711070,27,069,01,0,99,#,1.2,#,3.2,999,6,#,2.3,#,0.082,#,0.21,999,6,#,0.14
2001,2711240,27,070,01,0,99,#,11,#,22,999,4,#,18,#,0.44,#,1.3,999,4,#,1
2001,2711140,27,071,01,0,99,#,4.3,#,11,999,4,#,7.7,#,0.36,#,1.1,999,4,#,0.81
2001,2711980,27,072,01,0,99,#,1.3,#,1.5,999,6,#,1.4,#,0.047,#,0.22,999,6,#,0.097
2001,2711990,27,073,01,0,99,#,2.5,#,3.9,999,6,#,3.1,#,0.19,#,0.47,999,6,#,0.34
2001,2711320,27,074,01,0,99,#,3.9,#,8.4,999,6,#,5.5,#,0.043,#,0.5,999,6,#,0.29
2001,2711080,27,203,01,0,99,#,1.2,#,1.8,999,4,#,1.5,#,0.058,#,0.093,999,4,#,0.073
2001,2711110,27,204,01,0,99,#,17,#,23,999,4,#,20,#,1,#,1.3,999,4,#,1.2
2001,2711160,27,206,02,0,99,#,6.1,#,7.2,999,2,#,6.7,#,0.75,#,1.3,999,2,#,1
2001,2711170,27,207,01,0,99,#,14,#,26,999,4,#,20,#,0.66,#,0.89,999,4,#,0.79
2001,2711260,27,209,01,0,99,#,3.2,#,4.6,999,4,#,4.1,#,0.21,#,0.29,999,4,#,0.25
2001,2711270,27,210,01,0,99,#,6.9,#,12,999,4,#,8.8,#,0.75,#,1.6,999,4,#,1
2001,2711280,27,211,01,0,99,#,2.3,#,4.3,999,2,#,3.3,#,0.079,#,0.15,999,2,#,0.11
2001,2711290,27,212,01,0,99,#,1.5,#,1.8,999,2,#,1.7,#,0.1,#,0.21,999,2,#,0.16
2001,2711300,27,213,01,0,99,#,6.7,#,10,999,2,#,8.4,#,1.1,#,1.2,999,2,#,1.2
2001,2711310,27,214,01,0,99,#,7.3,#,12,999,2,#,9.7,#,1.2,#,2.3,999,2,#,1.8
2001,2711330,27,216,01,0,99,#,4.4,#,6,999,2,#,5.2,#,0.46,#,0.81,999,2,#,0.64
2001,2711340,27,217,01,0,99,#,1.3,#,1.7,999,2,#,1.5,#,0.13,#,0.2,999,2,#,0.17
2001,2711350,27,218,01,0,99,#,5,#,8.4,999,4,#,6.2,#,0.47,#,0.99,999,4,#,0.69
2001,2711360,27,219,01,0,99,#,3.1,#,5.7,999,4,#,4.7,#,0.33,#,0.83,999,4,#,0.59
2001,2711370,27,220,01,0,99,#,1.4,#,1.9,999,4,#,1.6,#,0.047,#,0.06,999,4,#,0.054
2001,2711380,27,221,01,0,99,#,0.76,#,0.96,999,4,#,0.84,#,0.022,#,0.054,999,4,#,0.039
2001,2711390,27,222,01,0,99,#,5.2,#,7.4,999,4,#,6.3,#,1.2,#,3.7,999,4,#,2.4
2001,2711400,27,223,01,0,99,#,4.6,#,9.6,999,4,#,6.2,#,0.56,#,1.6,999,4,#,0.83
2001,2711410,27,224,01,0,99,#,3.8,#,5.7,999,4,#,4.9,#,0.99,#,1.8,999,4,#,1.2
2001,2711420,27,225,01,0,99,#,2.9,#,4.6,999,4,#,4.1,#,0.28,#,0.75,999,4,#,0.46
2001,2711430,27,226,01,0,99,#,3.1,#,6.3,999,4,#,4.9,#,0.25,#,0.55,999,4,#,0.44
2001,2711440,27,227,01,0,99,#,1.4,#,2,999,4,#,1.8,#,0.12,#,0.45,999,4,#,0.22
2001,2711450,27,228,01,0,99,#,3.2,#,4.3,999,2,#,3.8,#,0.09,#,0.42,999,2,#,0.26
2001,2711460,27,229,01,0,99,#,5.2,#,5.9,999,2,#,5.6,#,0.25,#,0.26,999,2,#,0.26
2001,2711480,27,230,01,0,99,#,9.4,#,11,999,2,#,10,#,0.41,#,1.1,999,2,#,0.76
2001,2711490,27,231,01,0,99,#,2.3,#,3.7,999,2,#,3,#,0.3,#,0.48,999,2,#,0.39
2001,2711500,27,232,01,0,99,#,11,#,12,999,2,#,12,#,1.2,#,3,999,2,#,2.1
2001,2711510,27,233,01,0,99,#,6.9,#,11,999,2,#,9,#,0.38,#,1,999,2,#,0.69
2001,2711530,27,234,01,0,99,#,1.5,#,2.3,999,4,#,2,#,0.14,#,0.61,999,4,#,0.35
2001,2711540,27,235,01,0,99,#,0.9,#,2.2,999,4,#,1.8,#,0.1,#,0.34,999,4,#,0.18
2001,2711570,27,236,01,0,99,#,0.4,#,2.1,999,2,#,1.3,#,0.03,#,0.04,999,2,#,0.035
2001,2711580,27,237,01,0,99,#,2.3,#,2.4,999,2,#,2.4,#,0.22,#,0.3,999,2,#,0.26
2001,2711590,27,238,01,0,99,#,3.1,#,5,999,2,#,4.1,#,0.61,#,0.74,999,2,#,0.68
2001,2711910,27,239,01,0,99,#,4.9,#,7.3,999,4,#,6.5,#,0.81,#,0.96,999,4,#,0.87
2001,2711600,27,240,01,0,99,#,3.4,#,7.2,999,2,#,5.3,#,0.44,#,0.44,999,2,#,0.44
2001,2711610,27,241,01,0,99,#,5.2,#,8.5,999,2,#,6.9,#,0.79,#,0.89,999,2,#,0.84
2001,2711950,27,242,01,0,99,#,3.2,#,11,999,2,#,7.1,#,1.2,#,1.8,999,2,#,1.5
2001,2730010,27,601,01,0,11,#,0.88,#,1.5,7,12,#,1.1,#,0.063,#,0.16,5,12,#,0.094
2001,2730020,27,601,02,0,11,#,0.65,#,1.3,2,12,#,0.86,#,0.03,#,0.15,2,12,#,0.07
2001,2730030,27,601,03,0,11,#,0.33,#,0.98,0,12,#,0.58,#,0.022,#,0.12,1,12,#,0.059
2001,2730040,27,601,51,0,11,#,1.3,#,2,4,4,#,1.8,#,0.09,#,0.2,3,4,#,0.13
2001,2730050,27,601,52,0,11,#,1.7,#,2.3,4,4,#,2,#,0.095,#,0.2,4,4,#,0.13
2001,2730060,27,601,53,0,11,#,1.2,#,1.4,4,4,#,1.3,#,0.06,#,0.15,1,4,#,0.095
2001,2730070,27,601,54,0,11,#,1.9,#,4.4,4,4,#,3.5,#,0.19,#,0.36,4,4,#,0.26
2001,2730080,27,601,55,0,11,#,1.6,#,3.5,4,4,#,2.2,#,0.15,#,0.36,4,4,#,0.23
2001,2730090,27,601,56,0,11,#,3.1,#,5,4,4,#,4,#,0.16,#,0.27,4,4,#,0.22
2001,2730250,27,601,71,0,11,#,0.55,#,1.2,1,4,#,0.81,#,0.046,#,0.14,2,4,#,0.084
2001,2730130,27,602,01,0,11,#,0.44,#,1.2,10,12,#,0.8,#,0.04,#,0.13,8,12,#,0.066
2001,2730140,27,602,02,0,11,#,0.38,#,0.92,5,12,#,0.63,#,0.03,#,0.12,4,12,#,0.054
2001,2730150,27,602,03,0,11,#,0.28,#,0.75,4,12,#,0.53,#,0.017,#,0.093,3,12,#,0.047
2001,2730160,27,603,01,0,11,#,0.35,#,0.84,3,12,#,0.55,#,0.017,#,0.086,4,12,#,0.046
2001,2730170,27,603,02,0,11,#,0.25,#,0.49,10,12,#,0.4,#,0.019,#,0.07,9,12,#,0.038
2001,2730180,27,604,01,0,11,#,0.26,#,0.58,11,12,#,0.43,#,0.02,#,0.054,6,12,#,0.032
2001,2730190,27,604,02,0,11,#,0.23,#,0.53,9,12,#,0.38,#,0.02,#,0.06,6,12,#,0.036
2001,2730200,27,605,01,0,11,#,0.22,#,0.43,8,12,#,0.34,#,0.016,#,0.052,5,12,#,0.031
2001,2730210,27,605,02,0,11,#,0.23,#,0.43,4,12,#,0.31,#,0.017,#,0.054,5,12,#,0.031
2001,2730220,27,606,01,0,11,#,0.29,#,0.86,3,4,#,0.55,#,0.026,#,0.094,3,4,#,0.056
2001,2730230,27,607,01,0,11,#,0.21,#,0.62,2,4,#,0.36,#,0.018,#,0.059,2,4,#,0.037
2001,2730240,27,608,01,0,11,#,0.29,#,0.42,4,6,#,0.36,#,0.028,#,0.046,4,6,#,0.037
2001,2810010,28,001,01,0,99,#,0.42,#,1,999,12,#,0.64,#,0.026,#,0.075,999,12,#,0.044
2001,2810020,28,001,02,0,99,#,0.41,#,1.2,999,12,#,0.76,#,0.022,#,0.087,999,12,#,0.043
2001,2810030,28,001,51,0,99,#,0.48,#,1.1,999,4,#,0.71,#,0.026,#,0.06,999,4,#,0.042
2001,2810040,28,001,52,0,99,#,0.5,#,0.94,999,2,#,0.72,#,0.03,#,0.042,999,2,#,0.036
2001,2813070,28,001,53,0,99,#,0.61,#,0.88,999,4,#,0.68,#,0.02,#,0.065,999,4,#,0.034
2001,2810130,28,003,01,0,99,#,3.3,#,7.2,999,12,#,5.1,#,0.21,#,0.5,999,12,#,0.39
2001,2810160,28,003,53,0,99,#,5.1,#,6.1,999,3,#,5.7,#,0.31,#,1.1,999,3,#,0.61
2001,2810190,28,004,01,0,99,#,1.1,#,1.8,999,12,#,1.4,#,0.037,#,0.18,999,12,#,0.082
2001,2810200,28,004,51,0,99,#,0.8,#,1.7,999,6,#,1.1,#,0.013,#,0.048,999,6,#,0.032
2001,2810210,28,004,52,0,99,#,1,#,1.4,999,6,#,1.2,#,0.039,#,0.084,999,6,#,0.06
2001,2810250,28,005,01,0,99,#,1,#,1.8,999,12,#,1.3,#,0.051,#,0.23,999,12,#,0.098
2001,2810260,28,005,51,0,99,#,1.1,#,1.8,999,6,#,1.3,#,0.045,#,0.17,999,6,#,0.081
2001,2810270,28,005,52,0,99,#,0.91,#,1.3,999,6,#,1.1,#,0.043,#,0.1,999,6,#,0.073
2001,2810280,28,005,53,0,99,#,1,#,1.6,999,12,#,1.2,#,0.045,#,0.16,999,12,#,0.098
2001,2810360,28,006,01,0,99,#,0.37,#,1.1,999,6,#,0.82,#,0.01,#,0.05,999,6,#,0.033
2001,2810370,28,006,51,0,99,#,0.2,#,1.3,999,6,#,0.92,#,0.037,#,0.092,999,6,#,0.058
2001,2810380,28,007,01,0,99,#,0.58,#,1.9,999,6,#,1.3,#,0.14,#,0.28,999,6,#,0.18
2001,2810390,28,007,51,0,99,#,0.5,#,1.2,999,6,#,0.89,#,0.03,#,0.08,999,6,#,0.053
2001,2810400,28,007,52,0,99,#,0.74,#,1.3,999,3,#,0.96,#,0.031,#,0.074,999,3,#,0.058
2001,2810410,28,007,53,0,99,#,1.2,#,3.1,999,6,#,1.8,#,0.16,#,0.81,999,6,#,0.37
2001,2810420,28,007,54,0,99,#,1.2,#,3,999,12,#,2,#,0.58,#,2.3,999,12,#,1.3
2001,2810430,28,008,01,0,99,#,0.85,#,1.7,999,6,#,1.3,#,0.13,#,0.3,999,6,#,0.19
2001,2810440,28,008,51,0,99,#,0.57,#,2.1,999,4,#,1.4,#,0.09,#,0.17,999,4,#,0.13
2001,2810450,28,008,52,0,99,#,1.2,#,1.8,999,4,#,1.5,#,0.11,#,0.24,999,4,#,0.16
